Wavelength [nm],Condition_5,Condition_6,Condition_7,Condition_8,Replicate,Plate,Construct
460,0.481624367640182,0.37424948587845,0.367475185306139,0.35490539793838,Replica 1,2,119
461,0.538058495940144,0.4367914681658,0.407851636334847,0.409561191242879,Replica 1,2,119
462,0.604291544445862,0.481176434114936,0.479321913131253,0.46238782081817,Replica 1,2,119
463,0.683724439909875,0.539305755061126,0.514770062049105,0.514576148467123,Replica 1,2,119
464,0.753932321557624,0.605113313422964,0.571643460103514,0.565249699902826,Replica 1,2,119
465,0.837584491774008,0.664255376316306,0.649249374066047,0.634519749252139,Replica 1,2,119
466,0.914806784848871,0.722653383901537,0.697641738166632,0.681696930434617,Replica 1,2,119
467,0.981751902393402,0.790682774086207,0.746588288849964,0.731522588266677,Replica 1,2,119
468,1.03359477957743,0.825374352826893,0.804570060069867,0.786654726292323,Replica 1,2,119
469,1.09769162096671,0.871454111422282,0.840127067066473,0.820913438637273,Replica 1,2,119
470,1.14688815202143,0.898333109427801,0.889548634820731,0.862698397576358,Replica 1,2,119
471,1.18082302427411,0.956018064009425,0.911152015358885,0.885610578663567,Replica 1,2,119
472,1.21120817922884,0.958002211497721,0.928994844085543,0.908589448011737,Replica 1,2,119
473,1.21939165922714,0.996507073692478,0.95341863848232,0.941533448926319,Replica 1,2,119
474,1.24783190919526,0.98936620955491,0.961226731585666,0.941476287559781,Replica 1,2,119
475,1.25381541470051,1.006696497773,0.957208878860751,0.939104090848465,Replica 1,2,119
476,1.26518726352931,1.0019841474883,0.951399815930885,0.929348550959358,Replica 1,2,119
477,1.24500488883221,1.00838095631775,0.957594830230878,0.9309014347503,Replica 1,2,119
478,1.20831739148918,0.955832050182397,0.912181219012558,0.898081283463217,Replica 1,2,119
479,1.17995153679378,0.972015253133816,0.911725994319588,0.877312653621173,Replica 1,2,119
480,1.15432767929261,0.94086827120816,0.90104800641273,0.848827239296534,Replica 1,2,119
481,1.15332865705905,0.907075759298108,0.869211966471712,0.850608768553627,Replica 1,2,119
482,1.09240955660417,0.898508789153327,0.837296757018872,0.815578377760418,Replica 1,2,119
483,1.07937975598351,0.875277728977854,0.835337311601302,0.823962044852619,Replica 1,2,119
484,1.05119457552183,0.84066882304918,0.799572484636167,0.776984928453023,Replica 1,2,119
485,1.0308421544871,0.817510101584218,0.790606537422439,0.755940018672713,Replica 1,2,119
486,1.00604727288186,0.80214329265142,0.771388138427891,0.762027704208982,Replica 1,2,119
487,0.97317519023934,0.791209813262786,0.761482053261289,0.726644818322123,Replica 1,2,119
488,0.992241635845768,0.7846166565048,0.752407247968807,0.749166396737991,Replica 1,2,119
489,0.955362836372912,0.760011160829622,0.74451998535364,0.720633347941238,Replica 1,2,119
490,0.96051736598223,0.785226368493391,0.731160130233847,0.721909951793914,Replica 1,2,119
