Wavelength [nm],Condition_5,Condition_6,Condition_7,Condition_8,Replicate,Plate,Construct
460,0.528874850775965,0.482328858529082,0.453678226264923,0.534524232567039,Replica 3,2,063
461,0.592108535614803,0.541387227016207,0.513541785105173,0.591340240002187,Replica 3,2,063
462,0.672241842419419,0.619988464278848,0.609391699829449,0.632725582921029,Replica 3,2,063
463,0.744317051333068,0.686952194614401,0.667072200113701,0.707596424568789,Replica 3,2,063
464,0.844272284122563,0.778909987446421,0.731222285389426,0.779282726949676,Replica 3,2,063
465,0.954797552725826,0.887153504258038,0.802581011938601,0.892436377552415,Replica 3,2,063
466,0.988658973338639,0.914850544553896,0.858249005116543,0.942186261378236,Replica 3,2,063
467,1.06120672502984,0.98793273091234,0.949084707220011,1.01664707651095,Replica 3,2,063
468,1.10275318344608,1.03110120898881,1.01466742467311,1.08785501462428,Replica 3,2,063
469,1.21796657381616,1.12407685956956,1.09160886867538,1.11595549845557,Replica 3,2,063
470,1.24476472343812,1.1743137942344,1.10002274019329,1.15735450892491,Replica 3,2,063
471,1.32119230003979,1.21847751099852,1.18420693575895,1.22364212885767,Replica 3,2,063
472,1.29938072025468,1.23339478178261,1.18728823194997,1.23020255309843,Replica 3,2,063
473,1.35390966971747,1.23080489928863,1.20540079590677,1.2640980783424,Replica 3,2,063
474,1.34479456824513,1.25077753022472,1.241637293917,1.33131509170926,Replica 3,2,063
475,1.34782879029049,1.26278825165967,1.23827174530984,1.31599376759697,Replica 3,2,063
476,1.36742688022284,1.26696146842945,1.23519044911882,1.32040838640899,Replica 3,2,063
477,1.38784570234779,1.27681206953099,1.24768618533258,1.2675012984173,Replica 3,2,063
478,1.32222443294867,1.20320964476765,1.21599772598067,1.24951480195719,Replica 3,2,063
479,1.30007709908476,1.21762929620791,1.16588971006254,1.22340978049914,Replica 3,2,063
480,1.2575109430959,1.18986439872881,1.17716884593519,1.23748735751579,Replica 3,2,063
481,1.23785067648229,1.16247271575757,1.11367822626492,1.17197878796162,Replica 3,2,063
482,1.2224681655392,1.11013220841203,1.07144968732234,1.11789629062679,Replica 3,2,063
483,1.18343364504576,1.13128103052442,1.09267765776009,1.13275291802203,Replica 3,2,063
484,1.13394100676482,1.08652921817215,1.05845366685617,1.06198234152475,Replica 3,2,063
485,1.14781884202149,1.05300776964748,1.02453666856168,1.09522182434464,Replica 3,2,063
486,1.1283077994429,1.03865597539046,0.988345650938033,1.04485690074625,Replica 3,2,063
487,1.05388231197772,1.00099523868764,0.996702671972712,1.00419593800399,Replica 3,2,063
488,1.11104755272583,1.01659108130422,0.998146674246731,1.00627340568023,Replica 3,2,063
489,1.08819140469558,1.00738512344353,0.974553723706651,1.00757182297789,Replica 3,2,063
490,1.0637559689614,1.00869702898633,0.937942012507106,0.970109067053003,Replica 3,2,063
491,1.05277556705133,0.972766650456339,0.945207504263786,1.00410026515048,Replica 3,2,063
492,1.07528352566653,0.982775584985467,0.980841387151791,1.01190443648689,Replica 3,2,063
493,1.07645244727417,0.975311294828152,0.970369528140989,1.02192275100456,Replica 3,2,063
494,1.06097045364107,0.991314280544215,0.951426947129051,1.03058797802258,Replica 3,2,063
495,1.0787529844807,1.00692143269133,0.959147242751563,0.992578520077632,Replica 3,2,063
496,1.08955929168325,1.01498512796734,0.962046617396248,1.07722166033403,Replica 3,2,063
497,1.05608336649423,1.02602322977573,0.976748152359295,1.02495694721592,Replica 3,2,063
498,1.07589285714286,1.01747322468644,0.940943718021603,1.00988163901266,Replica 3,2,063
499,1.10709311579785,1.01004286312075,0.987970437748721,1.01392723396113,Replica 3,2,063
500,1.10058943493832,1.02449644315264,0.969789653212052,1.05512123117295,Replica 3,2,063
501,1.11403203342618,1.04468395516902,0.990392268334281,1.03889784872755,Replica 3,2,063
502,1.11627039395145,1.02200834643354,1.01627060830017,1.08190963015608,Replica 3,2,063
503,1.10563818145643,1.03030954185092,0.987413303013076,1.06470218407457,Replica 3,2,063
504,1.12777307998408,1.06436253831103,0.981307561114269,1.04402318016565,Replica 3,2,063
505,1.11022682053323,1.01616131914364,0.973109721432632,1.04462455238772,Replica 3,2,063
506,1.07814365300438,0.992535709842684,0.986469584991472,1.03274745100183,Replica 3,2,063
507,1.07469906486271,1.00764524264598,0.974474133030131,1.04139901046934,Replica 3,2,063
508,1.06019946279347,0.99771547483064,1.0004206935759,1.03604133067272,Replica 3,2,063
509,1.0525019896538,1.02887323147216,0.983331438317226,1.0350572670366,Replica 3,2,063
510,1.05515071627537,1.01058572058674,0.98941444002274,1.04634666375092,Replica 3,2,063
