Wavelength [nm],Condition_5,Condition_6,Condition_7,Condition_8,Replicate,Plate,Construct
460,0.482496527843839,0.362037019350156,0.357869842880806,0.343315203932826,Replica 3,2,185
461,0.531744068796256,0.414777177131287,0.408931187346208,0.384376920325412,Replica 3,2,185
462,0.604802039535017,0.4813566120991,0.456449929626686,0.43022626592437,Replica 3,2,185
463,0.689513137116874,0.538767167771389,0.506553814042109,0.464977850336143,Replica 3,2,185
464,0.742109168394818,0.594496762239499,0.550166119318671,0.530417954526694,Replica 3,2,185
465,0.822292193831929,0.671114209852725,0.631511925164922,0.559317992130678,Replica 3,2,185
466,0.912292384087061,0.732259173654753,0.670174161983091,0.631004026377819,Replica 3,2,185
467,0.948555012271456,0.783996485262937,0.715433298545618,0.672964569709532,Replica 3,2,185
468,1.0513879111889,0.813107677026227,0.781421445190199,0.722345021140777,Replica 3,2,185
469,1.07857536957059,0.868168707379038,0.834570052564557,0.776953343544497,Replica 3,2,185
470,1.1021860314682,0.902599759316918,0.864394933121415,0.786280965963808,Replica 3,2,185
471,1.15723635395065,0.945120437049913,0.880901544383061,0.816061487099999,Replica 3,2,185
472,1.17909666863264,0.963085709919581,0.909481726874946,0.828241509295521,Replica 3,2,185
473,1.21883145297844,0.975864835437719,0.914307325526842,0.836376810264971,Replica 3,2,185
474,1.23897947147124,0.971576474183874,0.91581053780531,0.863185699479964,Replica 3,2,185
475,1.21842240444436,0.987555156539512,0.922177647137673,0.845557685428915,Replica 3,2,185
476,1.2269648598771,0.983734790166377,0.937544880939843,0.858480615604736,Replica 3,2,185
477,1.22256996632484,1.00984699432676,0.91952548279923,0.868569489411268,Replica 3,2,185
478,1.18725861380111,0.952541498729728,0.885047346399471,0.801441791783988,Replica 3,2,185
479,1.16578832213999,0.94820538289622,0.875032314276687,0.826040300465005,Replica 3,2,185
480,1.15142405966401,0.929953582548567,0.865630056585889,0.798855371408132,Replica 3,2,185
481,1.09434752002435,0.919361616779049,0.865084304357401,0.781328246095147,Replica 3,2,185
482,1.08021156370693,0.87345991480583,0.829974244324655,0.764140473810201,Replica 3,2,185
483,1.06452502806263,0.864806784970679,0.810576103712073,0.753327035430291,Replica 3,2,185
484,1.03750879929986,0.829353785027984,0.79162796932298,0.726435600884152,Replica 3,2,185
485,1.00885637640075,0.803575862925255,0.750390164970366,0.713613559446396,Replica 3,2,185
486,0.976693746313807,0.789373650933125,0.754018938559789,0.695325182746191,Replica 3,2,185
487,0.968788645573714,0.780300280796928,0.717913120075065,0.701882950720437,Replica 3,2,185
488,0.95788702650254,0.799086932436821,0.721139760443495,0.672561014757271,Replica 3,2,185
489,0.954471946880767,0.763366506848007,0.725716419482397,0.671937338921958,Replica 3,2,185
490,0.941534597895778,0.77879123607954,0.744827322079986,0.643899441443259,Replica 3,2,185
491,0.940459656399231,0.773461824989016,0.733653763296726,0.649650099512983,Replica 3,2,185
492,0.915678925439014,0.765954805065806,0.724289804007928,0.66116058735589,Replica 3,2,185
493,0.952407678697133,0.777606922503868,0.721178058845495,0.693747649750988,Replica 3,2,185
494,0.940450143642625,0.76522893545491,0.732236722422757,0.665040217919674,Replica 3,2,185
