Wavelength [nm],Condition_1,Condition_2,Condition_3,Condition_4,Replicate,Plate,Construct
460,0.557055491362061,0.510013314101853,0.510687433572581,0.514564686737185,Replica 2,1,097
461,0.64306851168165,0.599092976811273,0.56382936846387,0.547775969623,Replica 2,1,097
462,0.706380520249133,0.658077221790747,0.642321974518114,0.655343097369135,Replica 2,1,097
463,0.793873122340276,0.746061244868523,0.723675060030704,0.714537564415514,Replica 2,1,097
464,0.878956119832032,0.816889492954621,0.755848893204393,0.792636289666395,Replica 2,1,097
465,0.954907984105065,0.902196826805725,0.871212817047408,0.883970707892596,Replica 2,1,097
466,1.03404447200068,0.99436924442472,0.951739250239467,0.933645240032547,Replica 2,1,097
467,1.11047543894259,1.07589038056141,1.03822282872551,1.01460537021969,Replica 2,1,097
468,1.15928754614886,1.1497559081327,1.08006718190287,1.05174938974776,Replica 2,1,097
469,1.22949017839529,1.17424830799956,1.12990250751204,1.16032004339571,Replica 2,1,097
470,1.29998872699603,1.23270553644735,1.17244229835588,1.13462164361269,Replica 2,1,097
471,1.35481780007327,1.27875013868856,1.22599099867473,1.2004610794684,Replica 2,1,097
472,1.34182566299355,1.30505935870409,1.24115941268321,1.23947653919175,Replica 2,1,097
473,1.38735450779246,1.34838566515034,1.27871304667305,1.28083807973963,Replica 2,1,097
474,1.3826621198884,1.35916176633751,1.3035519806852,1.26632763764578,Replica 2,1,097
475,1.43556069103514,1.40182236769111,1.33038537743895,1.28477081638188,Replica 2,1,097
476,1.41810162613082,1.35469599467436,1.28813425883403,1.2617710876051,Replica 2,1,097
477,1.41479018121354,1.37881393542661,1.27122068992665,1.28759153783564,Replica 2,1,097
478,1.36349801313305,1.30740319538444,1.26378081904187,1.24910496338487,Replica 2,1,097
479,1.35672011949384,1.28748751802951,1.21840679167049,1.20591266612422,Replica 2,1,097
480,1.31698278048643,1.24330134250527,1.21902350054454,1.20337672904801,Replica 2,1,097
481,1.25724995068061,1.22169366470653,1.16879453097322,1.15086791429346,Replica 2,1,097
482,1.27882366203534,1.23916842338844,1.15920273976198,1.14312449145647,Replica 2,1,097
483,1.21166474086182,1.19800565849329,1.12297437377806,1.11173040412259,Replica 2,1,097
484,1.19736211707015,1.15623266392988,1.10329217567018,1.07503390290209,Replica 2,1,097
485,1.1661358960629,1.13714911794075,1.05705213158206,1.06905343097369,Replica 2,1,097
486,1.13297917312516,1.10039664928437,1.05696028132422,1.03618117710876,Replica 2,1,097
487,1.14036299072795,1.0908548762898,1.0177139782971,1.01429346352048,Replica 2,1,097
488,1.094848237184,1.0579995561966,1.00314915169726,0.985462435584486,Replica 2,1,097
489,1.09353775047206,1.06723621435704,0.983821233155319,0.980580417683754,Replica 2,1,097
490,1.06969534706761,1.0665705092644,1.03759299838606,0.981990778410632,Replica 2,1,097
491,1.08939492151171,1.07365749472983,1.02868352337589,0.998128559804719,Replica 2,1,097
492,1.07557140038892,1.04059414179518,1.00970988439989,0.963005153241117,Replica 2,1,097
493,1.06422794014035,1.0528819482969,1.00132526800593,0.998494711147274,Replica 2,1,097
494,1.11647831355861,1.06856762454233,1.00283423652754,0.99241931109303,Replica 2,1,097
495,1.09288955274357,1.0413846665927,1.01302961514742,1.02416598860862,Replica 2,1,097
496,1.12522898289322,1.0656967713303,1.037947277952,0.992527800379712,Replica 2,1,097
497,1.09615872389595,1.0716603794519,1.03176706774613,1.00655004068348,Replica 2,1,097
498,1.10523349209481,1.07755464329302,1.01133694611014,1.00484133441823,Replica 2,1,097
499,1.11831017670434,1.09601409075779,1.05373240083453,1.01834825061025,Replica 2,1,097
500,1.10350026773384,1.08586208809497,1.04487541168598,1.01590724165989,Replica 2,1,097
501,1.15569427613223,1.09565350049928,1.04230360446655,1.00707892595606,Replica 2,1,097
502,1.14976185779105,1.09988350160879,1.04051908517143,1.03782207756984,Replica 2,1,097
503,1.12897725671448,1.10038278042827,1.01327892299012,0.992893951722267,Replica 2,1,097
504,1.10296480004509,1.05851270387218,1.04041411344819,1.03079739625712,Replica 2,1,097
505,1.09228362877998,1.05350604682126,1.02588865124457,1.01403580146461,Replica 2,1,097
506,1.08601302031959,1.06712526350827,1.04122764430332,1.00565500406835,Replica 2,1,097
507,1.08880308880309,1.04554532342172,1.0356903859023,0.977529156495796,Replica 2,1,097
508,1.07709325592537,1.06590480417175,1.02254267756623,1.03284513154326,Replica 2,1,097
509,1.07555730913395,1.04923443914346,1.00635078925614,1.00781122864117,Replica 2,1,097
510,1.04558520981879,1.02058138244758,1.00203382713781,0.993246541903987,Replica 2,1,097
511,1.04517656342474,1.04177299456341,1.00555037986642,1.00562788174668,Replica 2,1,097
512,1.05053124031226,1.01888938200377,0.988111952342838,0.986113371304584,Replica 2,1,097
513,1.0074260913677,1.03984522356596,0.997585650365433,1,Replica 2,1,097
514,1.02320829693092,0.991318096083435,1.02126989542192,0.977542717656631,Replica 2,1,097
515,1,1,1,1,Replica 2,1,097
516,0.967449201025843,0.958906579385332,0.990198265342273,0.974844046650393,Replica 2,1,097
517,0.962573626807203,0.972165205813824,0.98262717980344,1.00749932194196,Replica 2,1,097
518,0.974804836118705,0.965369466326417,0.962249544029077,1.02069433143477,Replica 2,1,097
519,0.966138714313897,0.966673138799512,0.961869021532325,1.00909953892053,Replica 2,1,097
520,0.920384409435504,0.956424054144014,0.978730104578079,1.01828044480608,Replica 2,1,097
521,0.921455344813009,0.948837789859092,0.997808715277322,1.02582045023054,Replica 2,1,097
522,0.945368204492292,0.937395983579274,0.983493196520187,1.04222945484133,Replica 2,1,097
523,0.948721923174478,0.947256740264063,0.999986878534595,1.02934635204774,Replica 2,1,097
524,0.951836090522222,0.945786641517808,0.981288790332104,1.03928668294006,Replica 2,1,097
525,0.926429557816419,0.935801065128148,0.998412302685964,1.04236506644969,Replica 2,1,097
526,0.911816926415467,0.913541551092866,0.942527981524977,1.01318144833198,Replica 2,1,097
527,0.892525998365414,0.899090203040053,0.964519557544186,1.033360455655,Replica 2,1,097
528,0.906758165882254,0.923374570065461,0.95189670782433,1.01109302956333,Replica 2,1,097
529,0.868894963785475,0.911835681792966,0.931729015496451,0.992866829400597,Replica 2,1,097
530,0.86444212721585,0.872323310773327,0.896615974071984,0.965622457282343,Replica 2,1,097
531,0.804991122509371,0.862129701542217,0.877366784322473,0.925033902902088,Replica 2,1,097
532,0.80683707691007,0.814185066015755,0.858065108711341,0.911716842961757,Replica 2,1,097
533,0.755728095144154,0.779748696327527,0.814318143050216,0.879848114998644,Replica 2,1,097
534,0.752797114110983,0.753037279485188,0.798716720683366,0.843978844589097,Replica 2,1,097
535,0.725121889355466,0.728808387884167,0.761806038498379,0.798657445077299,Replica 2,1,097
536,0.686765493334836,0.718032286696993,0.723005865295036,0.787686465961486,Replica 2,1,097
537,0.671814671814672,0.703858315766116,0.730616315230085,0.780973691347979,Replica 2,1,097
538,0.64287123411211,0.662237878619771,0.684166327695477,0.744765391917548,Replica 2,1,097
539,0.654891074599104,0.662681682014867,0.670375667554552,0.716341198806618,Replica 2,1,097
540,0.614139165234056,0.664983912126928,0.644342680190524,0.679617575264443,Replica 2,1,097
541,0.598948792379449,0.599730944191723,0.639723924367873,0.681448331977217,Replica 2,1,097
542,0.591311332187245,0.574961167202929,0.612536248048182,0.659641985353946,Replica 2,1,097
543,0.539920525321985,0.558193720181959,0.598155121964021,0.619853539462978,Replica 2,1,097
544,0.517783163768565,0.560787196272051,0.560417787458503,0.58009221589368,Replica 2,1,097
545,0.533114449172843,0.520123710196383,0.53085512590046,0.592880390561432,Replica 2,1,097
546,0.485260547304343,0.527543548208144,0.523835141908648,0.554895579061568,Replica 2,1,097
547,0.483146859059268,0.495423277488073,0.529989109183714,0.530987252508815,Replica 2,1,097
548,0.475847588986275,0.478364584489071,0.505556940599126,0.513886628695416,Replica 2,1,097
549,0.441183101767043,0.441334738710751,0.477542611958904,0.518226200162734,Replica 2,1,097
550,0.450215596200998,0.472262287806502,0.472622062431932,0.505749932194196,Replica 2,1,097
