Treatment,DxAm,DxDm,DxAm/DxDm,Mean,Normalized,Replicate,Construct,Plate
0,19129,29519,0.648023307022596,0.66458735632792,0.975076189536847,1,097,1
0,20002,30539,0.654965781459773,0.66458735632792,0.985522482821054,1,097,1
0,19839,28720,0.690772980501393,0.66458735632792,1.0394013276421,1,097,1
200,20338,28581,0.711591616808369,0.66458735632792,1.07072698574972,1,097,1
200,21010,28737,0.731113199011727,0.66458735632792,1.10010097551567,1,097,1
200,21059,28296,0.74423946847611,0.66458735632792,1.11985198242154,1,097,1
400,21814,29366,0.742831846352925,0.66458735632792,1.11773394314531,1,097,1
400,23462,28978,0.809648699013044,0.66458735632792,1.21827279936025,1,097,1
400,23132,29083,0.795378743595915,0.66458735632792,1.19680089610892,1,097,1
600,25317,30610,0.827082652727867,0.66458735632792,1.24450554897371,1,097,1
600,24658,30879,0.798536222027915,0.66458735632792,1.20155193207423,1,097,1
600,24115,29046,0.830234799972458,0.66458735632792,1.24924856313818,1,097,1
0,21215,31131,0.681475057017121,0.682415176346613,0.998622364563279,1,097,2
0,23493,34151,0.687915434394308,0.682415176346613,1.00805998787592,1,097,2
0,23689,34947,0.677855037628409,0.682415176346613,0.993317647560805,1,097,2
800,26756,31809,0.841145587726744,0.682415176346613,1.23260093984122,1,097,2
800,25924,30050,0.862695507487521,0.682415176346613,1.26417983859336,1,097,2
800,24404,25824,0.94501239157373,0.682415176346613,1.38480564959437,1,097,2
1000,28747,30030,0.957276057276057,0.682415176346613,1.4027766240501,1,097,2
1000,29451,32017,0.919855076990349,0.682415176346613,1.34794053367174,1,097,2
1000,29706,32159,0.923722752573152,0.682415176346613,1.35360816199664,1,097,2
1500,27280,29304,0.930930930930931,0.682415176346613,1.36417090826552,1,097,2
1500,28725,32140,0.893746110765401,0.682415176346613,1.30968088305154,1,097,2
1500,27351,29483,0.927687141742699,0.682415176346613,1.35941751282435,1,097,2
0,22086,34298,0.643944253309231,0.646289840458422,0.99637068850173,2,097,1
0,21498,35130,0.611955593509821,0.646289840458422,0.946874846548343,2,097,1
0,22161,32448,0.682969674556213,0.646289840458422,1.05675446494993,2,097,1
200,22880,34852,0.656490301847814,0.646289840458422,1.01578310651171,2,097,1
200,22667,33568,0.675256196377502,0.646289840458422,1.0448194511282,2,097,1
200,21928,32657,0.671464004654439,0.646289840458422,1.03895181793073,2,097,1
400,26430,34192,0.772987833411324,0.646289840458422,1.19603896738193,2,097,1
400,24586,32969,0.745730838059996,0.646289840458422,1.15386439856619,2,097,1
400,25074,34229,0.732536737853867,0.646289840458422,1.1334492544928,2,097,1
600,25300,30422,0.831635000986128,0.646289840458422,1.28678334227912,2,097,1
600,26663,32568,0.818687054777696,0.646289840458422,1.26674907065999,2,097,1
600,24901,31749,0.784308167186368,0.646289840458422,1.21355484503678,2,097,1
0,23205,34460,0.673389437028439,0.628902186375696,1.07073794878838,2,097,2
0,20932,35209,0.594507086256355,0.628902186375696,0.945309301089321,2,097,2
0,21581,34875,0.618810035842294,0.628902186375696,0.983952750122301,2,097,2
800,26852,30827,0.871054594997892,0.628902186375696,1.3850398581339,2,097,2
800,26348,32204,0.818159234877655,0.628902186375696,1.30093240666347,2,097,2
800,27112,33551,0.808083216595631,0.628902186375696,1.28491080823321,2,097,2
1000,29899,32559,0.918302159157222,0.628902186375696,1.46016690520558,2,097,2
1000,27921,32340,0.863358070500928,0.628902186375696,1.37280182706373,2,097,2
1000,27264,30969,0.880364235202945,0.628902186375696,1.39984285994679,2,097,2
1500,27279,29709,0.918206604059376,0.628902186375696,1.46001496568316,2,097,2
1500,27301,30217,0.903498030909753,0.628902186375696,1.43662726968168,2,097,2
1500,26244,31073,0.844591767772664,0.628902186375696,1.34296204730972,2,097,2
0,21287,33910,0.627749926275435,0.635941349342166,0.987119216142802,3,097,1
0,22492,35032,0.642041562000457,0.635941349342166,1.00959241393031,3,097,1
0,22104,34644,0.638032559750606,0.635941349342166,1.00328836992689,3,097,1
200,21525,33519,0.642173095856082,0.635941349342166,1.00979924724247,3,097,1
200,21117,30114,0.701235305837816,0.635941349342166,1.10267292190261,3,097,1
200,20255,29660,0.682906271072151,0.635941349342166,1.07385102695173,3,097,1
400,21580,31034,0.695366372365792,0.635941349342166,1.09344418802944,3,097,1
400,22941,31932,0.718432919954904,0.635941349342166,1.12971568950198,3,097,1
400,22598,33387,0.676850271063588,0.635941349342166,1.06432813617756,3,097,1
600,24155,29682,0.81379287110033,0.635941349342166,1.27966654777542,3,097,1
600,24428,32709,0.746828090128099,0.635941349342166,1.17436630107578,3,097,1
600,22734,30562,0.743864930305608,0.635941349342166,1.16970681506255,3,097,1
0,21300,33990,0.626654898499559,0.642359992981004,0.975550945493098,3,097,2
0,22078,34149,0.646519663826174,0.642359992981004,1.00647560696591,3,097,2
0,22068,33748,0.653905416617281,0.642359992981004,1.01797344754099,3,097,2
800,26336,32406,0.812689008208356,0.642359992981004,1.26516130688168,3,097,2
800,27370,32918,0.831459991494015,0.642359992981004,1.2943832128079,3,097,2
800,25915,33373,0.776525934138375,0.642359992981004,1.20886409898404,3,097,2
1000,26269,32819,0.800420488131875,0.642359992981004,1.24606217211218,3,097,2
1000,26285,34215,0.768230308344293,0.642359992981004,1.19594980499822,3,097,2
1000,26222,31917,0.821568443149419,0.642359992981004,1.27898445128371,3,097,2
1500,26526,34600,0.766647398843931,0.642359992981004,1.19348559564886,3,097,2
1500,29116,33801,0.861394633294873,0.642359992981004,1.34098424980889,3,097,2
1500,27417,32070,0.854911131898971,0.642359992981004,1.33089099763449,3,097,2
