Wavelength [nm],Condition_5,Condition_6,Condition_7,Condition_8,Replicate,Plate,Construct
460,0.447552083784885,0.373246415939033,0.357294947824098,0.319491110177796,Replica 3,2,184
461,0.534276028887752,0.417579413222152,0.40482517113344,0.376478720425591,Replica 3,2,184
462,0.605134251753466,0.472438186695829,0.446293135305401,0.402273204535909,Replica 3,2,184
463,0.652540683006338,0.526271722228867,0.497413201471132,0.46164951700966,Replica 3,2,184
464,0.722029078487641,0.564837756095894,0.56518028401992,0.527176956460871,Replica 3,2,184
465,0.813824852830254,0.661620217692189,0.622723353335562,0.568852372952541,Replica 3,2,184
466,0.889564169477125,0.70651709584266,0.66722684639344,0.631212375752485,Replica 3,2,184
467,0.950365431799069,0.750089708319806,0.734149260034843,0.681410121797564,Replica 3,2,184
468,1.01590907120501,0.810194282589751,0.757738399000475,0.717651896962061,Replica 3,2,184
469,1.07237543674085,0.871272832903303,0.799575905819417,0.751172476550469,Replica 3,2,184
470,1.09408459984568,0.902508415494763,0.836107836063843,0.77382577348453,Replica 3,2,184
471,1.15909938184372,0.923559967875878,0.864017104545375,0.809236315273695,Replica 3,2,184
472,1.18176222224149,0.938101259333937,0.885019444982139,0.812587498250035,Replica 3,2,184
473,1.18923558430074,0.969729849802642,0.902467137100322,0.847630547389052,Replica 3,2,184
474,1.22991425574157,0.968379953180801,0.922264064617171,0.848881772364553,Replica 3,2,184
475,1.2121498487121,0.992746441569981,0.943803121755504,0.841855662886742,Replica 3,2,184
476,1.20198885064547,0.959494557695265,0.931159484048076,0.851209225815484,Replica 3,2,184
477,1.19609339101636,0.98054611007638,0.938207190244074,0.836973260534789,Replica 3,2,184
478,1.16632131988937,0.923303658390718,0.885186619036726,0.810487540249195,Replica 3,2,184
479,1.13929757332478,0.926319566666097,0.872762947190596,0.813541229175416,Replica 3,2,184
480,1.13381826378714,0.918707174956854,0.872762947190596,0.788131737365253,Replica 3,2,184
481,1.11171029017799,0.892298754335902,0.828804969468738,0.756763614727705,Replica 3,2,184
482,1.05650104471013,0.870051091024042,0.809298396888803,0.746176326473471,Replica 3,2,184
483,1.01813720815307,0.828597303624216,0.793997571576891,0.733401581968361,Replica 3,2,184
484,1.00308644651171,0.808160894007484,0.775731606454678,0.715236945261095,Replica 3,2,184
485,0.989145418447587,0.775276387061497,0.762040931247471,0.711815763684726,Replica 3,2,184
486,0.960066930806378,0.773422415118842,0.728544529888961,0.693607377852443,Replica 3,2,184
487,0.953659953356511,0.767877586589888,0.712258257518433,0.667769144617108,Replica 3,2,184
488,0.929618615780758,0.766476428071015,0.711967902581519,0.676457720845583,Replica 3,2,184
489,0.920203219961333,0.740426840729286,0.711052844598518,0.662676746465071,Replica 3,2,184
490,0.94289206973982,0.730071937528835,0.714809861509494,0.656945611087778,Replica 3,2,184
491,0.931265876559479,0.754233378329887,0.706741513717071,0.642307153856923,Replica 3,2,184
492,0.929844030413636,0.74345129265417,0.715135410984215,0.662038009239815,Replica 3,2,184
493,0.924199994798124,0.752165815149599,0.723934045436148,0.670997830043399,Replica 3,2,184
494,0.919830418837728,0.760171214736087,0.724338782620937,0.651135727285454,Replica 3,2,184
495,0.935141274286259,0.764921483861046,0.731896809615148,0.672765294694106,Replica 3,2,184
496,0.933242589493944,0.764947114809562,0.7360057719042,0.665957930841383,Replica 3,2,184
497,0.956156853905309,0.755523469405191,0.743484611188344,0.672581548369033,Replica 3,2,184
498,0.935279990983415,0.783076739059857,0.738478188185194,0.680316393672126,Replica 3,2,184
499,0.967496943897766,0.781624318643952,0.742200010558361,0.706740865182696,Replica 3,2,184
500,0.963630215964558,0.772106693095022,0.749766836187024,0.691384922301554,Replica 3,2,184
501,0.959173942068439,0.801129470464604,0.770012494060922,0.695602337953241,Replica 3,2,184
502,0.973166988893994,0.796925994907985,0.772960036602319,0.71167576648467,Replica 3,2,184
503,0.982495686777698,0.786511286160997,0.778987101201894,0.728414181716366,Replica 3,2,184
504,0.954474913952299,0.79890812159322,0.77997254826051,0.735659036819264,Replica 3,2,184
505,0.956824428010369,0.817934829041573,0.768129586288208,0.73792524149517,Replica 3,2,184
506,0.953443208517205,0.82154024913282,0.794587080085171,0.72882542349153,Replica 3,2,184
507,0.970366645570169,0.809476616031304,0.802400267478487,0.756964860702786,Replica 3,2,184
508,0.961410748810071,0.814679698580045,0.802109912541574,0.764865952680946,Replica 3,2,184
509,0.974085987012649,0.87027322591118,0.83654776778644,0.791561668766625,Replica 3,2,184
510,0.948544775148904,0.860225894092921,0.849041828708185,0.828302183956321,Replica 3,2,184
511,0.949732536868297,0.895066896775627,0.895155471870766,0.865173946521069,Replica 3,2,184
512,0.937265373711452,0.913956905831895,0.920882679008218,0.871316323673527,Replica 3,2,184
513,0.962685208465186,0.945183944773849,0.962966547591814,0.913542979140417,Replica 3,2,184
514,0.994182568513044,0.968439758727338,0.987030812817851,0.960827033459331,Replica 3,2,184
515,1,1,1,1,Replica 3,2,184
516,0.987029988815966,1.02563094851597,1.07574744399669,1.05113397732045,Replica 3,2,184
517,1.01303936953261,1.09900381046768,1.11277209777043,1.11366022679546,Replica 3,2,184
518,1.04306286467319,1.12233651726672,1.17601668221092,1.14991950160997,Replica 3,2,184
519,1.02843692291687,1.14956512824018,1.20398754113362,1.22382927341453,Replica 3,2,184
520,1.05168063948397,1.18841310254088,1.27176342231686,1.28044064118718,Replica 3,2,184
521,1.07874773501643,1.25178989457137,1.32934168617031,1.33066463670727,Replica 3,2,184
522,1.08088050423519,1.2626061548451,1.36934907702325,1.38647102057959,Replica 3,2,184
523,1.08908212895451,1.30629837841532,1.39698558783677,1.43145387092258,Replica 3,2,184
524,1.08655054923142,1.29240640431967,1.41923733436571,1.44936476270475,Replica 3,2,184
525,1.08489461865913,1.30941681048477,1.43253207102258,1.44994225115498,Replica 3,2,184
526,1.08835386629444,1.33468892572151,1.43100990726239,1.47931541369173,Replica 3,2,184
527,1.06811856809689,1.33714949677904,1.42148098615095,1.49036644267115,Replica 3,2,184
528,1.08104523031307,1.31651658322369,1.43291041230401,1.47889542209156,Replica 3,2,184
529,1.06378367131079,1.29087709105822,1.40666408573389,1.4880039899202,Replica 3,2,184
530,1.01649861716793,1.26815952702356,1.39132806588417,1.41612417751645,Replica 3,2,184
531,0.990749330258447,1.23289134186559,1.34650782198603,1.39256089878202,Replica 3,2,184
532,0.989440191429042,1.20296293764845,1.29323209037957,1.31470495590088,Replica 3,2,184
533,0.932020148600262,1.17421355706303,1.28025410456297,1.30688261234775,Replica 3,2,184
534,0.908342942354542,1.10231020282624,1.20605522022982,1.25991355172897,Replica 3,2,184
535,0.859332599290811,1.07417596500521,1.14070776215531,1.1859950300994,Replica 3,2,184
536,0.814891237439637,1.00935529620833,1.10487972266704,1.14551833963321,Replica 3,2,184
