Wavelength [nm],Condition_5,Condition_6,Condition_7,Condition_8,Replicate,Plate,Construct
460,0.470299398552698,0.356211827261622,0.330566244746162,0.319026552415432,Replica 2,2,184
461,0.550762299486893,0.408751886182367,0.382471340868204,0.358842487248243,Replica 2,2,184
462,0.614911770551903,0.46917439103255,0.437401679614705,0.411355196711189,Replica 2,2,184
463,0.667260506923638,0.526442480419631,0.471703897319232,0.459333948011741,Replica 2,2,184
464,0.742430377137641,0.578084357260904,0.549142041191704,0.499496696808466,Replica 2,2,184
465,0.859186242537121,0.633527340662499,0.588454060682333,0.559089486461567,Replica 2,2,184
466,0.894588446616951,0.690529568154056,0.633348661229297,0.598211793366549,Replica 2,2,184
467,0.95750852111691,0.736839836171589,0.686665537242753,0.649058104027271,Replica 2,2,184
468,1.04220437429604,0.785140475677229,0.735851948659616,0.687266852198039,Replica 2,2,184
469,1.09486966187914,0.824825752676583,0.808191550295667,0.727251964574222,Replica 2,2,184
470,1.10882000014723,0.867184019544442,0.800301717531079,0.756748069261286,Replica 2,2,184
471,1.16169141410052,0.921089315225983,0.848382906975806,0.785804312335581,Replica 2,2,184
472,1.18468922768866,0.920995904289718,0.86882547980348,0.804625314035815,Replica 2,2,184
473,1.22294775432681,0.955938779909463,0.880845777164662,0.842554919260017,Replica 2,2,184
474,1.24073351541163,0.954343608536322,0.887719128407432,0.836269973523714,Replica 2,2,184
475,1.23876059158268,0.941136739239779,0.880458546108731,0.829037633544523,Replica 2,2,184
476,1.21077893682963,0.947431199252713,0.88366933694749,0.826889078743688,Replica 2,2,184
477,1.22303609419975,0.950470647409643,0.881079729260953,0.817914210067756,Replica 2,2,184
478,1.19882360735871,0.920658187827836,0.867454036480392,0.795142912729764,Replica 2,2,184
479,1.1718063295519,0.902090967881009,0.853279766370596,0.770662922203707,Replica 2,2,184
480,1.1571492723003,0.877301142487605,0.855312729414232,0.773192126477131,Replica 2,2,184
481,1.12526593982582,0.86660918301358,0.813451438805392,0.752349453133591,Replica 2,2,184
482,1.08846502109114,0.844571387511676,0.788015198818945,0.74873751258258,Replica 2,2,184
