Wavelength [nm],Condition_1,Condition_2,Condition_3,Condition_4,Replicate,Plate,Construct
460,0.535578617583709,0.5106594621147,0.478769692423106,0.478952444171687,Replica 2,1,014
461,0.609490242151296,0.582144172909247,0.556389097274319,0.533860200643763,Replica 2,1,014
462,0.676770445793355,0.632002947316714,0.631682920730183,0.60439863231592,Replica 2,1,014
463,0.761268846681026,0.729571411027877,0.717479369842461,0.685495284495823,Replica 2,1,014
464,0.840258468768357,0.792717671619796,0.761565391347837,0.732224490562729,Replica 2,1,014
465,0.911715945434371,0.883372221539973,0.850637659414854,0.849817767368461,Replica 2,1,014
466,0.970119443900529,0.915522534692374,0.894836209052263,0.905827686835415,Replica 2,1,014
467,1.07994256249592,1.00419992631708,0.970542635658915,0.942186541086883,Replica 2,1,014
468,1.109274851511,1.09038437922142,1.06490372593148,1.03303984068735,Replica 2,1,014
469,1.16688205730696,1.13340292275574,1.12003000750188,1.06696892651829,Replica 2,1,014
470,1.25092356895764,1.16605673584674,1.15160040010003,1.10461781245695,Replica 2,1,014
471,1.23424058481822,1.15807441974702,1.18469617404351,1.14404518868279,Replica 2,1,014
472,1.28589517655506,1.24462728724057,1.20730182545636,1.18093007527272,Replica 2,1,014
473,1.35057763853534,1.26827950386835,1.21690422605651,1.20043084553436,Replica 2,1,014
474,1.32912995235298,1.25591305415694,1.25891472868217,1.20337412171386,Replica 2,1,014
475,1.3088701781868,1.24073437308117,1.25413853463366,1.21636211064214,Replica 2,1,014
476,1.33132302069056,1.22849072823284,1.24959989997499,1.17642122665732,Replica 2,1,014
477,1.30735591671562,1.23293626427607,1.25118779694924,1.20562854602157,Replica 2,1,014
478,1.31947000848509,1.22748372835564,1.18664666166542,1.1472765301905,Replica 2,1,014
479,1.2726062267476,1.17678988087928,1.16465366341585,1.14736420224691,Replica 2,1,014
480,1.25074081326284,1.19449834213435,1.17775693923481,1.11567701614418,Replica 2,1,014
481,1.18098035376281,1.14470097015842,1.14307326831708,1.07909271946194,Replica 2,1,014
482,1.18090202989361,1.13406606901633,1.10111277819455,1.08907480931328,Replica 2,1,014
483,1.14008224006266,1.10427360923493,1.09806201550388,1.01713362473855,Replica 2,1,014
484,1.11217283467137,1.04773425027631,1.05593898474619,1.01154766228724,Replica 2,1,014
485,1.07751452255075,1.02635392361538,1.03310827706927,0.990030434728154,Replica 2,1,014
486,1.06020494745774,1.00089647550043,1.01514128532133,1.0068759941385,Replica 2,1,014
487,1.02783108152209,1.01519096156208,0.96099024756189,0.956802725348497,Replica 2,1,014
488,1.04993146661445,0.986761635760776,0.987734433608402,0.934321105168894,Replica 2,1,014
489,1.06000913778474,0.986123050472799,0.983033258314579,0.942136442768934,Replica 2,1,014
490,1.05346909470661,0.992877317941791,0.956889222305576,0.908069586563631,Replica 2,1,014
491,1.0181841916324,0.967837406361292,0.955088772193048,0.940821361922773,Replica 2,1,014
492,1.0183277853926,0.9702198207049,0.960502625656414,0.956276693010032,Replica 2,1,014
493,1.04694210560668,0.981849441237873,0.947274318579645,0.961399246020315,Replica 2,1,014
494,1.0270086808955,0.991108927913545,0.963228307076769,0.918540135014967,Replica 2,1,014
495,1.03272632334704,0.980031929264399,0.986471617904476,0.936162218353519,Replica 2,1,014
496,1.04674629593369,0.988837037946703,1.00895223805951,0.957717019651065,Replica 2,1,014
497,1.03882253116637,0.978914405010438,0.997536884221055,0.951504828225392,Replica 2,1,014
498,1.05952614059135,1.02120839985263,0.97794448612153,0.979534837117844,Replica 2,1,014
499,1.06246328568631,1.01596463219944,1.01789197299325,0.952544368322834,Replica 2,1,014
500,1.05682396710397,1.01399975439027,1.01564141035259,0.958581215635685,Replica 2,1,014
501,1.08233144050649,1.04226943386958,1.02750687671918,0.975238906353719,Replica 2,1,014
502,1.06520462110828,0.997384256416554,1.01636659164791,0.977793920569117,Replica 2,1,014
503,1.08947196658182,1.01837160751566,0.989559889972493,1.00116478589231,Replica 2,1,014
504,1.06468246198029,1.00962790126489,1.04247311827957,0.987750961261476,Replica 2,1,014
505,1.0541217936166,1.02871177698637,1.00252563140785,0.977443232343474,Replica 2,1,014
506,1.06694080020886,1.00279995087805,1.01406601650413,0.948749420738199,Replica 2,1,014
507,1.03698192024019,1.02125752179786,1.00922730682671,0.956602332076701,Replica 2,1,014
508,1.03305267280204,0.967616357607761,1.01067766941735,0.969014190348559,Replica 2,1,014
509,1.02784413550029,1.0032174874125,0.990535133783446,0.962225868266473,Replica 2,1,014
510,1.04363944912212,1.00460518236522,1.03098274568642,0.999060656538457,Replica 2,1,014
511,1.03203446250245,0.981309099840354,1.00922730682671,0.965519832671618,Replica 2,1,014
512,0.996605965668037,0.983237136190593,0.981995498874719,0.967285798379319,Replica 2,1,014
513,1.02664316950591,0.963109419132998,1.03043260815204,0.978019362999887,Replica 2,1,014
514,1.0178578421774,1.00404027999509,0.955076269067267,1.01465375800008,Replica 2,1,014
515,1,1,1,1,Replica 2,1,014
516,0.96275700019581,0.975709198084244,1.00195048762191,1.0297458762822,Replica 2,1,014
517,0.995914104823445,0.983507306889353,1.01916729182296,1.01571834725649,Replica 2,1,014
518,0.983721689184779,0.996315854107823,1.02301825456364,1.01906240997959,Replica 2,1,014
519,1.00522159127994,0.991219452290311,1.02448112028007,1.05595982114901,Replica 2,1,014
520,1.00441224463155,0.957190224732899,1.04948737184296,1.06937364577984,Replica 2,1,014
521,1.01539064029763,0.970821564533956,1.0629407351838,1.05981739163108,Replica 2,1,014
522,0.998799034005613,0.998649146506202,1.06672918229557,1.08307553573889,Replica 2,1,014
523,0.989230467985118,0.990040525604814,1.07139284821205,1.09046503763636,Replica 2,1,014
524,0.959193264147249,0.994854476237259,1.05988997249312,1.1015242413236,Replica 2,1,014
525,0.967117028914562,0.992668549674567,1.05978994748687,1.09414726400561,Replica 2,1,014
526,0.999308139155408,0.989573867125138,1.05145036259065,1.0761870170209,Replica 2,1,014
527,0.953266758044514,0.995173768881248,1.04234808702176,1.09610109840562,Replica 2,1,014
528,0.944363944912212,0.947378116173401,1.03848462115529,1.07076387410293,Replica 2,1,014
529,0.90815220938581,0.928343362397151,1.02051762940735,1.06931102288241,Replica 2,1,014
530,0.893897265191567,0.92445044823775,0.966466616654164,1.01859900053856,Replica 2,1,014
531,0.917590235624307,0.889905440255434,0.950612653163291,0.997733051112809,Replica 2,1,014
532,0.863481495985902,0.860702443816775,0.942323080770193,0.966246258281878,Replica 2,1,014
533,0.818810782585993,0.820618936509886,0.885008752188047,0.901945067194369,Replica 2,1,014
534,0.784648521636969,0.820225960948054,0.8576144036009,0.913455155743146,Replica 2,1,014
535,0.749846615756152,0.76703917475132,0.84783695923981,0.871397617824982,Replica 2,1,014
536,0.72184583251746,0.739432641532605,0.792248062015504,0.864897361071102,Replica 2,1,014
537,0.712525292082762,0.750214908510377,0.768929732433108,0.814160289568278,Replica 2,1,014
538,0.698231185953919,0.718789144050104,0.747311827956989,0.790050474055334,Replica 2,1,014
539,0.677866979962143,0.66703917475132,0.712340585146287,0.740590909660208,Replica 2,1,014
540,0.662841851054109,0.675340783495026,0.701225306326582,0.736520421326854,Replica 2,1,014
541,0.623940996018537,0.639064226943387,0.675881470367592,0.730170459526821,Replica 2,1,014
542,0.598968735722211,0.594142208031438,0.665291322830708,0.700537304460003,Replica 2,1,014
543,0.564923960576986,0.58401080682795,0.618892223055764,0.64397630349561,Replica 2,1,014
544,0.563709940604399,0.578067051455238,0.61609152288072,0.634031787382739,Replica 2,1,014
545,0.528333659682788,0.551295591305416,0.595898974743686,0.612126297859549,Replica 2,1,014
546,0.520697082435872,0.523590814196242,0.554526131532883,0.583419961674787,Replica 2,1,014
547,0.501481626525684,0.497961439272995,0.54342335583896,0.581992159613241,Replica 2,1,014
548,0.485960446446054,0.51280854721847,0.517316829207302,0.559610736069536,Replica 2,1,014
549,0.468037334377652,0.497003561341029,0.496374093523381,0.520170835264206,Replica 2,1,014
550,0.470648130017623,0.464472553113103,0.491185296324081,0.493869218340994,Replica 2,1,014
