Treatment,DxAm,DxDm,DxAm/DxDm,Mean,Normalized,Replicate,Construct,Plate
0,24948,28077,0.888556469708302,0.857543564289291,1.03616481623848,1,060,1
0,24005,27842,0.8621866245241,0.857543564289291,1.00541437243326,1,060,1
0,23852,29021,0.821887598635471,0.857543564289291,0.958420811328261,1,060,1
200,24927,29101,0.856568502800591,0.857543564289291,0.998862959819997,1,060,1
200,25772,30267,0.85148841973106,0.857543564289291,0.992938965656807,1,060,1
200,25760,29295,0.879330943847073,0.857543564289291,1.02540673204846,1,060,1
400,28373,30373,0.934152042932868,0.857543564289291,1.08933479514486,1,060,1
400,25500,28595,0.891764294457073,0.857543564289291,1.03990552969299,1,060,1
400,28991,32715,0.886168424270212,0.857543564289291,1.03338006507535,1,060,1
600,29695,31258,0.94999680081899,0.857543564289291,1.10781170820904,1,060,1
600,28500,30139,0.945618633664023,0.857543564289291,1.10270623329525,1,060,1
600,27519,30662,0.897495271019503,0.857543564289291,1.04658854476195,1,060,1
0,25633,28749,0.891613621343351,0.87362672928612,1.02058876114279,1,060,2
0,25389,29519,0.86009011145364,0.87362672928612,0.984505261367699,1,060,2
0,26343,30308,0.86917645506137,0.87362672928612,0.994905977489509,1,060,2
800,29539,28655,1.03084976443902,0.87362672928612,1.17996591665799,1,060,2
800,30459,30353,1.00349224129411,0.87362672928612,1.14865102869976,1,060,2
800,29999,29724,1.00925178307092,0.87362672928612,1.15524370905595,1,060,2
1000,32523,33059,0.983786563416921,0.87362672928612,1.12609485314262,1,060,2
1000,31045,30598,1.01460879796065,0.87362672928612,1.16137563555288,1,060,2
1000,32219,31731,1.01537928209007,0.87362672928612,1.16225757300235,1,060,2
1500,32112,33217,0.966733901315591,0.87362672928612,1.10657546170268,1,060,2
1500,32681,33245,0.983035042863589,0.87362672928612,1.1252346224192,1,060,2
1500,30666,31689,0.967717504496829,0.87362672928612,1.10770134664675,1,060,2
0,23957,30768,0.778633645345814,0.801189831862022,0.971846639062073,2,060,1
0,25047,32719,0.765518506066811,0.801189831862022,0.955477061269851,2,060,1
0,27907,32472,0.859417344173442,0.801189831862022,1.07267629966808,2,060,1
200,27326,34151,0.800152264940997,0.801189831862022,0.998704967437475,2,060,1
200,27378,34812,0.786452947259566,0.801189831862022,0.981606251082584,2,060,1
200,28244,33524,0.842500894881279,0.801189831862022,1.05156214092639,2,060,1
400,29716,34944,0.850389194139194,0.801189831862022,1.06140787154379,2,060,1
400,27451,33098,0.829385461357182,0.801189831862022,1.03519219587402,2,060,1
400,27199,30963,0.878435552110584,0.801189831862022,1.09641375511349,2,060,1
600,29188,33356,0.875044969420794,0.801189831862022,1.09218182086401,2,060,1
600,28029,30868,0.908027730983543,0.801189831862022,1.13334904522343,2,060,1
600,29639,30695,0.965597002769181,0.801189831862022,1.20520376615997,2,060,1
0,24724,32652,0.757197108906039,0.788106777394342,0.960779846874941,2,060,2
0,25665,31135,0.824313473582785,0.788106777394342,1.04594135874348,2,060,2
0,26239,33519,0.782809749694203,0.788106777394342,0.993278794381578,2,060,2
800,28643,32051,0.893669464291286,0.788106777394342,1.13394465055352,2,060,2
800,29645,32467,0.913080974527982,0.788106777394342,1.15857520924618,2,060,2
800,28966,32214,0.899174272055628,0.788106777394342,1.14092950073149,2,060,2
1000,32475,34364,0.945029682225585,0.788106777394342,1.19911376139927,2,060,2
1000,27982,34105,0.820466207300982,0.788106777394342,1.04105970261241,2,060,2
1000,29697,33222,0.893895611341882,0.788106777394342,1.13423160031348,2,060,2
1500,31522,35245,0.894367995460349,0.788106777394342,1.13483099132497,2,060,2
1500,31179,33187,0.939494380329647,0.788106777394342,1.19209021832781,2,060,2
1500,29893,31348,0.953585555697333,0.788106777394342,1.20996999778393,2,060,2
0,25428,34200,0.743508771929825,0.739892917762583,1.00488699659158,3,060,1
0,24299,33309,0.729502536851902,0.739892917762583,0.985956912600135,3,060,1
0,25598,34283,0.746667444506023,0.739892917762583,1.00915609080828,3,060,1
200,25498,33149,0.769193640833811,0.739892917762583,1.03960130225308,3,060,1
200,23996,32753,0.732635178456935,0.739892917762583,0.990190824737726,3,060,1
200,22820,31518,0.724030712608668,0.739892917762583,0.978561485354013,3,060,1
400,25740,33741,0.762870098692985,0.739892917762583,1.031054738299,3,060,1
400,24665,32322,0.763102530783986,0.739892917762583,1.03136888117755,3,060,1
400,23004,30535,0.753364990993941,0.739892917762583,1.0182081391887,3,060,1
600,24266,30961,0.783760214463357,0.739892917762583,1.05928871009257,3,060,1
600,24192,29368,0.823753745573413,0.739892917762583,1.11334184420149,3,060,1
600,21952,29048,0.755714679151749,0.739892917762583,1.02138385299999,3,060,1
0,18089,24238,0.746307451109828,0.763350964337667,0.977672769113971,3,060,2
0,17235,22053,0.781526322949259,0.763350964337667,1.02380996351706,3,060,2
0,18012,23631,0.762219118953916,0.763350964337667,0.998517267368971,3,060,2
800,19072,23770,0.802355910811948,0.763350964337667,1.0510970029469,3,060,2
800,20475,24094,0.849796629866357,0.763350964337667,1.11324498109948,3,060,2
800,19974,24061,0.830140060679107,0.763350964337667,1.08749461186492,3,060,2
1000,22322,26285,0.849229598630398,0.763350964337667,1.11250216257635,3,060,2
1000,23571,26207,0.899416186515053,0.763350964337667,1.17824726571931,3,060,2
1000,23473,28799,0.815063023021633,0.763350964337667,1.06774349034698,3,060,2
1500,23874,29265,0.815786776012301,0.763350964337667,1.06869161647045,3,060,2
1500,24458,29282,0.835257154565945,0.763350964337667,1.09419807347813,3,060,2
1500,25260,31168,0.810446611909651,0.763350964337667,1.06169592988311,3,060,2
