Treatment,DxAm,DxDm,DxAm/DxDm,Mean,Normalized,Replicate,Construct,Plate
0,23824,30446,0.782500164225186,0.788623407260266,0.992235529685388,1,200,1
0,24709,30136,0.819916379081497,0.788623407260266,1.03968050089959,1,200,1
0,22415,29360,0.763453678474114,0.788623407260266,0.968083969415018,1,200,1
200,24891,30113,0.826586524092585,0.788623407260266,1.04813846061735,1,200,1
200,25000,30203,0.827732344469092,0.788623407260266,1.04959139793313,1,200,1
200,26859,31877,0.842582426200709,0.788623407260266,1.06842178211258,1,200,1
400,30074,31250,0.962368,0.788623407260266,1.22031376591184,1,200,1
400,26880,32616,0.824135393671818,0.788623407260266,1.04503034792604,1,200,1
400,28474,31948,0.891260798798047,0.788623407260266,1.13014753378213,1,200,1
600,31395,30344,1.0346361718956,0.788623407260266,1.31195214644972,1,200,1
600,30879,31603,0.977090782520647,0.788623407260266,1.23898273057242,1,200,1
600,30398,30461,0.997931781622402,0.788623407260266,1.26540979184132,1,200,1
0,31696,39249,0.807561976101302,0.810168090324689,0.996783242570881,1,200,2
0,32598,40938,0.796277297376521,0.810168090324689,0.98285443093346,1,200,2
0,33017,39940,0.826664997496244,0.810168090324689,1.02036232649566,1,200,2
800,39905,34603,1.15322370892697,0.810168090324689,1.42343758375475,1,200,2
800,40882,34636,1.18033260191708,0.810168090324689,1.45689840912401,1,200,2
800,41380,35453,1.16717908216512,0.810168090324689,1.44066286503255,1,200,2
1000,42204,35651,1.18380971080755,0.810168090324689,1.46119024551204,1,200,2
1000,41408,34351,1.20543797851591,0.810168090324689,1.4878862706538,1,200,2
1000,42460,33758,1.25777593459328,0.810168090324689,1.55248762523985,1,200,2
1500,39578,33518,1.18079837699147,0.810168090324689,1.457473320775,1,200,2
1500,45839,35655,1.28562613939139,0.810168090324689,1.58686346049022,1,200,2
1500,40494,34049,1.18928602895827,0.810168090324689,1.46794972939707,1,200,2
0,27341,34198,0.799491198315691,0.815331480321772,0.980571973009272,2,200,1
0,27897,34440,0.810017421602787,0.815331480321772,0.993482333446898,2,200,1
0,28878,34523,0.836485821046838,0.815331480321772,1.02594569354383,2,200,1
200,29033,34553,0.840245420079298,0.815331480321772,1.03055682303312,2,200,1
200,30156,33939,0.888535313356316,0.815331480321772,1.08978413663809,2,200,1
200,28864,35672,0.80915003363983,0.815331480321772,0.992418486430202,2,200,1
400,31376,34716,0.903790759304067,0.815331480321772,1.10849486511595,2,200,1
400,32487,35545,0.91396820931214,0.815331480321772,1.12097745686385,2,200,1
400,31068,33720,0.92135231316726,0.815331480321772,1.13003402346693,2,200,1
600,34200,33994,1.00605989292228,0.815331480321772,1.2339274481653,2,200,1
600,34498,32721,1.05430763118487,0.815331480321772,1.29310305885501,2,200,1
600,34451,31838,1.08207173817451,0.815331480321772,1.32715559780357,2,200,1
0,26652,33058,0.806219372012826,0.809597981849925,0.995826805509842,2,200,2
0,27700,34772,0.796617968480386,0.809597981849925,0.983967334824774,2,200,2
0,26723,32354,0.825956605056562,0.809597981849925,1.02020585966538,2,200,2
800,34709,31226,1.11154166399795,0.809597981849925,1.37295508254367,2,200,2
800,35000,29451,1.18841465485043,0.809597981849925,1.46790713600213,2,200,2
800,34508,30679,1.12480850092897,0.809597981849925,1.38934202671651,2,200,2
1000,36551,31004,1.17891239840021,0.809597981849925,1.45617012990373,2,200,2
1000,36578,29660,1.23324342548887,0.809597981849925,1.52327877926637,2,200,2
1000,37189,29716,1.2514806838067,0.809597981849925,1.54580509322303,2,200,2
1500,37949,31926,1.18865501472154,0.809597981849925,1.46820402393479,2,200,2
1500,39720,32655,1.21635277905374,0.809597981849925,1.50241577464705,2,200,2
1500,40476,32900,1.230273556231,0.809597981849925,1.51961045335098,2,200,2
0,23608,29629,0.796786931722299,0.803721847225483,0.991371498078441,3,200,1
0,24743,30287,0.816951167167432,0.803721847225483,1.01646007258309,3,200,1
0,24426,30631,0.797427442786719,0.803721847225483,0.992168429338467,3,200,1
200,23880,29858,0.799785652086543,0.803721847225483,0.995102540571059,3,200,1
200,25057,30281,0.82748257983554,0.803721847225483,1.02956337779305,3,200,1
200,24407,29687,0.82214437295786,0.803721847225483,1.02292151917479,3,200,1
400,26521,30418,0.871885068051811,0.803721847225483,1.08480946618738,3,200,1
400,27381,30369,0.901610194606342,0.803721847225483,1.12179381177553,3,200,1
400,26588,31512,0.843742066514344,0.803721847225483,1.04979361880856,3,200,1
600,29260,30570,0.957147530258423,0.803721847225483,1.19089400588348,3,200,1
600,29932,31286,0.956721856421403,0.803721847225483,1.19036437758173,3,200,1
600,29268,30190,0.969460086121232,0.803721847225483,1.20621343001673,3,200,1
0,27038,35017,0.772139246651626,0.772579665173848,0.999429937724128,3,200,2
0,27591,35792,0.770870585605722,0.772579665173848,0.997787827398044,3,200,2
0,28462,36738,0.774729163264195,0.772579665173848,1.00278223487783,3,200,2
800,36072,31843,1.13280783845743,0.772579665173848,1.46626670299758,3,200,2
800,33681,30351,1.10971631906692,0.772579665173848,1.43637785084235,3,200,2
800,35315,32271,1.09432617520374,0.772579665173848,1.41645738884092,3,200,2
1000,36649,32363,1.13243518833235,0.772579665173848,1.46578435775621,3,200,2
1000,36799,31837,1.15585639350441,0.772579665173848,1.49609994361464,3,200,2
1000,35258,30551,1.1540702431999,0.772579665173848,1.49378801335679,3,200,2
1500,36369,29364,1.23855741724561,0.772579665173848,1.6031452458264,3,200,2
1500,36473,32194,1.13291296514879,0.772579665173848,1.46640277529678,3,200,2
1500,38922,30995,1.25575092756896,0.772579665173848,1.62539992207327,3,200,2
