Wavelength [nm],Condition_5,Condition_6,Condition_7,Condition_8,Replicate,Plate,Construct
460,0.501202956769762,0.403810550729355,0.391406894925115,0.380502458756345,Replica 1,2,200
461,0.557224816834863,0.478017618456656,0.453457289987814,0.467391735406091,Replica 1,2,200
462,0.645144082650206,0.537637580615629,0.528126105585911,0.512541640228426,Replica 1,2,200
463,0.720239067245828,0.606646593290338,0.563642438775109,0.587513880076142,Replica 1,2,200
464,0.777970105707785,0.646786564400952,0.611207201540941,0.635439800126903,Replica 1,2,200
465,0.871191090499363,0.723597745814091,0.710886827312394,0.699694638324873,Replica 1,2,200
466,0.951076129200823,0.793969849246231,0.759060890758285,0.73873730964467,Replica 1,2,200
467,1.01714621640158,0.863202652940818,0.798793191556272,0.804052982233502,Replica 1,2,200
468,1.08222563332136,0.904095375663744,0.858091906128386,0.87213475571066,Replica 1,2,200
469,1.16422265042403,0.942577258763453,0.899298321474901,0.926534739847716,Replica 1,2,200
470,1.19979968864648,0.983327569019185,0.928878886748693,0.93138285215736,Replica 1,2,200
471,1.22888838085285,1.02098549427298,0.982212351114431,0.981589070431472,Replica 1,2,200
472,1.23656335390879,1.0575244644274,0.998506230590825,0.9759081535533,Replica 1,2,200
473,1.29621041401309,1.06711696132484,1.01741420653328,1.01575388642132,Replica 1,2,200
474,1.31276876013804,1.07728928041015,1.00703644011164,1.02924730329949,Replica 1,2,200
475,1.30776097630012,1.06496042967876,1.01969417036833,1.02337801395939,Replica 1,2,200
476,1.28786047878768,1.08398266636828,1.01405322536263,1.01157003489848,Replica 1,2,200
477,1.2985945545794,1.08755315036722,1.01974330751995,1.01947176395939,Replica 1,2,200
478,1.24638296482576,1.04807437999715,0.991273241872715,0.994646256345178,Replica 1,2,200
479,1.22334715917132,1.0294183467947,0.970635638193325,0.970524666878173,Replica 1,2,200
480,1.21265662932602,1.03438243850833,0.960090805456189,0.939919098984771,Replica 1,2,200
481,1.18398162361061,0.989369926555856,0.917272691536617,0.931531567258883,Replica 1,2,200
482,1.17924600193779,0.988566313348117,0.904054797751484,0.897644352791878,Replica 1,2,200
483,1.13122570952676,0.951183040709621,0.901185188097016,0.879134279822335,Replica 1,2,200
484,1.10061290919582,0.907625170386345,0.859104131451708,0.854536802030457,Replica 1,2,200
485,1.06543867097772,0.893678920920392,0.82517984197492,0.842758565989848,Replica 1,2,200
486,1.07156776293587,0.852521717901247,0.830349070325091,0.808246748096447,Replica 1,2,200
487,1.01607934071437,0.864962464142575,0.792768976767955,0.803378807106599,Replica 1,2,200
488,1.02998138410791,0.822431998046915,0.809338024293408,0.818002458756345,Replica 1,2,200
489,1.00843702711824,0.821923382092649,0.775138566767562,0.773774587563452,Replica 1,2,200
490,1.01103889741664,0.823896811995199,0.774843743857856,0.784412674492386,Replica 1,2,200
491,0.973208356467117,0.830864850568633,0.801200911985534,0.799294098984771,Replica 1,2,200
492,0.993141513439368,0.859876304599923,0.786577695664138,0.779980964467005,Replica 1,2,200
493,0.996113524282308,0.845207820478913,0.799422147096977,0.802308058375634,Replica 1,2,200
494,1.00146967569156,0.862266799584969,0.797142183261921,0.785176078680203,Replica 1,2,200
495,1.00914464874751,0.832177079730637,0.791481583395574,0.793563610406091,Replica 1,2,200
496,1.03529398957075,0.868644843651456,0.796306851684422,0.808088118654822,Replica 1,2,200
497,1.00997202172943,0.8472931458914,0.817367034867723,0.811211135786802,Replica 1,2,200
498,1.05936401145258,0.85994751083352,0.818467707063957,0.804162039974619,Replica 1,2,200
499,1.03201715710289,0.860954570422965,0.821189905263572,0.806759597081218,Replica 1,2,200
500,1.01971542724017,0.862195593351372,0.796729431188333,0.801425682106599,Replica 1,2,200
501,1.03766724365046,0.860283197363335,0.82037422854672,0.824565751903553,Replica 1,2,200
502,1.04075900584604,0.888541899782312,0.839694956562758,0.840785612309645,Replica 1,2,200
503,1.03274655170537,0.889416719223649,0.833621604622823,0.834965894670051,Replica 1,2,200
504,1.03522867065112,0.857180640042317,0.839930814890522,0.838891973350254,Replica 1,2,200
