Wavelength [nm],Condition_1,Condition_2,Condition_3,Condition_4,Replicate,Plate,Construct
460,0.541121013067794,0.538585361234732,0.546968507135314,0.471693329953167,Replica 1,1,061
461,0.622749396817427,0.610047749807242,0.574616155325083,0.554551883330887,Replica 1,1,061
462,0.669469896657044,0.673353443261596,0.665709875707439,0.596448156697399,Replica 1,1,061
463,0.748825014295078,0.746087356446224,0.74260066614314,0.656490586681255,Replica 1,1,061
464,0.801849295008577,0.818726581627822,0.795567169433237,0.736974128384058,Replica 1,1,061
465,0.90890199852168,0.893083717721536,0.914010669121828,0.825143101124795,Replica 1,1,061
466,0.971535361142491,0.960406887875878,0.932546237374421,0.905626642827598,Replica 1,1,061
467,1.0320070289946,1.06722848215131,1.02915053210214,0.954434467023363,Replica 1,1,061
468,1.11516951870912,1.11216470301784,1.16084919710796,1.00863276715546,Replica 1,1,061
469,1.20612805600881,1.18185507324793,1.11385361098324,1.02983441632087,Replica 1,1,061
470,1.1823215207174,1.21446832686299,1.20791248070622,1.09351942039041,Replica 1,1,061
471,1.19654686693723,1.23301364859929,1.23768582956484,1.13880475536045,Replica 1,1,061
472,1.27594382382885,1.24323995292654,1.32087248503886,1.18798617689834,Replica 1,1,061
473,1.25233253838752,1.33519553072626,1.33159576484606,1.213230683016,Replica 1,1,061
474,1.34924619611453,1.31962611765661,1.30802350456281,1.20970819379028,Replica 1,1,061
475,1.28040667754487,1.37361180624129,1.29853231877386,1.21671314395506,Replica 1,1,061
476,1.33676415212753,1.31509462036874,1.28011860597363,1.18350300879288,Replica 1,1,061
477,1.3264159100735,1.36237098759587,1.32508326789244,1.21932832534991,Replica 1,1,061
478,1.25573546434598,1.30567992749604,1.24166644100842,1.20746660973755,Replica 1,1,061
479,1.30008507314896,1.24978695199318,1.28258279401013,1.19724605387807,Replica 1,1,061
480,1.2562514818069,1.23359530347505,1.24964120339029,1.13585600491014,Replica 1,1,061
481,1.22322636430833,1.16659677790253,1.17541769341168,1.12031168692543,Replica 1,1,061
482,1.18940630099159,1.15795311591164,1.16088981559208,1.06541956315797,Replica 1,1,061
483,1.13919919668633,1.13921841816928,1.16385496493271,1.04669966776522,Replica 1,1,061
484,1.11500216169477,1.14262718627836,1.15211622302256,1.01454361081831,Replica 1,1,061
485,1.1219195849546,1.08839801425731,1.04110590592759,1.00869948096655,Replica 1,1,061
486,1.08292540061085,1.09862431858455,1.08712664843348,1.01441018319613,Replica 1,1,061
487,1.08540786299039,1.089236679427,0.99340626607815,0.968857992981707,Replica 1,1,061
488,1.09681603280197,1.02398311848175,1.11431395380324,0.99188760057107,Replica 1,1,061
489,1.01490872069509,1.06303515630284,1.02667280457093,0.957770157578022,Replica 1,1,061
490,1.04012384419062,1.06390087518769,1.03818137507108,0.986043470719308,Replica 1,1,061
491,1.07122435602416,1.02855519634234,1.02277343009559,0.971673315809839,Replica 1,1,061
492,1.09604897981953,1.0769272390331,1.00605215413361,0.986697266068021,Replica 1,1,061
493,1.0743762464611,1.07050198168463,1.04791627176474,0.961746300719175,Replica 1,1,061
494,1.10035842293907,1.08359597981793,1.06496249559966,0.95348713090584,Replica 1,1,061
495,1.06405589724279,1.07266627889675,1.03684096509518,0.945708300532376,Replica 1,1,061
496,1.08201888344979,1.08452933299065,1.07301849494977,0.966616408928976,Replica 1,1,061
497,1.07161485572431,1.05238951939075,1.06379809905494,0.983841914953234,Replica 1,1,061
498,1.08908971730611,1.05123973649681,1.05866663056135,0.986750637116896,Replica 1,1,061
499,1.09710890757709,1.09894896316637,1.05157193533537,0.966909949697787,Replica 1,1,061
500,1.10009344099968,1.14339821716017,1.08116927076282,0.992461339346472,Replica 1,1,061
501,1.06394432589989,1.09881369459061,1.09645536028595,1.05760070449785,Replica 1,1,061
502,1.09052619834595,1.1034398798815,1.10883045844729,1.02208227147184,Replica 1,1,061
503,1.08808557522,1.12674665548446,1.07383086463213,1.00009339933553,Replica 1,1,061
504,1.07167064139576,1.07599388586038,1.05969563215901,1.0259917008019,Replica 1,1,061
505,1.06277282679944,1.0755880801331,1.09028135069999,1.0113813761725,Replica 1,1,061
506,1.00446285371602,1.05067160847863,1.08949606000704,1.00417628457443,Replica 1,1,061
507,1.06181052396692,1.06337332774223,1.09236643288472,1.00248175377267,Replica 1,1,061
508,1.07737472630155,1.08129641403006,1.08414795959815,1.00984695851735,Replica 1,1,061
509,1.07441808571468,1.03446643310293,1.04329930406997,0.961959784914673,Replica 1,1,061
510,1.0482546058045,1.04639712148471,1.05109805302066,0.965482274140393,Replica 1,1,061
511,1.03231385018758,1.03995833727867,1.04973056405535,0.999506317797911,Replica 1,1,061
512,1.01556420233463,1.02764889688476,1.02940778250156,0.966242811586855,Replica 1,1,061
513,1.04384753775993,1.04980588959379,1.04445016111999,0.970312354063538,Replica 1,1,061
514,1.00483940699831,0.960893854748603,1.02265157464323,0.981306790131693,Replica 1,1,061
515,1,1,1,1,Replica 1,1,061
516,0.944158542878262,0.97347383229402,1.00819139429716,0.944547480219355,Replica 1,1,061
517,0.970308076370584,0.956051239736497,0.983116250101546,0.961492788237021,Replica 1,1,061
518,0.931272052773245,0.973338563718263,1.06179425383845,0.94098496270698,Replica 1,1,061
519,0.927297323682412,0.985512735536408,1.03810013810285,0.934380295408756,Replica 1,1,061
520,0.947338326150928,0.91495664642147,0.979230415120908,0.970152240916915,Replica 1,1,061
521,0.901817218247493,0.969334613875851,0.99237726448049,0.954474495310019,Replica 1,1,061
522,0.914159798055869,0.937289488278978,1.00605215413361,0.955101605134295,Replica 1,1,061
523,0.894509295287505,0.976490321533405,0.991063933494002,0.974755493882344,Replica 1,1,061
524,0.904927269430847,0.914550840694198,0.976278805274987,0.947616315529641,Replica 1,1,061
525,0.868276083288008,0.933853666454746,0.976035094370278,0.920944133854591,Replica 1,1,061
526,0.894188527676666,0.908869560512397,0.93560616317799,0.949070676611472,Replica 1,1,061
527,0.846017600379343,0.861917837867085,0.942863332340437,0.929496844436735,Replica 1,1,061
528,0.880339734739132,0.874551922842804,0.91902028216307,0.947803114200702,Replica 1,1,061
529,0.823940420902891,0.88381782028217,0.923203986027242,0.873924239796123,Replica 1,1,061
530,0.841638425170495,0.825692913279316,0.908432397302933,0.89456549294835,Replica 1,1,061
531,0.799185529196826,0.812409539139962,0.891332015489182,0.844183222810786,Replica 1,1,061
532,0.787470538192265,0.813694590609655,0.841086950635002,0.832468277582825,Replica 1,1,061
533,0.7845138976054,0.801980331949085,0.82831920712719,0.79382763819766,Replica 1,1,061
534,0.758838542320405,0.757017057367403,0.797692870102088,0.786022122299759,Replica 1,1,061
535,0.681603280197481,0.699514385813032,0.754948685315064,0.753038814095294,Replica 1,1,061
536,0.681463816018856,0.698175226913036,0.758644967369818,0.69816003309005,Replica 1,1,061
537,0.644770790622429,0.652576190025295,0.721140567034038,0.695411424073012,Replica 1,1,061
538,0.626361519043834,0.679913969185818,0.720775000676975,0.656824155736721,Replica 1,1,061
539,0.64597018255861,0.626509935476889,0.679113975466436,0.614140659399309,Replica 1,1,061
540,0.627505125308565,0.642363412555629,0.668688564542771,0.673435894698921,Replica 1,1,061
541,0.60731071224356,0.576812260743707,0.659441089658534,0.669366352222237,Replica 1,1,061
542,0.60145321674128,0.583602743246716,0.633986839611146,0.582238114934554,Replica 1,1,061
543,0.580240715172308,0.595425216767893,0.605052939424301,0.603653248295462,Replica 1,1,061
544,0.561873282847301,0.534040337089291,0.581886863982236,0.580383470986164,Replica 1,1,061
545,0.548568400206407,0.560133645352848,0.56298572937258,0.555325763539568,Replica 1,1,061
546,0.505934200800524,0.522163756137812,0.546724796230605,0.53048154028847,Replica 1,1,061
547,0.467456033917688,0.542021183058964,0.492092935091662,0.567841274500647,Replica 1,1,061
548,0.507370681840369,0.499966182856061,0.48258820980801,0.496604267015358,Replica 1,1,061
549,0.474471082102562,0.468813829859185,0.501381028460018,0.469972113626963,Replica 1,1,061
550,0.474833688966989,0.449646272674395,0.494394649191692,0.46472840807504,Replica 1,1,061
