Wavelength [nm],Condition_1,Condition_2,Condition_3,Condition_4,Replicate,Plate,Construct
460,0.518545345214016,0.59052368339277,0.526824931328707,0.518800163243096,Replica 3,1,172
461,0.552397091783742,0.639296231077702,0.583208375907324,0.593361447422119,Replica 3,1,172
462,0.616670311047942,0.644741709702718,0.667538051194947,0.64267446605904,Replica 3,1,172
463,0.698832886896627,0.757010313854896,0.702397855597871,0.687715957012651,Replica 3,1,172
464,0.701210845678675,0.793441749655958,0.749651667352274,0.764290572711196,Replica 3,1,172
465,0.785956376756136,0.864395744240075,0.832229727039902,0.814174942184737,Replica 3,1,172
466,0.860315421199366,0.976397993459507,0.85497419020953,0.877554074275609,Replica 3,1,172
467,0.930383206691084,0.978440047943888,0.958147003012248,0.954536797714597,Replica 3,1,172
468,0.957893729842016,1.00167211707779,0.983518889581868,1.02610529179703,Replica 3,1,172
469,0.995695074618707,1.09969073232809,1.06684005891798,1.1050877431642,Replica 3,1,172
470,1.01429508555185,1.16691575785377,1.06400031847556,1.09077676506598,Replica 3,1,172
471,1.08341988738862,1.16428180351884,1.17295877068432,1.12111277377228,Replica 3,1,172
472,1.05659268572678,1.2274079225795,1.10587985509362,1.1703713780438,Replica 3,1,172
473,1.10237522549609,1.29232453868805,1.19863586300243,1.218405659094,Replica 3,1,172
474,1.11882960695348,1.16630906050696,1.10074443663,1.11471908583866,Replica 3,1,172
475,1.12004591920407,1.27771940987585,1.17728473042371,1.22371105971977,Replica 3,1,172
476,1.12588148472093,1.24879030468045,1.14437558884805,1.21651475989661,Replica 3,1,172
477,1.17622861203739,1.22026073188417,1.20606695948725,1.20266630390423,Replica 3,1,172
478,1.09071776089214,1.21420855591234,1.15030719622076,1.17412596925588,Replica 3,1,172
479,1.10117257967529,1.17055594193462,1.06113403840284,1.14770779485784,Replica 3,1,172
480,1.12548515825726,1.16149987422128,1.08194110856036,1.18651884097402,Replica 3,1,172
481,1.02458590717761,1.20376152355022,1.07094043179979,1.08801523602231,Replica 3,1,172
482,0.983654949980867,1.1350863433907,1.05644979365437,1.05604679635424,Replica 3,1,172
483,1.0313097906303,1.0864617706684,1.02992343316658,0.974221194395321,Replica 3,1,172
484,0.947971901820369,1.10060817709644,0.972226276887963,1.0656781390287,Replica 3,1,172
485,0.958454053463073,1.05933796001717,0.979776801709152,1.01469187865597,Replica 3,1,172
486,0.937653747335046,1.01586291599461,0.963056834618294,1.00741395728472,Replica 3,1,172
487,0.888659596566993,0.978735997869161,0.944213697103199,0.986586858930758,Replica 3,1,172
488,0.974799103482206,1.07585196584738,1.0170649822848,0.983798122704394,Replica 3,1,172
489,0.903733668616411,1.00047351988044,0.932576069215356,0.957570398585227,Replica 3,1,172
490,0.949707538402668,0.991328667189512,0.97714937830916,0.962766970480207,Replica 3,1,172
491,0.912316186519434,1.02296571420116,0.953993550869836,0.968181199836757,Replica 3,1,172
492,0.91910840212103,1.04548750351441,0.942249764460781,0.97725479526595,Replica 3,1,172
493,0.969756190892691,1.07622190325397,0.974190209530381,0.969813630798531,Replica 3,1,172
494,0.907437271087301,1.04905370011394,0.926724080733555,1.02077268398857,Replica 3,1,172
495,0.912780845132018,0.999644860089673,0.934075558327472,0.966657597605768,Replica 3,1,172
496,0.955256108894112,1.05773983042069,0.982762510118234,1.03260780846143,Replica 3,1,172
497,0.91838408134259,1.06540493348525,0.997346036969705,1.04604815671337,Replica 3,1,172
498,1.00220029519488,1.08635818819456,0.962141217372842,1.03674330023126,Replica 3,1,172
499,0.985841578745968,1.06324449903076,0.998420891996974,1.05325806012787,Replica 3,1,172
500,0.986019242333133,1.06792050785007,1.05840045648164,1.01101890899197,Replica 3,1,172
501,1.0037719346198,1.12274523150683,1.00200374208787,1.07122840429874,Replica 3,1,172
502,0.959848029300825,1.11549445833765,1.01589723855147,1.07050741395728,Replica 3,1,172
503,0.984310938610397,1.0505334497403,1.03651853129686,1.07997551353557,Replica 3,1,172
504,1.01354343191385,1.10947187735835,1.03739433909686,1.03509726567814,Replica 3,1,172
505,0.99267479363691,1.07235975672916,1.02911397444234,1.05407427560876,Replica 3,1,172
506,0.982124309845296,1.07611832078012,1.02644674159689,1.02580601278738,Replica 3,1,172
507,0.953178811567266,1.09177407182705,1.06316432012102,1.091715412869,Replica 3,1,172
508,0.984105942163669,1.09252874413649,0.983160604572778,1.07382669024623,Replica 3,1,172
509,0.965915924123982,1.12429896861451,1.01232765827572,1.09133451231125,Replica 3,1,172
510,1.00280161810529,1.04977877743086,0.981143592669754,1.03511086926949,Replica 3,1,172
511,0.983190291368283,1.05152488198997,0.979192929842487,1.08840974017141,Replica 3,1,172
512,0.910484884928661,1.07563000340342,0.994652264493955,1.03199564685077,Replica 3,1,172
513,0.929139561580932,0.993533494132793,0.98362504810308,0.993443068970208,Replica 3,1,172
514,0.977450390859892,1.0450435786265,0.995634230815165,1.00916882056863,Replica 3,1,172
515,1,1,1,1,Replica 3,1,172
516,0.924110315421199,1.04288314417201,1.00514868827877,1.04906815399265,Replica 3,1,172
517,0.927212594981687,1.05992985986771,0.963149723324354,1.01255611481431,Replica 3,1,172
518,0.942218334882195,1.07858950265615,1.04503775262411,1.0718677730921,Replica 3,1,172
519,0.909856229158695,1.06216428180352,0.900237529691211,1.04928581145422,Replica 3,1,172
520,0.902872683540152,1.01083176726498,0.970594089624331,1.04905455040131,Replica 3,1,172
521,0.923741321817088,1.00580061853534,0.934009209251715,0.995565229220514,Replica 3,1,172
522,0.938132072377412,1.00090264727208,1.0008758078,1.07921371242008,Replica 3,1,172
523,0.933772481276991,1.03058642477693,0.986013614830345,1.06827642497619,Replica 3,1,172
524,0.936164106488821,1.03689015818524,1.02935283111506,1.11118215208815,Replica 3,1,172
525,0.890723227464057,1.02083487473919,0.989609734736395,1.03262141205278,Replica 3,1,172
526,0.907109276772536,1.04480681868628,1.028822038509,1.0360767242552,Replica 3,1,172
527,0.93129885748647,1.0206277097915,0.986730184848525,1.07769011018909,Replica 3,1,172
528,0.880651068714809,1.0096035750751,0.987539643572765,1.02032376547409,Replica 3,1,172
529,0.880309407970262,0.927003950931502,0.941851670006237,1.04694599374235,Replica 3,1,172
530,0.861422402011699,0.942689296970952,0.885693812285195,0.981825601958917,Replica 3,1,172
531,0.860916744109769,0.858402758253304,0.921933677463873,1.00092504421167,Replica 3,1,172
532,0.812182255507571,0.882315512215333,0.870844889130694,0.956794993878384,Replica 3,1,172
533,0.805239709178374,0.912605987066988,0.846680555739858,0.876438579785063,Replica 3,1,172
534,0.751831301590772,0.829296083102739,0.837073209570191,0.82916609985036,Replica 3,1,172
535,0.740214836276171,0.839639532991018,0.808423678658156,0.831247449326622,Replica 3,1,172
536,0.695470945170284,0.805309341659391,0.746413832455314,0.852142565637328,Replica 3,1,172
537,0.727860383753348,0.843901211914944,0.749412810679547,0.817562236430418,Replica 3,1,172
538,0.692068004154595,0.808476005859809,0.713690468291777,0.783730104747653,Replica 3,1,172
539,0.652599354944514,0.714423119608162,0.668135192876763,0.740266630390423,Replica 3,1,172
540,0.635420652708686,0.709806300773909,0.7040035032312,0.704829274928581,Replica 3,1,172
541,0.62601814901875,0.693455067402596,0.697328786210008,0.72866276697048,Replica 3,1,172
