Wavelength [nm],Condition_1,Condition_2,Condition_3,Condition_4,Replicate,Plate,Construct
460,0.478616722025333,0.465151989971796,0.46929692421462,0.435051239423339,Replica 3,1,046
461,0.550100916993786,0.52361328737073,0.560913149461806,0.50890796754423,Replica 3,1,046
462,0.646281963669882,0.604826073331244,0.602558133165347,0.586610754075581,Replica 3,1,046
463,0.689906711377398,0.675007834534629,0.66925036290433,0.642353787747202,Replica 3,1,046
464,0.787263798611001,0.756784706988405,0.7680972857495,0.699138979181658,Replica 3,1,046
465,0.842426457734056,0.855546850517079,0.834132179343211,0.780092305401851,Replica 3,1,046
466,0.926179616356499,0.919241617047947,0.903289419626962,0.852261730478152,Replica 3,1,046
467,0.995963320248558,0.968003760576622,0.990728821451069,0.929406218207985,Replica 3,1,046
468,1.04937781097532,1.04037919147603,1.04134370463696,0.996166348229573,Replica 3,1,046
469,1.11574464027462,1.12793795048574,1.09554654761579,1.0530135728642,Replica 3,1,046
470,1.13799405622745,1.13368849890317,1.15556955438087,1.08879432272152,Replica 3,1,046
471,1.18811881188119,1.18611720463804,1.20428090164608,1.12595220962259,Replica 3,1,046
472,1.23496972490186,1.19055155123786,1.19661197995125,1.13668395325178,Replica 3,1,046
473,1.25183160370612,1.24296458790348,1.24163950590233,1.17539267015707,Replica 3,1,046
474,1.25887195461119,1.25479473519273,1.25678562624962,1.17818416416466,Replica 3,1,046
475,1.254247254581,1.24545596991539,1.26055161458191,1.18247686161634,Replica 3,1,046
476,1.24423501740222,1.23306173613287,1.2376954890307,1.16984690206198,Replica 3,1,046
477,1.25017878994962,1.25539015982451,1.25288269288708,1.18183171633458,Replica 3,1,046
478,1.23670200085819,1.19829207145096,1.20982717537181,1.14694424455969,Replica 3,1,046
479,1.19287065143111,1.16651519899718,1.16631973925666,1.11478623359222,Replica 3,1,046
480,1.19803569442016,1.1651519899718,1.16740160499575,1.10182129475695,Replica 3,1,046
481,1.1431114218966,1.14390473205892,1.13080989290899,1.06024664400387,Replica 3,1,046
482,1.108020914451,1.11325603259166,1.09354715017392,1.03533411081611,Replica 3,1,046
483,1.10574829553581,1.08210592290818,1.06791104050834,1.03021016848217,Replica 3,1,046
484,1.05870667323554,1.05893136947665,1.02240420695133,0.988809210689561,Replica 3,1,046
485,1.04515042194428,1.01734565966782,1.03283941825751,0.960509664772586,Replica 3,1,046
486,1.01425551864978,1.00018802883109,0.993673139601764,0.953127713952507,Replica 3,1,046
487,0.991592899257823,0.975039172673143,0.951425597765057,0.906081734944542,Replica 3,1,046
488,0.994008550132702,0.983202757756189,0.977198652460902,0.926391404679785,Replica 3,1,046
489,0.969073311825565,0.941005954246318,0.961696475034921,0.914828416168333,Replica 3,1,046
490,0.955707769813899,0.964023816985271,0.954301443400619,0.928016674524205,Replica 3,1,046
491,0.989177248382944,0.968912566593544,0.949590534359508,0.904394431899953,Replica 3,1,046
492,0.970328814582903,0.961610780319649,0.961326723453206,0.916366839532518,Replica 3,1,046
493,0.991290942898463,0.967690379191476,0.958806934896333,0.914828416168333,Replica 3,1,046
494,0.973713904295727,0.971670322782827,0.971200460135302,0.898339991563485,Replica 3,1,046
495,0.974270139694547,0.958790347853338,0.953192188655474,0.891752065705566,Replica 3,1,046
496,0.984123452473658,0.987088686931996,0.972035824819917,0.942867422644599,Replica 3,1,046
497,1.0120305770545,0.989141335004701,0.980115581605544,0.92233443338875,Replica 3,1,046
498,1.00076283711838,0.989846443121279,0.979020021363425,0.936713729187861,Replica 3,1,046
499,0.995550116809434,0.995738013162018,0.970050121881077,0.92663953748046,Replica 3,1,046
500,0.990973094099137,1.00643998746474,0.982334091095834,0.942941862484802,Replica 3,1,046
501,1.02434721802838,1.0157004073958,0.992043493741612,0.948388377459616,Replica 3,1,046
502,1.02565039810562,1.02077718583516,0.981663060447536,0.973859209448897,Replica 3,1,046
503,1.01520906504776,0.993622688812285,0.984538906083098,0.961154810054341,Replica 3,1,046
504,0.974778697773469,1.0051707928549,0.988975925063679,0.942693729684127,Replica 3,1,046
505,1.0178789949621,0.997853337511752,0.991783298184109,0.946105555693407,Replica 3,1,046
506,1.00576895570777,0.987746787840802,0.975473145079565,0.958288876206546,Replica 3,1,046
507,0.989701698901832,0.99324663115011,0.97911588288461,0.956303813801146,Replica 3,1,046
508,0.981580662079049,0.98556878721404,0.985182547725343,0.916788665293665,Replica 3,1,046
509,0.991259158018531,0.982858038232529,0.95901235244173,0.942346343763182,Replica 3,1,046
510,1.02437900290832,1.00415230335318,0.967365999287886,0.953065680752339,Replica 3,1,046
511,0.996996328846368,0.978219993732372,1.01262633179042,0.947991364978537,Replica 3,1,046
512,0.975477965131987,0.976136007521153,0.975582701103777,0.959008461328503,Replica 3,1,046
513,0.990067225021058,0.988530241303667,0.996069677631399,0.962705640058559,Replica 3,1,046
514,0.98110388888006,0.994578502036979,1.01154446605133,1.00291556040793,Replica 3,1,046
