Wavelength [nm],Condition_5,Condition_6,Condition_7,Condition_8,Replicate,Plate,Construct
460,0.485684023506902,0.426930320150659,0.413429522752497,0.434421805424369,Replica 2,2,046
461,0.542560703384812,0.491447878586463,0.464640964965552,0.497537444339495,Replica 2,2,046
462,0.622500113890028,0.536977955023817,0.539411136473101,0.561721315162146,Replica 2,2,046
463,0.674456744567446,0.613725490196078,0.593072686532783,0.616965771600774,Replica 2,2,046
464,0.768586852535192,0.684424504264983,0.658367013590769,0.702907839697747,Replica 2,2,046
465,0.842011753450868,0.746981278387061,0.725975331392792,0.741993882966761,Replica 2,2,046
466,0.905414331921097,0.826243491746981,0.793583649194815,0.811991184275626,Replica 2,2,046
467,0.992312423124231,0.870001107787748,0.82738257282265,0.876995906985112,Replica 2,2,046
468,1.03254976994214,0.918167719065027,0.896184532908927,0.938526064858544,Replica 2,2,046
469,1.10204546489909,0.96547025589897,0.980441019412393,0.977724553591508,Replica 2,2,046
470,1.13384356065783,1.00964883128393,1.00107846627437,1.01260513650879,Replica 2,2,046
471,1.18356794679058,1.05253129500388,1.01681569744309,1.06203616246121,Replica 2,2,046
472,1.19912532458658,1.06643403123961,1.03787196615919,1.07467503260918,Replica 2,2,046
473,1.24693635825247,1.08986374210701,1.04931627332314,1.06219358611074,Replica 2,2,046
474,1.23716459386816,1.13117314722499,1.0655142085314,1.10862231817568,Replica 2,2,046
475,1.22153888205549,1.11427938407001,1.06967101543359,1.09749021724464,Replica 2,2,046
476,1.24046740467405,1.08059155865736,1.06849831424204,1.10369720685468,Replica 2,2,046
477,1.22987563208965,1.06878254126509,1.05965070257366,1.06989610039131,Replica 2,2,046
478,1.17429729852854,1.06689930209372,1.03403974619396,1.07909413934242,Replica 2,2,046
479,1.19233747893034,1.04355821424615,1.02502460578393,1.04063779067152,Replica 2,2,046
480,1.17479841465081,1.04065581034674,0.983980064079744,1.01679935231413,Replica 2,2,046
