Wavelength [nm],Condition_1,Condition_2,Condition_3,Condition_4,Replicate,Plate,Construct
460,0.492928372806597,0.47833760854729,0.476946152348893,0.451173761935233,Replica 2,1,046
461,0.574132227442708,0.538735791777469,0.519836499158452,0.542201478024115,Replica 2,1,046
462,0.639287084092435,0.60798249123385,0.597568096726548,0.571736866538688,Replica 2,1,046
463,0.666710614632275,0.696667686442473,0.656110099726354,0.654546367046838,Replica 2,1,046
464,0.760990986671781,0.771350575388888,0.745600476304973,0.720141528964505,Replica 2,1,046
465,0.855714833636974,0.840703174640529,0.806878942969349,0.788233522791433,Replica 2,1,046
466,0.933754434749257,0.903372320146848,0.863268413881542,0.848420973388038,Replica 2,1,046
467,0.960974206539457,0.973630950980161,0.918524370556109,0.894744106096536,Replica 2,1,046
468,1.04910585866334,1.04866683924411,0.991882206116397,0.970100751558952,Replica 2,1,046
469,1.11164780899415,1.0896618266538,1.03839063877535,1.01977390496982,Replica 2,1,046
470,1.15773324383929,1.1294095498082,1.09567318151112,1.05052634220399,Replica 2,1,046
471,1.1673578483076,1.16725107664792,1.11652297370018,1.11032483908608,Replica 2,1,046
472,1.18601975261291,1.18504224225166,1.15487926355923,1.12727569290222,Replica 2,1,046
473,1.20506520279988,1.23149695243923,1.16362678757485,1.13940853941607,Replica 2,1,046
474,1.25022773036725,1.24302826347869,1.18942282370991,1.16034930552942,Replica 2,1,046
475,1.22152171828555,1.23037912126703,1.18400714457459,1.12773992798083,Replica 2,1,046
476,1.23306405216224,1.23167345209799,1.18612532774591,1.174577483344,Replica 2,1,046
477,1.23864943906415,1.22430753300544,1.17683967070839,1.12259570143411,Replica 2,1,046
478,1.17587975836609,1.18227708093098,1.1618978921215,1.10514297185732,Replica 2,1,046
479,1.18373046313165,1.16745110959452,1.11664891972658,1.08168028004667,Replica 2,1,046
480,1.15365806884649,1.14032899536394,1.10284065537732,1.07357498651209,Replica 2,1,046
481,1.13516396586442,1.16299155154967,1.08187636680063,1.04964805962284,Replica 2,1,046
482,1.08155144309138,1.08793212999788,1.02572733830248,1.01633605600933,Replica 2,1,046
483,1.074599673986,1.05169086673099,1.01731185381101,1.01402742751032,Replica 2,1,046
