Wavelength [nm],Condition_5,Condition_6,Condition_7,Condition_8,Replicate,Plate,Construct
460,0.549100106766994,0.738581365211182,0.581552305961755,0.544579903442048,Replica 2,2,016
461,0.60688138695409,0.707664436275158,0.750927685763418,0.627580378127424,Replica 2,2,016
462,0.708246479231278,0.787310570997858,0.597610643497149,0.625519548933116,Replica 2,2,016
463,0.603030148965377,0.823649202612996,0.653750177779502,0.678811665682563,Replica 2,2,016
464,0.624192892368702,0.883816878686097,0.691387714466726,0.658469660657845,Replica 2,2,016
465,0.708157506736489,0.888947660733649,0.699261730214758,0.732798443958181,Replica 2,2,016
466,0.756558543901571,0.890508053212028,0.759318878243668,0.736769592349461,Replica 2,2,016
467,0.797257105089227,0.915765253497659,0.802050605743248,0.800180611996805,Replica 2,2,016
468,0.805328181402207,0.827893999100791,0.891793698201518,0.836893473654962,Replica 2,2,016
469,0.791969596827495,0.97293115759964,0.898672148740028,0.757887302745071,Replica 2,2,016
470,0.835248360364025,1.03959165322261,0.837761659102957,0.878746830606787,Replica 2,2,016
471,0.839862219736642,1.09354420671233,0.860853600196527,0.833535942945133,Replica 2,2,016
472,0.800993949870354,0.986022586019941,0.903365527584914,0.908976184687344,Replica 2,2,016
473,0.872184656057756,1.02478114834307,0.870796322873434,0.884998784342329,Replica 2,2,016
474,0.869591743352484,1.15254820025918,1.01009787569657,0.934065043474234,Replica 2,2,016
475,0.842493263511109,1.05883208590093,0.923483702468226,0.883586305905781,Replica 2,2,016
476,0.929673598047689,0.950741847610484,0.922139042964457,0.922024243687263,Replica 2,2,016
477,1.02718745233616,1.08775224141123,0.982700438307281,0.940467507207113,Replica 2,2,016
478,0.978290711271544,1.14502393483378,0.97333953945412,0.941057969504359,Replica 2,2,016
479,0.961792668666429,1.13107296818386,1.0120502178607,0.921121183703241,Replica 2,2,016
480,0.922670191672174,1.10381899447251,0.997065022044658,0.9975686846584,Replica 2,2,016
481,0.914192383954446,1.08418185184206,0.958250908291636,0.969550669769488,Replica 2,2,016
482,0.953340281661498,1.03280791304118,0.903171586310332,0.873316893010547,Replica 2,2,016
483,0.935977934821292,1.0562005765518,0.95684160169634,0.921630602155766,Replica 2,2,016
484,0.846865626112156,0.975192404326783,0.817449542945063,0.869322589235062,Replica 2,2,016
485,0.894681986882912,0.946404485467192,0.880286515909649,0.91126856772371,Replica 2,2,016
486,0.894478621180538,1.00247282536828,0.970831232302859,0.836870318270756,Replica 2,2,016
487,0.855686613452641,0.937372722223692,0.941701252860634,0.845194678892709,Replica 2,2,016
488,0.864011896893589,1.09911136970723,0.893254722470036,0.892975814201197,Replica 2,2,016
489,0.893957496568204,1.09677078098966,0.875903443104095,0.957116228451021,Replica 2,2,016
490,0.92207280492145,1.03155166485943,0.944106124665451,0.866150301598879,Replica 2,2,016
491,0.929838832680868,1.13312263626987,0.926793633554426,0.892917925740683,Replica 2,2,016
492,1.00166505668819,1.09585834809976,0.950622551491408,1.03195443020388,Replica 2,2,016
493,1.01147745182775,1.13687815715004,0.982196190993367,0.893948340337837,Replica 2,2,016
494,0.985878794041385,1.26337573721933,1.04313253946705,0.904240908617276,Replica 2,2,016
495,0.984658599827139,1.20103938007458,0.990729607074978,0.968253968253968,Replica 2,2,016
496,0.964855864558442,1.21901034090609,1.14403371992294,1.03746541164484,Replica 2,2,016
497,1.08087599776298,1.21575731929862,1.03459912338544,1.08059231472798,Replica 2,2,016
498,1.06423814123748,1.28573695485441,0.949536480353749,0.982726083382539,Replica 2,2,016
499,1.01005389191113,1.15629049747428,1.12392847445793,1.01110300672664,Replica 2,2,016
500,1.07361838425949,1.27674486260612,1.0770464036823,1.01213342132379,Replica 2,2,016
501,1.14184757740607,1.34599719658301,1.13649586905085,1.18641242054809,Replica 2,2,016
502,1.0735802531903,1.2632038295734,1.06374203224597,1.01435633820754,Replica 2,2,016
503,1.1233921399156,1.16028404432573,1.14809355727086,1.04525719843006,Replica 2,2,016
504,1.01825207178809,1.24799661474174,1.18055932663589,1.02234494575851,Replica 2,2,016
505,0.984620468757944,1.24159636084737,1.19953971270833,1.07876303937573,Replica 2,2,016
506,1.0609334485739,1.25065457142102,1.13675445741696,1.02376900188716,Replica 2,2,016
507,1.16670903452133,1.3505593610325,1.11476151687936,1.03373739478772,Replica 2,2,016
508,1.06664039859678,1.19868556769194,1.04236970378703,1.11841663482801,Replica 2,2,016
509,1.09703086074534,1.20913226309804,1.12935883014623,1.10544961967281,Replica 2,2,016
510,0.949196705475622,1.30462034857581,1.09753953169647,0.969643291306311,Replica 2,2,016
511,1.13680156591591,1.15410859273756,1.16117812859599,1.02628136107348,Replica 2,2,016
512,1.03297066449743,1.25300838380365,0.927685763417504,0.974610121218436,Replica 2,2,016
513,1.06286542274645,1.10479754568776,1.02494084791125,0.983571254906047,Replica 2,2,016
514,1.02409883573135,1.19676813625664,1.00435721396894,1.01930001273546,Replica 2,2,016
515,1,1,1,1,Replica 2,2,016
516,1.04175352076872,0.986207717330935,0.979131918854971,0.879985643661793,Replica 2,2,016
517,0.9058543901571,1.0963872947026,0.965620676725754,0.976439396570688,Replica 2,2,016
518,0.904951954852814,1.04600513078205,0.972214680061544,0.871614972271427,Replica 2,2,016
519,0.974731811479994,1.11906588029938,1.09077744592271,0.823567550044574,Replica 2,2,016
520,0.853487721795719,1.02189838935759,0.918777394205035,0.78346242460028,Replica 2,2,016
521,0.863020489094514,0.980283515379123,0.838912377332144,0.896078635684763,Replica 2,2,016
522,0.807844831969088,1.01740234323345,0.925694632998461,0.853414840285737,Replica 2,2,016
523,0.735154303726677,0.937848774166248,0.85213917225864,0.767913584106144,Replica 2,2,016
524,0.809853068280035,1.02261246727143,0.808424808967845,0.735368691605016,Replica 2,2,016
525,0.900350805836596,0.889436936341276,0.79539195531593,0.830745719148345,Replica 2,2,016
526,0.81337383700239,0.975866811245405,0.752285274685492,0.754182441272157,Replica 2,2,016
527,0.823224363211144,0.972031948374812,0.795482461244069,0.780429069269332,Replica 2,2,016
528,0.773018455437491,0.915738806167517,0.677669601644622,0.702985886793327,Replica 2,2,016
529,0.782843560933449,0.972031948374812,0.757211383059876,0.689856783948688,Replica 2,2,016
530,0.889229243988001,0.893285022876941,0.89238845144357,0.780672200803492,Replica 2,2,016
531,0.804374904672327,0.800640025389437,0.764788022186882,0.806478876500758,Replica 2,2,016
532,0.805290050333011,0.931184046970458,0.770321813221623,0.720734488787005,Replica 2,2,016
533,0.84264578778789,0.894263574092195,0.749518379168121,0.778877658527549,Replica 2,2,016
534,0.804857898215466,0.885390494829547,0.797059850277336,0.690563023166962,Replica 2,2,016
535,0.751970105241751,0.807265081590014,0.760275655198273,0.74390145068482,Replica 2,2,016
536,0.82927449285678,0.83402977969374,0.593938688698396,0.740370254593449,Replica 2,2,016
537,0.757778738115817,0.939620745285763,0.736744113882316,0.667650770495409,Replica 2,2,016
538,0.683842594946362,0.738383010235117,0.719392834516375,0.722529031062948,Replica 2,2,016
539,0.823224363211144,0.793909179868292,0.637575475479358,0.661375661375661,Replica 2,2,016
540,0.732841018862169,0.850162651080373,0.693805515689849,0.685005730957591,Replica 2,2,016
541,0.759380243022014,0.8384729311576,0.700774472156498,0.723073182591782,Replica 2,2,016
542,0.741102750521125,0.716801988839227,0.6894353723026,0.678302247230037,Replica 2,2,016
543,0.760791092582236,0.808032054164132,0.705674721694271,0.698528475333727,Replica 2,2,016
544,0.686194010880065,0.697958266113036,0.658327191859638,0.667025575121855,Replica 2,2,016
545,0.671882149575474,0.799701145169395,0.644841808567033,0.69116506315631,Replica 2,2,016
546,0.652842035690681,0.789651159715427,0.673493399531955,0.618132981371493,Replica 2,2,016
547,0.618651176979003,0.779416042950464,0.6109667326067,0.625299572783161,Replica 2,2,016
548,0.647109664955005,0.687088413424665,0.652418447694038,0.660704155233696,Replica 2,2,016
549,0.668971477960242,0.776282034328635,0.738838679647803,0.608720317691871,Replica 2,2,016
550,0.596535156845798,0.729562825632752,0.640691465290977,0.750685978257094,Replica 2,2,016
