Treatment,DxAm,DxDm,DxAm/DxDm,Mean,Normalized,Replicate,Construct,Plate
0,35860,28833,1.24371380015954,1.25893936448181,0.987906038406755,1,056,1
0,35611,28744,1.23890203172836,1.25893936448181,0.984083957243093,1,056,1
0,32390,25027,1.29420226155752,1.25893936448181,1.02801000435015,1,056,1
200,38002,26973,1.40889037185333,1.25893936448181,1.11910899889388,1,056,1
200,41734,28642,1.45709098526639,1.25893936448181,1.15739568272706,1,056,1
200,38319,28837,1.32881367687346,1.25893936448181,1.0555025240794,1,056,1
400,40030,27169,1.47337038536567,1.25893936448181,1.17032672655536,1,056,1
400,39548,26027,1.51949898182656,1.25893936448181,1.20696756706151,1,056,1
400,44844,29511,1.51956897428078,1.25893936448181,1.20702316342793,1,056,1
600,50319,29257,1.71989609324264,1.25893936448181,1.3661468866299,1,056,1
600,45590,27598,1.65193129936952,1.25893936448181,1.31216113021414,1,056,1
600,56044,32817,1.7077734101228,1.25893936448181,1.35651760386867,1,056,1
0,46884,36212,1.29470893626422,1.30122843632905,0.994989734405727,1,056,2
0,46060,35402,1.30105643748941,1.30122843632905,0.999867818105691,1,056,2
0,46851,35821,1.30791993523352,1.30122843632905,1.00514244748858,1,056,2
800,61836,31278,1.97698062535968,1.30122843632905,1.51931864549242,1,056,2
800,53854,27291,1.97332453922539,1.30122843632905,1.51650892658972,1,056,2
800,54560,28579,1.90909409006613,1.30122843632905,1.46714753287436,1,056,2
1000,53608,30857,1.73730433937194,1.30122843632905,1.33512632437785,1,056,2
1000,55537,29705,1.86961790944285,1.30122843632905,1.43680990765719,1,056,2
1000,57916,30473,1.90056771568274,1.30122843632905,1.46059497519475,1,056,2
1500,57416,31350,1.83145135566188,1.30122843632905,1.40747873665339,1,056,2
1500,59815,33266,1.79808212589431,1.30122843632905,1.38183433107791,1,056,2
1500,62878,34803,1.80668333189668,1.30122843632905,1.38844439719868,1,056,2
0,46603,34481,1.3515559293524,1.28652741174675,1.05054576918602,2,056,1
0,43459,36498,1.19072277933037,1.28652741174675,0.925532381555475,2,056,1
0,45609,34623,1.31730352655749,1.28652741174675,1.0239218492585,2,056,1
200,46228,32929,1.40386893012238,1.28652741174675,1.09120794264019,2,056,1
200,47365,35333,1.34053151444825,1.28652741174675,1.04197664364428,2,056,1
200,47019,33795,1.3913004882379,1.28652741174675,1.0814386662379,2,056,1
400,51187,32573,1.57145488594848,1.28652741174675,1.2214701930174,2,056,1
400,47826,32065,1.49153282395135,1.28652741174675,1.15934787734235,2,056,1
400,47069,32269,1.45864451950789,1.28652741174675,1.13378425223559,2,056,1
600,49011,29966,1.63555362744444,1.28652741174675,1.27129326006649,2,056,1
600,52561,31507,1.66823245627956,1.28652741174675,1.29669406267415,2,056,1
600,54821,33050,1.65872919818457,1.28652741174675,1.28930731132457,2,056,1
0,47091,36949,1.27448645430188,1.26881911281603,1.00446662682537,2,056,2
0,41707,33276,1.25336578915735,1.26881911281603,0.987820703910754,2,056,2
0,44218,34583,1.27860509498887,1.26881911281603,1.00771266926388,2,056,2
800,51295,27695,1.85213937533851,1.26881911281603,1.45973476962201,2,056,2
800,51758,28441,1.81983755845434,1.26881911281603,1.4342765963033,2,056,2
800,49754,27704,1.79591394744441,1.26881911281603,1.41542157530914,2,056,2
1000,48313,25928,1.8633523603826,1.26881911281603,1.46857210894865,2,056,2
1000,51826,26502,1.95555052448872,1.26881911281603,1.54123665441053,2,056,2
1000,53246,28089,1.89561750151305,1.26881911281603,1.49400137684393,2,056,2
1500,55353,31239,1.77191971573994,1.26881911281603,1.39651089571572,2,056,2
1500,53544,30600,1.74980392156863,1.26881911281603,1.37908067737496,2,056,2
1500,54545,30751,1.773763454847,1.26881911281603,1.39796400994487,2,056,2
0,45127,36933,1.22186120813365,1.20197768622592,1.01654233862707,3,056,1
0,43328,35596,1.21721541746264,1.20197768622592,1.01267721640039,3,056,1
0,45092,38644,1.16685643308146,1.20197768622592,0.970780444972543,3,056,1
200,48748,37436,1.30216903515333,1.20197768622592,1.08335541505933,3,056,1
200,46498,35783,1.29944386999413,1.20197768622592,1.08108818065854,3,056,1
200,46881,37345,1.2553487749364,1.20197768622592,1.04440272837183,3,056,1
400,36311,25843,1.40506133188871,1.20197768622592,1.16895791659865,3,056,1
400,44445,34580,1.28528050896472,1.20197768622592,1.06930479965927,3,056,1
400,44026,29218,1.50681087001164,1.20197768622592,1.25360968616886,3,056,1
600,50446,30977,1.6284985634503,1.20197768622592,1.35484924729644,3,056,1
600,46036,28887,1.5936580468723,1.20197768622592,1.32586325448039,3,056,1
600,39748,24699,1.60929592291186,1.20197768622592,1.3388733762312,3,056,1
0,43637,35705,1.22215375997759,1.2071016806892,1.01246960345528,3,056,2
0,47128,39514,1.19269119805639,1.2071016806892,0.988061914863224,3,056,2
0,45942,38080,1.20646008403361,1.2071016806892,0.999468481681495,3,056,2
800,53333,30478,1.74988516306844,1.2071016806892,1.44965845964968,3,056,2
800,52428,31806,1.64836823240898,1.2071016806892,1.3655587253162,3,056,2
800,52799,31106,1.69738957114383,1.2071016806892,1.40616950361191,3,056,2
1000,47238,27364,1.72628270720655,1.2071016806892,1.43010546238402,3,056,2
1000,51607,28187,1.83087948344982,1.2071016806892,1.51675663511998,3,056,2
1000,52025,30853,1.68622176125498,1.2071016806892,1.3969177478837,3,056,2
1500,52774,31566,1.67186213014002,1.2071016806892,1.38502178970165,3,056,2
1500,48568,30003,1.61877145618771,1.2071016806892,1.34103984948764,3,056,2
1500,50553,30933,1.63427407622927,1.2071016806892,1.35388269470073,3,056,2
