Wavelength [nm],Condition_1,Condition_2,Condition_3,Condition_4,Replicate,Plate,Construct
460,0.541463265337353,0.588181479873473,0.536978481685648,0.582816442022218,Replica 3,1,049
461,0.589590952912911,0.637520932828878,0.607731482776954,0.646362711344661,Replica 3,1,049
462,0.720828806219107,0.694194628791168,0.69321711391555,0.671145616993992,Replica 3,1,049
463,0.740600180574472,0.800921044470632,0.770797772616616,0.753313912158677,Replica 3,1,049
464,0.8270769889972,0.842181976059046,0.812379326748188,0.785749132319529,Replica 3,1,049
465,0.950556261190261,0.886544067481238,0.89110725578532,0.913524664427191,Replica 3,1,049
466,0.912819257196199,1.0274142529306,1.00457509024261,0.937903349455696,Replica 3,1,049
467,0.965124642294214,1.0088693171246,0.985295352156029,1.05916953570383,Replica 3,1,049
468,1.08658392887202,1.05706134094151,1.08694070571117,1.1325564863471,Replica 3,1,049
469,1.08346213292117,1.1471810457111,1.14966281445001,1.18042178330987,Replica 3,1,049
470,1.16233338944404,1.18157290826769,1.17116713770042,1.20604100748505,Replica 3,1,049
471,1.160650068098,1.25900886931712,1.22229062316367,1.22767378002035,Replica 3,1,049
472,1.24088328461903,1.30396018110773,1.25133615020847,1.21419511311208,Replica 3,1,049
473,1.23933768956494,1.21033616572598,1.25160198113999,1.27410339684708,Replica 3,1,049
474,1.21832677858203,1.31920238169075,1.26778968575986,1.31049719136362,Replica 3,1,049
475,1.26619431649502,1.29581963654407,1.27575062260402,1.28812567079715,Replica 3,1,049
476,1.24048540866451,1.3272033740619,1.2902454039231,1.27991581060173,Replica 3,1,049
477,1.24916216505731,1.30409973330025,1.29344936620309,1.29096915378504,Replica 3,1,049
478,1.22919185272469,1.24965887241828,1.25109830148026,1.24899990242951,Replica 3,1,049
479,1.16293020337582,1.21407306332568,1.22928617399334,1.20754638083158,Replica 3,1,049
480,1.25725741043965,1.30053339949141,1.14420628480287,1.28943590315431,Replica 3,1,049
481,1.14849954856382,1.17702970911121,1.17070543134566,1.15321355393558,Replica 3,1,049
482,1.13491055442484,1.19238045028841,1.07563589557042,1.21367938335447,Replica 3,1,049
483,1.12862105375916,1.16172548533151,1.11276827937432,1.15404987246142,Replica 3,1,049
484,1.1231120020812,1.16143087514731,1.07052914346476,1.13619447193454,Replica 3,1,049
485,1.02679541524477,1.08421199528624,1.08973892604304,1.10610094364607,Replica 3,1,049
486,1.08675226100663,1.1130372759412,1.0712007163444,1.10189147373263,Replica 3,1,049
487,1.03111083905918,1.08089375426409,1.04075607913367,1.08244706800663,Replica 3,1,049
488,1.0276982876031,1.05341747813682,1.02581358256149,1.08838492954016,Replica 3,1,049
489,0.984651169908336,1.06748123798301,1.06533844474914,1.02613495393279,Replica 3,1,049
490,1.07371417203544,1.08546796501892,1.05820298290287,1.02508955577548,Replica 3,1,049
491,1.00540193122867,1.06447311294424,1.0863111061365,1.0144125559288,Replica 3,1,049
492,0.98990007192373,1.08646033616573,1.02847189187677,1.03585018747474,Replica 3,1,049
493,1.12993710499334,1.10753271723625,1.0777765341243,1.02312420723973,Replica 3,1,049
494,1.09995868211242,1.06965204986665,1.04409995243025,1.07886483698758,Replica 3,1,049
495,1.07633097158248,1.09148421509645,1.07534208243557,1.0432516064285,Replica 3,1,049
496,1.12843741870323,1.10069465980277,1.07406889218457,1.08057928996557,Replica 3,1,049
