Wavelength [nm],Condition_1,Condition_2,Condition_3,Condition_4,Replicate,Plate,Construct
460,0.545507527926178,0.533405665433535,0.508211449786621,0.524093564029094,Replica 3,1,201
461,0.624547283702213,0.620857788990706,0.570269663218254,0.559317831165969,Replica 3,1,201
462,0.72277804759592,0.683041608387038,0.643413003554111,0.632025567555654,Replica 3,1,201
463,0.777714563241518,0.723159779866403,0.726491999947151,0.696812320916905,Replica 3,1,201
464,0.871046971484077,0.822625132354671,0.794456115317029,0.761172029975755,Replica 3,1,201
465,0.965628252272254,0.911920417260356,0.869673788100995,0.878622988759092,Replica 3,1,201
466,0.998681745646292,0.979686008967438,0.943028525374239,0.93364282565572,Replica 3,1,201
467,1.07808228682439,1.05992235192617,1.00451860953664,0.957860370288737,Replica 3,1,201
468,1.15554013737598,1.14177963110629,1.09185196929459,1.06376735728455,Replica 3,1,201
469,1.23489904946923,1.17340095948967,1.13536010147053,1.11100396737933,Replica 3,1,201
470,1.23019496288073,1.24085282160551,1.18860570507485,1.15960436411726,Replica 3,1,201
471,1.29245819746063,1.26732375586609,1.20638947243252,1.1660100286533,Replica 3,1,201
472,1.35397210851315,1.30017385848181,1.26826271354394,1.21707626184704,Replica 3,1,201
473,1.34484146256851,1.30940273729068,1.24298756721762,1.21670432003527,Replica 3,1,201
474,1.37097065149518,1.35371704205284,1.31339595967603,1.27775787965616,Replica 3,1,201
475,1.33282453340734,1.32966444005804,1.28048409898662,1.23537028873705,Replica 3,1,201
476,1.39432456809824,1.36565183858613,1.26872514434447,1.26424399382852,Replica 3,1,201
477,1.34432803718865,1.32251401979111,1.27682428950811,1.19624752038792,Replica 3,1,201
478,1.3357246929855,1.30175557850429,1.26682257190799,1.22543806480053,Replica 3,1,201
479,1.31722750294873,1.30240918181937,1.23273481575436,1.15861251928587,Replica 3,1,201
480,1.28074654825505,1.27846115635499,1.19313752692008,1.17054220850782,Replica 3,1,201
481,1.24509817525845,1.25434319402868,1.17976667063036,1.18444181176989,Replica 3,1,201
482,1.18633178380629,1.19057765460986,1.13144925812887,1.13235618249945,Replica 3,1,201
483,1.19494900437105,1.13770114642021,1.1187258049599,1.09366045845272,Replica 3,1,201
484,1.16089641296052,1.15668178669002,1.11972994041249,1.05128664315627,Replica 3,1,201
485,1.10534933740373,1.10410593602531,1.08326396871325,1.06289949305709,Replica 3,1,201
486,1.11087212932769,1.11870743408411,1.07105579557916,0.982064139299096,Replica 3,1,201
487,1.08049677374592,1.08564817840756,1.00717428356257,1.00391227683491,Replica 3,1,201
488,1.06939568445154,1.0688244290775,1.04896481562223,1.00334747630593,Replica 3,1,201
489,1.06446957607715,1.00036601785644,0.985268275925852,0.978330945558739,Replica 3,1,201
490,1.04293346284604,1.03251022889188,0.995296418143142,0.984516200132246,Replica 3,1,201
491,1.03528758759453,0.999882351403286,1.00175723704203,0.949071523032841,Replica 3,1,201
492,1.06206896551724,1.06436685446869,1.0177573427405,0.954581772096099,Replica 3,1,201
493,1.04844237840838,1.06158250434646,1.00623620965291,0.955890456248622,Replica 3,1,201
494,1.09846666204121,1.07184407639316,0.990355014731724,0.997768349129381,Replica 3,1,201
495,1.05221674876847,1.04363455731447,1.01762521965463,0.980163103372272,Replica 3,1,201
496,1.11747727745785,1.05665433535079,1.01499597024588,0.974322239365219,Replica 3,1,201
