Wavelength [nm],Condition_5,Condition_6,Condition_7,Condition_8,Replicate,Plate,Construct
460,0.435014502481003,0.390244718211717,0.357837849160548,0.383192605755986,Replica 1,2,090
461,0.506723877555912,0.440347845476336,0.407691743734224,0.43803955794366,Replica 1,2,090
462,0.573794855814177,0.482836278499359,0.475727646917123,0.483075887740402,Replica 1,2,090
463,0.633902246086727,0.551134399910809,0.517317944259994,0.550183489132606,Replica 1,2,090
464,0.680202315602752,0.592853559284241,0.585992731385959,0.609962040357094,Replica 1,2,090
465,0.786238224225136,0.658230670605942,0.670974769321003,0.686701506819066,Replica 1,2,090
466,0.821379773233934,0.684196443502982,0.699462709077389,0.713073469258998,Replica 1,2,090
467,0.878299014790134,0.75027593511344,0.727887807790195,0.781653189766669,Replica 1,2,090
468,0.910540067598341,0.78555103405987,0.769321002524115,0.800517344717721,Replica 1,2,090
469,0.971822038976916,0.836077819276437,0.80865949580536,0.861799560467293,Replica 1,2,090
470,1.01459836517487,0.844071575896092,0.848416929377141,0.87983301963176,Replica 1,2,090
471,1.04373516791716,0.909181113774458,0.901947025000262,0.916509815879959,Replica 1,2,090
472,1.06201308818947,0.903461731423156,0.885650247698447,0.935016456188684,Replica 1,2,090
473,1.0694321259918,0.942895367634762,0.938562406393029,0.969916194361784,Replica 1,2,090
474,1.09665124529568,0.97120240816099,0.945328292085171,0.968465105519395,Replica 1,2,090
475,1.07156554881703,0.971982830704053,0.95717382880005,0.976666912019853,Replica 1,2,090
476,1.08116595153055,0.957834884887675,0.937766419841012,0.954364307420532,Replica 1,2,090
477,1.1069827648201,0.938937510452088,0.924831638370741,0.973901431110083,Replica 1,2,090
478,1.03160582016924,0.923841908690562,0.8967312183831,0.929075404044122,Replica 1,2,090
479,1.02357552077091,0.889815485813033,0.864713706678956,0.920421446672485,Replica 1,2,090
480,1.0424766881607,0.889235743352472,0.874213177766839,0.885616344728236,Replica 1,2,090
481,0.996296473859578,0.89176654217069,0.835649724023084,0.854459995163037,Replica 1,2,090
482,0.986887839489896,0.846301354590557,0.808931806994208,0.848729245749256,Replica 1,2,090
483,0.948234532684517,0.838352193544791,0.820232721331392,0.845027917687511,Replica 1,2,090
484,0.921051369945106,0.797179329951502,0.793347228186303,0.811064026666386,Replica 1,2,090
485,0.890296521801664,0.793031941579798,0.756333853517527,0.796826531792515,Replica 1,2,090
486,0.867104537718436,0.736897262946653,0.746478283182689,0.763945699834912,Replica 1,2,090
487,0.883428817987871,0.746529906906739,0.706668482074592,0.744629394012681,Replica 1,2,090
488,0.8891698827816,0.764702603266626,0.748751034258842,0.755491530057518,Replica 1,2,090
489,0.883980151976413,0.713406544400468,0.735711517715938,0.74088600540478,Replica 1,2,090
490,0.873109283984946,0.738848319304309,0.718555912818526,0.768751117233257,Replica 1,2,090
491,0.849222139655296,0.728992697474776,0.693011028603148,0.759392645713505,Replica 1,2,090
492,0.866157681520723,0.750521210769831,0.723352779145152,0.749445326547565,Replica 1,2,090
493,0.857695903348755,0.762260995596187,0.725258957467087,0.769592328156381,Replica 1,2,090
494,0.842941726394515,0.730943753832432,0.759591114276438,0.769760570341006,Replica 1,2,090
495,0.884807152959225,0.74192541390267,0.751484619654584,0.767678573306274,Replica 1,2,090
496,0.879976987798739,0.752940520653325,0.731763005477644,0.788298756059347,Replica 1,2,090
