Wavelength [nm],Condition_5,Condition_6,Condition_7,Condition_8,Replicate,Plate,Construct
460,0.473498233215548,0.386152321918504,0.395745838706243,0.378454787582413,Replica 2,2,090
461,0.554613270514331,0.441342343257799,0.464881874859516,0.440313496048553,Replica 2,2,090
462,0.576992540243424,0.483563662229448,0.523134072330206,0.481705453434048,Replica 2,2,090
463,0.664494176154954,0.517643024082918,0.545942812525879,0.534023926996463,Replica 2,2,090
464,0.754089778824761,0.600167665887613,0.636905677341504,0.608752128542112,Replica 2,2,090
465,0.818714827902107,0.649794228228838,0.692614369033113,0.64431515521984,Replica 2,2,090
466,0.864677398246303,0.703053551468347,0.733428764092797,0.696273413963236,Replica 2,2,090
467,0.966496531867557,0.790163601260034,0.802280874019567,0.790813430554949,Replica 2,2,090
468,0.960253893469441,0.825957727873184,0.824959481361426,0.816606994716849,Replica 2,2,090
469,1.01595340923963,0.844007214713952,0.882253427817672,0.8633257651836,Replica 2,2,090
470,1.05278104960084,0.921946448531653,0.925327402429935,0.908090643147186,Replica 2,2,090
471,1.09837717576233,0.919977644548318,0.982786972518307,0.903757149718378,Replica 2,2,090
472,1.14464075382803,0.912432679605731,0.982988086928746,0.92124394184168,Replica 2,2,090
473,1.13235178641539,0.993064729194188,1.01950809781259,0.971324717285945,Replica 2,2,090
474,1.15254547834053,0.966225485214917,0.991529534242686,0.965484870977601,Replica 2,2,090
475,1.16580290537888,0.98207753277106,1.03184705840599,0.9134829498319,Replica 2,2,090
476,1.2081402957728,0.973173457981912,0.998615859645802,0.973671571409859,Replica 2,2,090
477,1.14532129302447,0.96487907732954,1.0032414910859,0.951272759027202,Replica 2,2,090
478,1.12966889150635,0.943615994309521,0.981568455796236,0.921287604243986,Replica 2,2,090
479,1.11592723465515,0.955759069200285,0.920027446201895,0.934757455355194,Replica 2,2,090
480,1.09005365789818,0.942625241337262,0.940967005406429,0.87493996419683,Replica 2,2,090
481,1.05744012563801,0.85603597195407,0.909675969194004,0.892754224337423,Replica 2,2,090
482,1.01783797932208,0.873894929377096,0.886559642252955,0.863511330393398,Replica 2,2,090
483,1.0089386205994,0.838227822375775,0.879059257769523,0.842422390079902,Replica 2,2,090
484,0.979492213061118,0.811617213697795,0.855777307196347,0.801445225516308,Replica 2,2,090
485,0.945491427823583,0.828142465196626,0.838800884903406,0.792679998253504,Replica 2,2,090
486,0.948436068577411,0.789769840463368,0.795928024701582,0.789307077675414,Replica 2,2,090
487,0.928726606465122,0.755715882532263,0.770504797170202,0.75259791293717,Replica 2,2,090
488,0.912053396152336,0.797886393659181,0.780702480805404,0.7642121119504,Replica 2,2,090
489,0.906622169873053,0.791128950309928,0.785529226655941,0.740296031087631,Replica 2,2,090
490,0.891820442350478,0.741502387968702,0.765926486767855,0.757488101995372,Replica 2,2,090
491,0.885054312262793,0.736459709379128,0.780785292621467,0.715626773785094,Replica 2,2,090
492,0.890106007067138,0.756414490397317,0.785008695240687,0.749803519189626,Replica 2,2,090
493,0.893050647820966,0.731493242556651,0.799524423570609,0.747609483473781,Replica 2,2,090
494,0.902107054050517,0.783571283406158,0.782465189461605,0.74626686460289,Replica 2,2,090
495,0.885001963093836,0.756973376689361,0.761774065705261,0.764266689953281,Replica 2,2,090
496,0.902748331370239,0.783799918707448,0.809154254752807,0.744684102519321,Replica 2,2,090
497,0.865174715351394,0.777779189106798,0.791018467034982,0.771569226738855,Replica 2,2,090
498,0.933464206255726,0.81815872370694,0.828697843343705,0.767301226913505,Replica 2,2,090
499,0.936801465776731,0.774946651763032,0.815057554212164,0.779122822337685,Replica 2,2,090
500,0.925428608820835,0.784562036378417,0.846608856132215,0.773326638431647,Replica 2,2,090
501,0.925441696113074,0.814081394167259,0.808964970601805,0.810909051215998,Replica 2,2,090
502,0.927273917026567,0.816329641296616,0.828839806456956,0.801565297122648,Replica 2,2,090
503,0.963028399424159,0.838570775327711,0.825965053413621,0.781611579269091,Replica 2,2,090
504,0.942088731841382,0.797378315211869,0.857551846111985,0.840828712395756,Replica 2,2,090
505,0.936212537625965,0.819949700233716,0.85085591927031,0.803868488844256,Replica 2,2,090
506,0.957047506870828,0.849507163906107,0.830519703297093,0.819805265685718,Replica 2,2,090
507,0.950595471796885,0.837554618433086,0.855339587597156,0.814118237785443,Replica 2,2,090
508,0.956733411857087,0.862348846661924,0.862674348448461,0.83078635986552,Replica 2,2,090
509,0.98356236094752,0.861091352504827,0.875510179938246,0.867102562983015,Replica 2,2,090
510,0.959403219473891,0.903172949903465,0.895586130203835,0.873018818495394,Replica 2,2,090
511,0.981599267111635,0.868534701757951,0.937240473683588,0.881674889752434,Replica 2,2,090
512,0.949587750294464,0.951580123971141,0.938399839108472,0.942911408985722,Replica 2,2,090
513,0.994738908519827,0.95433644954781,0.983520448603438,0.945236431908484,Replica 2,2,090
514,0.995851328360162,0.987818819225688,1.00673141761999,1.00269615334236,Replica 2,2,090
515,1,1,1,1,Replica 2,2,090
516,1.00189765737469,1.03282186769637,1.09842775852074,1.06439112779985,Replica 2,2,090
517,1.04937835361864,1.09600142261965,1.13749127518366,1.09678863031044,Replica 2,2,090
518,1.04530820573223,1.11106594858246,1.1672443776692,1.11891455267869,Replica 2,2,090
519,1.09206910090302,1.17726857026725,1.16908989814147,1.1309981225167,Replica 2,2,090
520,1.08128517209789,1.22451986586729,1.27353925871594,1.1982273064664,Replica 2,2,090
521,1.1500327182306,1.23756478000203,1.2837842633889,1.24500065493603,Replica 2,2,090
522,1.17126030624264,1.25796412966162,1.35196204852772,1.21582325459547,Replica 2,2,090
523,1.12451249836409,1.28768671882939,1.34262797383147,1.32426974632144,Replica 2,2,090
524,1.1108755398508,1.30371659384209,1.38406937264134,1.3042177880627,Replica 2,2,090
525,1.18368014657767,1.33061934762727,1.40309242981699,1.32016548050474,Replica 2,2,090
526,1.15212668498888,1.33811350472513,1.37129269244875,1.34074138759115,Replica 2,2,090
527,1.13922261484099,1.32473833959963,1.42514403340865,1.3944243112256,Replica 2,2,090
528,1.12249705535925,1.31688852758866,1.35605531829313,1.28196087848753,Replica 2,2,090
529,1.12567726737338,1.29880093486434,1.34474559027079,1.32593983320962,Replica 2,2,090
530,1.06482135846093,1.27485773803475,1.34435519170935,1.27851154870541,Replica 2,2,090
531,1.0691139903154,1.21721623818718,1.29941203610595,1.22241627734358,Replica 2,2,090
532,1.02794136893077,1.20883294380652,1.30707804422151,1.2008579662053,Replica 2,2,090
533,1.02152859573354,1.17164160146327,1.21261342261236,1.17653800812121,Replica 2,2,090
534,0.953566287135192,1.1282517020628,1.15446769747661,1.13271187180719,Replica 2,2,090
535,0.900719801073158,1.04034142871659,1.15039808823007,1.0671855215474,Replica 2,2,090
536,0.887252977358984,1.00494106290011,1.11247027647316,1.04362965550365,Replica 2,2,090
537,0.865200889935872,0.970569555939437,1.04735652852867,1.01293498668297,Replica 2,2,090
538,0.816516162805916,0.94075805304339,1.01004389026251,0.956599572108457,Replica 2,2,090
539,0.779086507001701,0.918034244487349,0.92132877474003,0.896978561760468,Replica 2,2,090
540,0.738057845831697,0.876625851031399,0.923955092335175,0.877275902720168,Replica 2,2,090
541,0.73664441826986,0.832296006503404,0.879106578807273,0.837968825044754,Replica 2,2,090
542,0.703638267242508,0.800769738847678,0.865206023968106,0.845107627821683,Replica 2,2,090
543,0.669100903023164,0.782351895132608,0.82901726034852,0.779242893944025,Replica 2,2,090
544,0.645452165946866,0.744715984147952,0.778182635545198,0.752226782517574,Replica 2,2,090
545,0.61558696505693,0.746036988110964,0.766955719338925,0.715321136968956,Replica 2,2,090
546,0.615704750687083,0.684534092063815,0.703155130192005,0.713432738069249,Replica 2,2,090
547,0.605208742311216,0.685893201910375,0.699357616912539,0.674889752434179,Replica 2,2,090
548,0.570854600183222,0.605159536632456,0.654793029611139,0.658112474348339,Replica 2,2,090
549,0.549849496139249,0.597652677573417,0.620863845544133,0.634360127494215,Replica 2,2,090
550,0.525624918204423,0.605896250381059,0.643033751730175,0.602541151814173,Replica 2,2,090
