Treatment,DxAm,DxDm,DxAm/DxDm,Mean,Normalized,Replicate,Construct,Plate
0,31417,31763,0.989106822403425,0.986076356210834,1.00307325713014,1,090,1
0,30425,30656,0.992464770354906,0.986076356210834,1.00647862014319,1,090,1
0,31171,31916,0.97665747587417,0.986076356210834,0.990448122726664,1,090,1
200,31330,29016,1.07974910394265,0.986076356210834,1.09499543026442,1,090,1
200,30862,29841,1.03421467109011,0.986076356210834,1.04881803987701,1,090,1
200,33084,31571,1.04792372747141,0.986076356210834,1.06272067154945,1,090,1
400,33212,29987,1.1075466035282,0.986076356210834,1.12318543746869,1,090,1
400,34712,31664,1.09626073774634,0.986076356210834,1.11174021245059,1,090,1
400,36053,31734,1.13610008193105,0.986076356210834,1.15214209809949,1,090,1
600,36702,29867,1.22884789232263,0.986076356210834,1.24619953067802,1,090,1
600,36458,30515,1.19475667704408,0.986076356210834,1.21162693894734,1,090,1
600,37550,30094,1.247757027979,0.986076356210834,1.26537566804027,1,090,1
0,32076,31629,1.01413259982927,1.03839042184658,0.976639016012713,1,090,2
0,29742,27978,1.06304953892344,1.03839042184658,1.02374744273258,1,090,2
0,30930,29798,1.03798912678703,1.03839042184658,0.99961354125471,1,090,2
800,38002,28123,1.35127831312449,1.03839042184658,1.3013200860631,1,090,2
800,38985,30690,1.2702834799609,1.03839042184658,1.22331971986215,1,090,2
800,39172,28369,1.38080298917833,1.03839042184658,1.32975320277207,1,090,2
1000,41655,30507,1.36542432884256,1.03839042184658,1.31494310821397,1,090,2
1000,40695,30510,1.3338249754179,1.03839042184658,1.28451201721019,1,090,2
1000,41003,30373,1.34998189181181,1.03839042184658,1.30007159485458,1,090,2
1500,43051,30939,1.39148000905007,1.03839042184658,1.34003548162124,1,090,2
1500,39305,30215,1.30084395167963,1.03839042184658,1.25275033774515,1,090,2
1500,44292,31728,1.39599092284418,1.03839042184658,1.3443796220324,1,090,2
0,31396,33574,0.935128373145887,0.958749279315458,0.97536279121228,2,090,1
0,30899,31335,0.986085846497527,0.958749279315458,1.02851273818071,2,090,1
0,31391,32869,0.95503361830296,0.958749279315458,0.996124470607007,2,090,1
200,28495,29351,0.970835746652584,0.958749279315458,1.01260649431284,2,090,1
200,27581,27381,1.0073043351229,0.958749279315458,1.05064416407395,2,090,1
200,32054,29424,1.08938281674823,0.958749279315458,1.13625411799636,2,090,1
400,29858,29392,1.01585465432771,0.958749279315458,1.05956236551544,2,090,1
400,32369,30520,1.06058322411533,0.958749279315458,1.10621540688154,2,090,1
400,30313,29917,1.01323662131898,0.958749279315458,1.05683169018122,2,090,1
600,32554,29393,1.10754261218658,0.958749279315458,1.15519524872796,2,090,1
600,28934,27409,1.05563865883469,0.958749279315458,1.10105809893115,2,090,1
600,25787,24249,1.06342529588849,0.958749279315458,1.10917976037257,2,090,1
0,31013,30206,1.02671654638151,1.01512749926941,1.01141634634117,2,090,2
0,30949,30531,1.01369100258753,1.01512749926941,0.998584910089709,2,090,2
0,28483,28342,1.00497494883918,1.01512749926941,0.989998743569121,2,090,2
800,33268,24736,1.34492238033635,1.01512749926941,1.32488025524311,2,090,2
800,35477,25459,1.39349542401508,1.01512749926941,1.37272946011017,2,090,2
800,36012,27122,1.3277781874493,1.01512749926941,1.30799154628843,2,090,2
1000,41415,28960,1.43007596685083,1.01512749926941,1.40876487720021,2,090,2
1000,34715,27326,1.27040181512113,1.01512749926941,1.25147020057623,2,090,2
1000,42472,30935,1.37294326814288,1.01512749926941,1.35248357386731,2,090,2
1500,40390,28136,1.43552743815752,1.01512749926941,1.41413511030947,2,090,2
1500,41873,27946,1.49835396836757,1.01512749926941,1.47602539527886,2,090,2
1500,38680,27604,1.40124619620345,1.01512749926941,1.38036472976245,2,090,2
0,35004,31685,1.10474988164747,1.12787781000482,0.979494296144316,3,090,1
0,37203,31845,1.16825247291569,1.12787781000482,1.03579701857127,3,090,1
0,35990,32405,1.11063107545132,1.12787781000482,0.984708685284419,3,090,1
200,37605,30564,1.23036906164115,1.12787781000482,1.09087088222428,3,090,1
200,35247,31782,1.10902397583538,1.12787781000482,0.983283797232109,3,090,1
200,37077,33296,1.11355718404613,1.12787781000482,0.987303034219078,3,090,1
400,40943,32159,1.27314282160515,1.12787781000482,1.12879499030104,3,090,1
400,37945,31108,1.21978269255497,1.12787781000482,1.08148478650338,3,090,1
400,38497,32337,1.19049386152086,1.12787781000482,1.05551669778464,3,090,1
600,42506,31123,1.36574237702021,1.12787781000482,1.2108956882611,3,090,1
600,38300,28925,1.32411408815903,1.12787781000482,1.17398717876484,3,090,1
600,37865,27990,1.35280457306181,1.12787781000482,1.1994247613188,3,090,1
0,36107,33399,1.08108027186443,1.1239947850971,0.961819650943521,3,090,2
0,37197,33793,1.10073092060486,1.1239947850971,0.9793025156338,3,090,2
0,38902,32686,1.190173162822,1.1239947850971,1.05887783342268,3,090,2
800,47369,31504,1.50358684611478,1.1239947850971,1.33771692364648,3,090,2
800,46661,30856,1.51221804511278,1.1239947850971,1.34539596194136,3,090,2
800,48566,33097,1.46738375079312,1.1239947850971,1.30550761466955,3,090,2
1000,49982,31430,1.5902640789055,1.1239947850971,1.41483225722273,3,090,2
1000,48985,32073,1.52729710348268,1.1239947850971,1.35881155654183,3,090,2
1000,49805,31948,1.55893952673094,1.1239947850971,1.3869633092615,3,090,2
1500,47546,30258,1.57135303060348,1.1239947850971,1.39800740309283,3,090,2
1500,46885,27038,1.73404097936238,1.1239947850971,1.54274824256643,3,090,2
1500,48882,30124,1.62269286947285,1.1239947850971,1.44368362824092,3,090,2
