Wavelength [nm],Condition_5,Condition_6,Condition_7,Condition_8,Replicate,Plate,Construct
460,0.463349597185975,0.402215518771072,0.406708320415902,0.403379375083814,Replica 3,2,104
461,0.514112674458187,0.470455524854876,0.469284334533661,0.461065665370345,Replica 3,2,104
462,0.592604674912062,0.516476970265406,0.520282355185653,0.528027356845917,Replica 3,2,104
463,0.648005786905708,0.588861568100586,0.578148474948132,0.585501318671494,Replica 3,2,104
464,0.72737717008964,0.668432659889985,0.637815085970477,0.64246122211792,Replica 3,2,104
465,0.800947463973675,0.721399781997009,0.708391958600625,0.721000402306558,Replica 3,2,104
466,0.873269601724725,0.798068392101194,0.757816039873131,0.761421036162889,Replica 3,2,104
467,0.946045614433224,0.852429719384522,0.844108458731786,0.847168208841804,Replica 3,2,104
468,0.995376148870986,0.906474181855053,0.893341759473446,0.895433820571275,Replica 3,2,104
469,1.0549472370362,0.968465613830515,0.919383301934038,0.945453935899155,Replica 3,2,104
470,1.10779530239419,1.01188876777612,0.972611070040302,0.957321979348263,Replica 3,2,104
471,1.12552479291955,1.03831529316332,1.02521880142132,1.00553171516696,Replica 3,2,104
472,1.17593328038125,1.03474105807498,1.05388357618105,1.03733628358142,Replica 3,2,104
473,1.18640077158743,1.08533803138229,1.06399494431593,1.05183049483707,Replica 3,2,104
474,1.20580392601838,1.09309488199954,1.06077552285789,1.04517008627241,Replica 3,2,104
475,1.21459775331896,1.09838018707699,1.07066033911239,1.05430021009342,Replica 3,2,104
476,1.19360603653693,1.12838094755254,1.02804473803448,1.05072415180367,Replica 3,2,104
477,1.21940599114944,1.09575654642703,1.03740490782916,1.03788386750704,Replica 3,2,104
478,1.15244525133326,1.05979872747091,1.02498032575776,1.02362433507666,Replica 3,2,104
479,1.15158005219562,1.04576795356029,1.01649059213507,0.989059496669796,Replica 3,2,104
480,1.11936911380915,1.0296205227002,1.0062122910357,0.982499664744535,Replica 3,2,104
481,1.0935407920118,0.980772643159523,0.97457849426466,0.959042957400206,Replica 3,2,104
482,1.04920288210598,0.972001825141322,0.93133093267832,0.92627732332037,Replica 3,2,104
483,1.05009644842846,0.945638672716672,0.931319008895142,0.890025032408028,Replica 3,2,104
484,1.01459491660048,0.91713351415752,0.873870221543891,0.875564346698851,Replica 3,2,104
485,0.987163848859639,0.914852087505387,0.8585243125939,0.873407536542846,Replica 3,2,104
486,0.972739135368206,0.880440568835712,0.849819950874013,0.835154888024675,Replica 3,2,104
487,0.952428231022353,0.853887297523385,0.821119404764744,0.814156720754548,Replica 3,2,104
488,0.964328265062975,0.851910061091536,0.832148904204326,0.817151669572214,Replica 3,2,104
489,0.936400771587428,0.854014043448503,0.822860277108721,0.799707210227527,Replica 3,2,104
490,0.932996709406559,0.832568632918452,0.822943743590967,0.811105896026105,Replica 3,2,104
491,0.909310110064677,0.840857816421202,0.81332125056638,0.807954494658263,Replica 3,2,104
492,0.928202655168501,0.841783061674567,0.821000166932965,0.838652720039337,Replica 3,2,104
493,0.936854646544877,0.85748688179675,0.81717263253285,0.821688793527334,Replica 3,2,104
494,0.931152842391921,0.864825470861112,0.812391195478501,0.818056859326807,Replica 3,2,104
495,0.928543061386588,0.84905827777637,0.805582715283905,0.808166823119217,Replica 3,2,104
496,0.958910132758425,0.85734746127912,0.799704290177187,0.815341290063028,Replica 3,2,104
497,0.93600363099966,0.867512484473624,0.840304771898028,0.832495194671673,Replica 3,2,104
498,0.949222739135368,0.867765976323861,0.846266663486991,0.826739975861607,Replica 3,2,104
499,0.981632247815727,0.891936424243961,0.863591920444519,0.847726967949578,Replica 3,2,104
500,0.965633155565642,0.859641562523765,0.834199794910929,0.847402887667069,Replica 3,2,104
501,0.981859185294451,0.905295444751451,0.866143610044595,0.851940011622189,Replica 3,2,104
502,0.955591172132078,0.90391391416766,0.872343977297117,0.857058245049394,Replica 3,2,104
503,0.994369113809146,0.905181373418845,0.858154675315384,0.85933798220911,Replica 3,2,104
504,0.973476682174061,0.885713199320642,0.868790689910095,0.853705690402754,Replica 3,2,104
505,0.975008510155452,0.878678800476565,0.843989220900007,0.843413347637566,Replica 3,2,104
506,0.975490752297742,0.874103272579787,0.856556888369542,0.858309865450807,Replica 3,2,104
507,0.952584250538977,0.883824685036376,0.864366966351084,0.8750502883197,Replica 3,2,104
508,0.957576875070918,0.904433572460645,0.86726444566332,0.889499798846721,Replica 3,2,104
509,0.966640190627482,0.904382874090598,0.888548398635919,0.876279558356801,Replica 3,2,104
510,0.974356064904119,0.93035311414738,0.870686571435385,0.887745295248313,Replica 3,2,104
511,0.955080562804947,0.926918299576669,0.913266401163761,0.906296097626391,Replica 3,2,104
512,0.94142176330421,0.936880529290983,0.920468366203229,0.906128469894059,Replica 3,2,104
513,0.975476568705322,0.95842733656113,0.968878925905611,0.930512717357293,Replica 3,2,104
514,0.994652785657551,0.986045273644452,0.948858893949873,0.977783737874927,Replica 3,2,104
515,1,1,1,1,Replica 3,2,104
516,1.00612731192556,1.01555172501204,1.00921708439654,1.01544410173886,Replica 3,2,104
517,1.0087370929309,1.04022915663261,1.02879593637469,1.03874435653301,Replica 3,2,104
518,1.00602802677862,1.04104033055337,1.04300908592278,1.04262214474096,Replica 3,2,104
519,1.03303358674685,1.08238485132703,1.09100231321394,1.05982075007823,Replica 3,2,104
520,1.06842164983547,1.13263961063652,1.11350249207068,1.1088127486478,Replica 3,2,104
521,1.08006637921253,1.12825420162742,1.12182529272888,1.14904340440749,Replica 3,2,104
522,1.09034948371724,1.15873659661842,1.17787899744831,1.16380582003487,Replica 3,2,104
523,1.08995234312947,1.1627797916297,1.17073665132473,1.16847704617585,Replica 3,2,104
524,1.11250425507773,1.1869502395498,1.18524789545227,1.19239193598856,Replica 3,2,104
525,1.10458981050721,1.19238763973738,1.20985858393151,1.20165616199544,Replica 3,2,104
526,1.08512992170657,1.19047377626809,1.20592373548279,1.23358365741362,Replica 3,2,104
527,1.08653409735618,1.18831909554108,1.23066558557699,1.19497340306647,Replica 3,2,104
528,1.06181209576762,1.18798955613577,1.15508072401211,1.20006928612936,Replica 3,2,104
529,1.06289004879156,1.19479581231463,1.18014451625212,1.16332528720218,Replica 3,2,104
530,1.04262169522297,1.14921797764202,1.15424605918966,1.16935988556613,Replica 3,2,104
531,0.993986156813798,1.10995209004031,1.12933727613097,1.11161771936883,Replica 3,2,104
532,0.961704300465222,1.09982509062334,1.07279469630124,1.0791761655715,Replica 3,2,104
533,0.934244865539544,1.03960810159953,1.03434049555243,1.0606812391042,Replica 3,2,104
534,0.908657664813344,0.994359806332226,1.00454296139079,1.01358902150105,Replica 3,2,104
535,0.842675592874163,0.948427083069279,0.9466291464956,0.927651870725493,Replica 3,2,104
536,0.831399636900034,0.912596010038277,0.93035318245773,0.937441330293684,Replica 3,2,104
537,0.805032338590718,0.894914953484246,0.900877590441895,0.92223190738009,Replica 3,2,104
538,0.766495517984795,0.858919110750589,0.878603963465528,0.870122032989138,Replica 3,2,104
539,0.74853908998071,0.828487414129636,0.829489900555648,0.834003844262661,Replica 3,2,104
540,0.744666969249972,0.797447337068113,0.806965874132545,0.827075231326271,Replica 3,2,104
541,0.689521161919891,0.762123247737585,0.783499868838385,0.784564838406866,Replica 3,2,104
542,0.683932826506298,0.71216000405587,0.722962821644051,0.754224218854767,Replica 3,2,104
543,0.648062521275389,0.70873786407767,0.709643955834307,0.71606097179384,Replica 3,2,104
544,0.623127765800522,0.69175391011179,0.684460925762526,0.692570738903044,Replica 3,2,104
545,0.605369908090321,0.674402392963066,0.659742923234684,0.653323499173036,Replica 3,2,104
546,0.57776863724044,0.642006134502776,0.636002670927432,0.638862813463859,Replica 3,2,104
547,0.558918642913877,0.60751856827803,0.620215581999857,0.608175763264941,Replica 3,2,104
548,0.54082037898559,0.57745443483992,0.580592850499607,0.587758705466899,Replica 3,2,104
549,0.50982922954726,0.55759334837385,0.55198769465576,0.569029100174333,Replica 3,2,104
550,0.507191081357086,0.553562827955081,0.536653709488947,0.568235662241295,Replica 3,2,104
