Wavelength [nm],Condition_5,Condition_6,Condition_7,Condition_8,Replicate,Plate,Construct
460,0.48503904360445,0.409530361733715,0.419897457508077,0.454806015294362,Replica 2,2,104
461,0.54293414415037,0.475299030790214,0.474223907852226,0.505579880718615,Replica 2,2,104
462,0.601962545781218,0.535274166877889,0.537868146275226,0.55852471612738,Replica 2,2,104
463,0.66993296938705,0.577748005455577,0.600810038863136,0.641899720701053,Replica 2,2,104
464,0.734849008361551,0.649768862174265,0.651460879336985,0.69027088338964,Replica 2,2,104
465,0.831151959090595,0.735790756900943,0.726050007023458,0.779475796123965,Replica 2,2,104
466,0.9168267569622,0.797214276230824,0.813971999812708,0.830774109353466,Replica 2,2,104
467,0.949996544813765,0.872216388456386,0.860876995832748,0.882048029661792,Replica 2,2,104
468,1.01869946790132,0.925951406742224,0.917954300697664,0.945128123818468,Replica 2,2,104
469,1.07963513233363,0.953796574573632,0.962927845671208,0.99774365479138,Replica 2,2,104
470,1.13157349181121,1.00575732338777,1.01949009692373,1.0154529155639,Replica 2,2,104
471,1.17325685854468,1.07165876090814,1.03769255981645,1.07536192996792,Replica 2,2,104
472,1.20447792135996,1.06953446548623,1.06324624244978,1.11439060384676,Replica 2,2,104
473,1.22091078709142,1.10132647765265,1.09835182844032,1.15355343879206,Replica 2,2,104
474,1.25915278833529,1.10528539184802,1.1025893149787,1.12722128038443,Replica 2,2,104
475,1.24535968488702,1.08990838975993,1.13891230041673,1.1311363442329,Replica 2,2,104
476,1.24667265565614,1.09927460139286,1.11087699583275,1.1336976009562,Replica 2,2,104
477,1.23652822887154,1.08809791070717,1.10110268296109,1.11465892597968,Replica 2,2,104
478,1.20349664846935,1.05968545943923,1.05512244229058,1.0815455354856,Replica 2,2,104
479,1.19042222375786,1.05480923585714,1.04480966427869,1.08281396738666,Replica 2,2,104
480,1.15618823854606,1.03816489843213,1.02671255326123,1.0549938407874,Replica 2,2,104
481,1.13045401147122,1.00679533137802,1.00909537856441,1.04601724579527,Replica 2,2,104
482,1.08799668302121,0.958745217317836,0.962014796085592,0.982119988779256,Replica 2,2,104
483,1.06148849422984,0.965371570650928,0.954698693636747,0.970240636167384,Replica 2,2,104
484,1.04779213599613,0.917828390725519,0.940019665683382,0.956007366662195,Replica 2,2,104
485,1.02728215050791,0.910333007447104,0.912347239780868,0.921393811515898,Replica 2,2,104
486,0.979628221961164,0.895837105164693,0.883925644987592,0.896732568208706,Replica 2,2,104
487,0.978315251192039,0.870755935353828,0.882169780399869,0.891158785720384,Replica 2,2,104
488,0.975412894755027,0.874280334576529,0.879313574003839,0.903733336585723,Replica 2,2,104
489,0.955317531614954,0.844467779507791,0.8396310343213,0.879242843726751,Replica 2,2,104
490,0.955925644392233,0.861027627910345,0.857119445615021,0.868278225658914,Replica 2,2,104
491,0.961896206205515,0.853978829464943,0.858465608465608,0.875181422351234,Replica 2,2,104
492,0.95751503006012,0.836996535950079,0.857002387975839,0.890817284823944,Replica 2,2,104
493,0.944965793656278,0.87457001122497,0.853947183593201,0.870412606261663,Replica 2,2,104
494,0.951475364522148,0.828535563843526,0.854392002622091,0.893207791099023,Replica 2,2,104
495,0.96858544675558,0.859699943271656,0.856054221098469,0.889060994499396,Replica 2,2,104
496,0.964356298804506,0.838505268494043,0.860315119164677,0.898708394823822,Replica 2,2,104
497,0.98362241724829,0.851299320466862,0.859776654024442,0.88959763876523,Replica 2,2,104
498,0.987091424227766,0.872312947339199,0.872301821416866,0.905696966740252,Replica 2,2,104
499,0.996613917490153,0.878130620028726,0.879887156435829,0.883865302289276,Replica 2,2,104
500,0.971791859581231,0.873713051139998,0.883656412417474,0.895622690295276,Replica 2,2,104
501,0.99872849146569,0.892348915523047,0.909690031371447,0.907758168579478,Replica 2,2,104
502,0.98840439499689,0.902825554308337,0.9065645924053,0.926601700186606,Replica 2,2,104
503,1.02218229562573,0.878553065141036,0.889989230697195,0.908038687172982,Replica 2,2,104
504,0.982378550203856,0.902234131151103,0.90853116074355,0.909490065982852,Replica 2,2,104
505,0.998977264874577,0.882668887520971,0.895174884112937,0.916832335256309,Replica 2,2,104
506,0.982751710317186,0.883453428443833,0.89693074870066,0.906562915441939,Replica 2,2,104
507,0.995411512680534,0.878794462348071,0.904504377955705,0.930833872010343,Replica 2,2,104
508,0.988155621588004,0.883465498304185,0.897047806339842,0.924577087729141,Replica 2,2,104
509,0.982641144357681,0.902294480452861,0.908718452966241,0.925223500140259,Replica 2,2,104
510,0.98219888051966,0.927194602358451,0.923854005712413,0.940798380310034,Replica 2,2,104
511,0.988141800843065,0.907255193057416,0.938802266235894,0.94354258394214,Replica 2,2,104
512,1.00844447515721,0.95933664047507,0.956173619890434,0.962788598748643,Replica 2,2,104
513,0.987865385944303,0.94864274420345,0.983190523013532,0.975411935456331,Replica 2,2,104
514,1.02824960265358,0.974641223401045,0.998267546940113,1.00612262321474,Replica 2,2,104
515,1,1,1,1,Replica 2,2,104
516,1.03113813834566,1.01262507392789,1.03951865898769,1.01608713151443,Replica 2,2,104
517,1.05484071591459,1.03855113396338,1.06565762981692,1.05638423729434,Replica 2,2,104
518,1.04382558219888,1.05897333767848,1.07971625228262,1.07515459013794,Replica 2,2,104
519,1.06201368253749,1.10644409844178,1.10541040408297,1.11060970106475,Replica 2,2,104
520,1.08391956326446,1.11053578110101,1.13590391908976,1.14502811284165,Replica 2,2,104
521,1.0571626010642,1.14831444400188,1.17387741724025,1.16533521971924,Replica 2,2,104
522,1.09627530923917,1.15187505280564,1.18155639837056,1.17315315095559,Replica 2,2,104
523,1.1234192522977,1.17816320865168,1.22096970548298,1.21312095229964,Replica 2,2,104
524,1.08013267915141,1.16326900097766,1.22445802313059,1.20962056811113,Replica 2,2,104
525,1.08848040909405,1.19158489336278,1.2031886500913,1.22252442341233,Replica 2,2,104
526,1.0915762559602,1.19859748222713,1.24191131713256,1.2221707260553,Replica 2,2,104
527,1.05427406537212,1.19352814087941,1.23262864634546,1.22867143954824,Replica 2,2,104
528,1.0505701057287,1.15840484725592,1.20011003418083,1.19914380846678,Replica 2,2,104
529,1.05385944302398,1.15591845602346,1.19275881444023,1.16202997890012,Replica 2,2,104
530,1.03164950590837,1.13513415649781,1.16258135505923,1.17055530485053,Replica 2,2,104
531,1.00413240273651,1.07724710625098,1.12768647281922,1.13308777792685,Replica 2,2,104
532,0.955801257687789,1.04617928570566,1.073512197406,1.08491175860765,Replica 2,2,104
533,0.926957363001866,1.01371136135955,1.07380484150396,1.06176287641326,Replica 2,2,104
534,0.924842789026329,0.993337437085853,1.01666900781945,1.00489078069544,Replica 2,2,104
535,0.869822403427545,0.936415975667162,0.987123659690031,1.00158553987633,Replica 2,2,104
536,0.859290995784673,0.922076981569323,0.933850728098516,0.947555219475308,Replica 2,2,104
537,0.811775274687306,0.890441877587476,0.89965819169359,0.900513470990718,Replica 2,2,104
538,0.777942091078709,0.8462903284209,0.868356978976448,0.873547096632557,Replica 2,2,104
539,0.766222099371156,0.825831915124742,0.8620709837524,0.84072642119257,Replica 2,2,104
540,0.723087554419183,0.755754305922681,0.802313058950227,0.809210767035406,Replica 2,2,104
541,0.688604795798494,0.77369011840533,0.773481762419816,0.762949592028393,Replica 2,2,104
542,0.691299841061433,0.73218186865578,0.754284309594044,0.74817967825737,Replica 2,2,104
543,0.652615575979545,0.698856984224692,0.736046729409561,0.726372406727568,Replica 2,2,104
544,0.638255821988805,0.677095026010549,0.713478016575362,0.683392079618495,Replica 2,2,104
545,0.618782392370949,0.667559836332694,0.676862387039378,0.670878511056092,Replica 2,2,104
546,0.574887706447378,0.61955800171392,0.628587816640914,0.616226171165128,Replica 2,2,104
547,0.572123557459747,0.58635381588635,0.611836868474037,0.605017623885548,Replica 2,2,104
548,0.5515306475019,0.573306296846146,0.609905417427541,0.596041028893415,Replica 2,2,104
549,0.522341234192523,0.567042039323605,0.559816453621763,0.578965984071423,Replica 2,2,104
550,0.51263907124594,0.534948280648393,0.556339841738072,0.563037406544621,Replica 2,2,104
