Wavelength [nm],Condition_1,Condition_2,Condition_3,Condition_4,Replicate,Plate,Construct
460,0.461437565582371,0.464849288752687,0.436739429980419,0.420370017165745,Replica 3,1,104
461,0.525118048268625,0.518364359877418,0.516600188556095,0.475681861529659,Replica 3,1,104
462,0.601046038824764,0.592462150665508,0.57950540285735,0.54016148515481,Replica 3,1,104
463,0.679662906610703,0.663495403192608,0.652534629052143,0.612550066755674,Replica 3,1,104
464,0.734670120671563,0.723642683986644,0.697933135107695,0.68989764129951,Replica 3,1,104
465,0.818549973767051,0.817011998963241,0.77740227717746,0.743874372178778,Replica 3,1,104
466,0.901544464847849,0.875680373233317,0.863543404162738,0.819263780278467,Replica 3,1,104
467,0.962486883525708,0.942124441598439,0.928682282979186,0.8572318647085,Replica 3,1,104
468,1.01739572402938,0.973364436109714,0.962535354267895,0.941547460105538,Replica 3,1,104
469,1.06438549317943,1.06494991538215,1.02629632315614,0.975777226778562,Replica 3,1,104
470,1.12547547219307,1.10533778529936,1.08619914424541,1.01538559348973,Replica 3,1,104
471,1.15172481636936,1.14043513394014,1.10345927913554,1.05665967321508,Replica 3,1,104
472,1.16910414480588,1.16909847687874,1.15077235477555,1.07638120668828,Replica 3,1,104
473,1.1945009181532,1.18009117382488,1.16115744433969,1.09917985885943,Replica 3,1,104
474,1.24983604407135,1.1950631965726,1.15812604249764,1.11673978002416,Replica 3,1,104
475,1.21276560860441,1.23156321944228,1.17738777286243,1.11785873227796,Replica 3,1,104
476,1.21422481636936,1.17556297549894,1.17316701718761,1.10617331044567,Replica 3,1,104
477,1.2125360703043,1.18634222201894,1.16993255493509,1.10315976858033,Replica 3,1,104
478,1.15631558237146,1.13871228407202,1.14660961636087,1.08440460296268,Replica 3,1,104
479,1.15656151626443,1.15197670341063,1.12834868373341,1.05814737109797,Replica 3,1,104
480,1.14054302203568,1.13134824437025,1.10873884980782,1.03929048254816,Replica 3,1,104
481,1.09447140608604,1.06386741679245,1.07536442091522,1.01352914997775,Replica 3,1,104
482,1.05495802728227,1.04555641952157,1.02645587062151,0.988568885498124,Replica 3,1,104
483,1.03762788562434,1.03756727500038,1.02935673362825,0.961065547714413,Replica 3,1,104
484,1.02661004721931,0.999191937672475,0.988831677424034,0.932913726238159,Replica 3,1,104
485,0.980817156348374,1.00756224366891,0.963159039814345,0.911501049017738,Replica 3,1,104
486,0.969356636935992,0.978502492796048,0.944404960475742,0.885078517388264,Replica 3,1,104
487,0.951633001049318,0.919407217673695,0.909942707955617,0.860156399008201,Replica 3,1,104
488,0.935516133263379,0.944274192318834,0.934295452897237,0.867175281327484,Replica 3,1,104
489,0.923809679958027,0.926512067572306,0.891145115671912,0.865852883209358,Replica 3,1,104
490,0.924793415529906,0.925231365015475,0.888041192254696,0.872452158433467,Replica 3,1,104
491,0.957519018887723,0.940645535074479,0.89963013996664,0.858783139423994,Replica 3,1,104
492,0.957846930745016,0.923371297016268,0.88981071868881,0.874982516371034,Replica 3,1,104
493,0.954731768100734,0.951638232020613,0.911567191239394,0.86676838959883,Replica 3,1,104
494,0.938680482686254,0.943298418942201,0.902951628109362,0.888600673914426,Replica 3,1,104
495,0.95765018363064,0.918583908887161,0.91700630937704,0.879979655413567,Replica 3,1,104
496,0.962601652675761,0.917867325313696,0.925955471752846,0.883285650708882,Replica 3,1,104
497,0.970717471143756,0.938602509567153,0.928885343389658,0.886146608175981,Replica 3,1,104
498,0.967536726128017,0.96075561450853,0.932322866052651,0.893750397355204,Replica 3,1,104
499,0.991113588667366,0.967906203784171,0.934005366596562,0.893229067327866,Replica 3,1,104
500,0.981358210912907,0.977846895058623,0.924011893538328,0.904355013033251,Replica 3,1,104
501,0.99363850996852,0.974035280306149,0.949786061353253,0.918825100133511,Replica 3,1,104
502,0.984375,0.967616521062983,0.955790847777214,0.910102358700489,Replica 3,1,104
503,0.988342733473242,0.988641388037628,0.956211472913192,0.903884544471994,Replica 3,1,104
504,0.974898347324239,0.957096464346156,0.962622380158097,0.916409180494628,Replica 3,1,104
505,0.967536726128017,0.96375916693348,0.937907027340634,0.894080996884735,Replica 3,1,104
506,0.949190057712487,0.947338730579823,0.933787801871057,0.900400534045394,Replica 3,1,104
507,0.967602308499475,0.952827455823385,0.95690768003481,0.902943607349482,Replica 3,1,104
508,0.963159102833158,0.948573693759624,0.954021321343099,0.912213109542883,Replica 3,1,104
509,0.965897166841553,0.983152662794066,0.949626513887882,0.919142984296522,Replica 3,1,104
510,0.96351980587618,0.96801292899724,0.966567553847269,0.903490368109861,Replica 3,1,104
511,0.980915529905561,0.984387625973868,0.959503952425847,0.92514463729417,Replica 3,1,104
512,0.964060860440713,0.977663937550504,0.954949597505258,0.940962553245597,Replica 3,1,104
513,0.964405167890871,0.97679488938694,0.96411632460657,0.951783330154492,Replica 3,1,104
514,0.977833158447009,0.974584152830505,0.999593879179056,0.993299001843728,Replica 3,1,104
515,1,1,1,1,Replica 3,1,104
516,0.998262067156348,0.99132476482337,1.00134890129814,1.00540403077119,Replica 3,1,104
517,1.00724685204617,1.04279681044078,1.01628834578287,1.03378472884481,Replica 3,1,104
518,1.0248065320042,1.02681852139841,1.04821234317209,1.03857842202301,Replica 3,1,104
519,1.03047940713536,1.06741984174176,1.07427659728769,1.0815563608621,Replica 3,1,104
520,1.03941500524659,1.04188202290018,1.08872289506128,1.10235870048954,Replica 3,1,104
521,1.06095881427072,1.08545640275046,1.11754296903329,1.1173246868841,Replica 3,1,104
522,1.05781086044071,1.11852597234292,1.12826165784321,1.1485536270583,Replica 3,1,104
523,1.06679564533054,1.0950769183857,1.12026978025963,1.14378536461313,Replica 3,1,104
524,1.08056794333683,1.08454161520987,1.12183624628327,1.1596287112976,Replica 3,1,104
525,1.06828764428122,1.08114165485066,1.15413735586337,1.15644986966749,Replica 3,1,104
526,1.05312172088143,1.11273231791916,1.15236782942926,1.16097654014877,Replica 3,1,104
527,1.07250131164743,1.0915244934364,1.13153963304083,1.16515989573399,Replica 3,1,104
528,1.0444648478489,1.06196160941621,1.12491116107042,1.13633415983216,Replica 3,1,104
529,1.03351259181532,1.05186845355166,1.09031836971499,1.14590883082205,Replica 3,1,104
530,1.00782069779643,1.02939517297108,1.08397998404525,1.10537224235489,Replica 3,1,104
531,0.959174973767051,0.985881778956837,1.039567771412,1.06138978956068,Replica 3,1,104
532,0.955699108079748,0.959032764640412,0.98932482413518,1.04085447263017,Replica 3,1,104
533,0.914906873032529,0.9710317278812,1.00172601348901,0.992892110115074,Replica 3,1,104
534,0.893592602308499,0.917562396133498,0.947247806222351,0.987093902981753,Replica 3,1,104
535,0.83830666316894,0.869962951104606,0.873275799550366,0.923186470850022,Replica 3,1,104
536,0.817730194123819,0.836268276692738,0.872260497498006,0.908779960582364,Replica 3,1,104
537,0.776298530954879,0.804967296345424,0.846964972079194,0.859075592853964,Replica 3,1,104
538,0.781725472193074,0.780511976093552,0.825019943433171,0.834204335939984,Replica 3,1,104
539,0.73299777019937,0.756392077939898,0.769743998839655,0.792243626422532,Replica 3,1,104
540,0.723717864637985,0.712207839729223,0.768873739937631,0.779451967702969,Replica 3,1,104
541,0.6861555613851,0.710180060680907,0.746392051635361,0.747167652107572,Replica 3,1,104
542,0.66102111752361,0.685496043543887,0.708738849807818,0.710382096763939,Replica 3,1,104
543,0.631968126967471,0.668191312567656,0.676887373993763,0.711119588022125,Replica 3,1,104
544,0.619835388247639,0.641281312415192,0.64286025092465,0.648928730370653,Replica 3,1,104
545,0.596389690451207,0.612846666361737,0.634868373341069,0.630783902345985,Replica 3,1,104
546,0.564188746065058,0.579731357392246,0.619972441801436,0.620344586432704,Replica 3,1,104
547,0.546776626442812,0.559057158974828,0.575951845674088,0.582859685930447,Replica 3,1,104
548,0.529561253934942,0.539755141868301,0.563565160635289,0.554377264924661,Replica 3,1,104
549,0.520330535152151,0.526277272103554,0.547726448618464,0.541280437408608,Replica 3,1,104
550,0.52379000524659,0.511335742273857,0.528363188048444,0.544281263907432,Replica 3,1,104
