Wavelength [nm],Condition_1,Condition_2,Condition_3,Condition_4,Replicate,Plate,Construct
460,0.548432773379674,0.527067962329794,0.532842376886389,0.52079864500201,Replica 2,1,153
461,0.633745253266396,0.582418571171495,0.607457125875241,0.613595912039961,Replica 2,1,153
462,0.725751432065392,0.672065263031612,0.6813180440991,0.652480335304587,Replica 2,1,153
463,0.787523331402459,0.737058364825146,0.734637073976892,0.719139346615376,Replica 2,1,153
464,0.815456651863294,0.785060884170116,0.823357156318406,0.798214388241373,Replica 2,1,153
465,0.936313316599086,0.886524503629057,0.914686652846436,0.866969053223862,Replica 2,1,153
466,1.03544764111476,0.981239877631816,0.994737681390528,0.962651432508469,Replica 2,1,153
467,1.06460384887687,1.04489832643513,1.07997854481669,1.00762186369639,Replica 2,1,153
468,1.13343953144108,1.10197348689341,1.13502268740668,1.10633289315037,Replica 2,1,153
469,1.19572633069447,1.16132805470578,1.20138878821705,1.17540334156284,Replica 2,1,153
470,1.2399433610092,1.20477175934257,1.2366883634624,1.22963196876615,Replica 2,1,153
471,1.34390487224046,1.28348629356367,1.28152679723402,1.21549348337831,Replica 2,1,153
472,1.31278560854734,1.23135984643993,1.32074049375915,1.27286559108917,Replica 2,1,153
473,1.38427624380511,1.32142642912843,1.37594410054943,1.30128609978756,Replica 2,1,153
474,1.37355988929652,1.33255353608062,1.36292602310781,1.32583108457254,Replica 2,1,153
475,1.38160520048915,1.35114870133765,1.39068729070324,1.32924728713326,Replica 2,1,153
476,1.3450633970522,1.32157639013856,1.39616706049492,1.35182580237699,Replica 2,1,153
477,1.42302246250885,1.30975946253974,1.30554790449544,1.35501234426135,Replica 2,1,153
478,1.33917422925919,1.32583528282647,1.34866122555486,1.29693690072917,Replica 2,1,153
479,1.30805496556607,1.31395837082359,1.29467534538496,1.26669346041224,Replica 2,1,153
480,1.25576044281393,1.24364165317018,1.25464983111292,1.25054544410633,Replica 2,1,153
481,1.27481173971809,1.21838821906304,1.26049201954161,1.21639777229144,Replica 2,1,153
482,1.24620261311708,1.20792094055546,1.20911555355823,1.18720215881036,Replica 2,1,153
483,1.2399433610092,1.1586287565233,1.16340731505777,1.17085318941264,Replica 2,1,153
484,1.18415717319946,1.13718433207366,1.20175120685406,1.12279669288626,Replica 2,1,153
485,1.15934543348137,1.14273288944874,1.1315579652368,1.12275363150944,Replica 2,1,153
486,1.13276372530089,1.07919440945354,1.09417085864223,1.09107481196532,Replica 2,1,153
487,1.12359207054129,1.04185411792934,1.09944767399719,1.07017569041741,Replica 2,1,153
488,1.10087211173328,1.08511786935397,1.11350951711341,1.1125050238273,Replica 2,1,153
489,1.0866480015447,1.0295873073001,1.07662979661066,1.06492220244589,Replica 2,1,153
490,1.04888331080646,1.04948713334533,1.07080210492744,1.0428317161394,Replica 2,1,153
491,1.13282808779044,1.01315158058905,1.08250097853032,1.05009473502899,Replica 2,1,153
492,1.07831305914913,1.05647531641773,1.09850538554095,1.051573175633,Replica 2,1,153
493,1.08141854926949,1.05088177073961,1.09792551572172,1.07059195039329,Replica 2,1,153
494,1.13345562206346,1.10092375982245,1.0692654499065,1.05409944307286,Replica 2,1,153
495,1.09277852867349,1.06239877631816,1.08982183499804,1.07300338749498,Replica 2,1,153
496,1.13519340928107,1.03638054105932,1.09048868529015,1.01580352529138,Replica 2,1,153
497,1.14516959515994,1.09398056505309,1.08735738826633,1.09951484182121,Replica 2,1,153
498,1.14349617043187,1.06880211145102,1.10691349791972,1.10090715967159,Replica 2,1,153
499,1.1200843148613,1.10233339331774,1.13379046404082,1.07819946029741,Replica 2,1,153
500,1.10093647422282,1.06557794973307,1.10559429408098,1.10676350691853,Replica 2,1,153
501,1.1232541674712,1.0929008457801,1.13589249213552,1.0712522248378,Replica 2,1,153
502,1.15110703482011,1.06949193209765,1.13592148562648,1.03241086294999,Replica 2,1,153
503,1.15189547531699,1.12481254873733,1.14069091488961,1.07413733708446,Replica 2,1,153
504,1.12756645427045,1.05679023453902,1.11826444963106,1.09044324510536,Replica 2,1,153
505,1.12566776082899,1.08376822026273,1.07713718270248,1.103304242981,Replica 2,1,153
506,1.14005277724142,1.06436326555096,1.09228628172975,1.10323247401964,Replica 2,1,153
507,1.09749308103237,1.05878471597385,1.0716574129108,1.06470689556181,Replica 2,1,153
508,1.14507305142563,1.08876192190031,1.09667879561039,1.05979789860481,Replica 2,1,153
509,1.08870760121001,1.03353128186671,1.07612241051884,1.08471608198886,Replica 2,1,153
510,1.10433159554612,1.05517065562954,1.1114219857642,1.04303266923121,Replica 2,1,153
511,1.02815858917423,1.0038240057585,1.03569098737333,1.00516736521789,Replica 2,1,153
512,1.0254553646135,1.01616579689281,1.04563575477305,1.08625193776196,Replica 2,1,153
513,0.996347428718543,0.985168856097415,1.06623563010104,1.06086007923293,Replica 2,1,153
514,1.03269614468688,1.00664327274909,1.02787724155927,1.03953034391686,Replica 2,1,153
515,1,1,1,1,Replica 2,1,153
516,0.993740747892128,0.967668406214384,1.0232092895145,1.03651604753976,Replica 2,1,153
517,0.973724013644848,0.954396856817227,0.995781447065134,0.991402078429121,Replica 2,1,153
518,0.964246637059921,0.932337592226021,0.996883199721662,1.03545386691164,Replica 2,1,153
519,0.97208277016155,0.930298122488153,0.983560690624955,1.01445426881782,Replica 2,1,153
520,0.956233507112055,0.938980864975107,0.982792363114481,1.0237698800023,Replica 2,1,153
521,0.977070863100985,0.937601223681843,0.994346269262551,1.06008497445025,Replica 2,1,153
522,0.920142241101886,0.942894847339692,0.984633449790522,0.990239421255096,Replica 2,1,153
523,0.900205959966532,0.931542798872293,0.97234020962294,0.995177125796635,Replica 2,1,153
524,0.864114693956362,0.955431587787175,0.969527840999695,1.06002755928116,Replica 2,1,153
525,0.892546823711141,0.865050086977386,0.975558487119642,0.958000803812367,Replica 2,1,153
526,0.911678573727232,0.855797492651911,0.947130369232107,1.0134925647356,Replica 2,1,153
527,0.864034240844436,0.865424989502729,0.942375436714458,1.02602342538899,Replica 2,1,153
528,0.817258801570445,0.844970307719993,0.933604905698671,0.968593902509043,Replica 2,1,153
529,0.834861942459934,0.869263991362246,0.898653252344848,0.937044267095367,Replica 2,1,153
530,0.820139022977409,0.814393257752984,0.870080167002508,0.931245335017512,Replica 2,1,153
531,0.826478728197207,0.788644952312399,0.877879416071092,0.904188436584946,Replica 2,1,153
532,0.772253330758834,0.75557854957711,0.829982169003059,0.863337543779066,Replica 2,1,153
533,0.755245542897599,0.734614000359906,0.81209318507995,0.864557616122179,Replica 2,1,153
534,0.726250241359336,0.701832523543879,0.785245212449805,0.840299707182638,Replica 2,1,153
535,0.698123833429877,0.689490732409573,0.757773879763993,0.805376930585061,Replica 2,1,153
536,0.692057668790629,0.686296562893648,0.709992606659805,0.794252741574324,Replica 2,1,153
537,0.667181566582995,0.678183672245216,0.712674504573723,0.756344376184188,Replica 2,1,153
538,0.627759541739074,0.616339751664567,0.68382598106725,0.740253775047368,Replica 2,1,153
539,0.636174937246573,0.657758982664507,0.694220147576869,0.68991502554975,Replica 2,1,153
540,0.589335135483041,0.567962329794253,0.651425754918021,0.732660618935523,Replica 2,1,153
541,0.598442427753106,0.589571711355048,0.618721097113698,0.674972727794683,Replica 2,1,153
542,0.600180214970715,0.5538210065383,0.629057276641394,0.633820405351094,Replica 2,1,153
543,0.589158138636802,0.535195849079239,0.606500340673519,0.593184819429293,Replica 2,1,153
544,0.5490603076527,0.538524983504289,0.608138472912831,0.600777975541138,Replica 2,1,153
545,0.547499517281328,0.493401715553956,0.548484365259999,0.637093069989091,Replica 2,1,153
546,0.475091716547596,0.514321276468118,0.549368666734318,0.607222828271229,Replica 2,1,153
547,0.505148999163288,0.466033831203887,0.50136994244792,0.531851065051387,Replica 2,1,153
548,0.497441591040741,0.483189370763601,0.511401690320523,0.566113567204455,Replica 2,1,153
549,0.468430198880093,0.470952552336393,0.506864208985083,0.473789975311477,Replica 2,1,153
550,0.439241809873206,0.445144262491752,0.510531885591685,0.501765516449446,Replica 2,1,153
