Wavelength [nm],Condition_5,Condition_6,Condition_7,Condition_8,Replicate,Plate,Construct
460,0.552442056006434,0.480885374028823,0.451142377694591,0.463145986399632,Replica 2,2,107
461,0.593880236894056,0.529911493489443,0.519465599586937,0.528636606621166,Replica 2,2,107
462,0.656722965562623,0.609366552879937,0.581967213114754,0.573962878703117,Replica 2,2,107
463,0.749963442275353,0.621121082467061,0.615760939718601,0.640920449035915,Replica 2,2,107
464,0.764732763032829,0.716902735515361,0.716251452175035,0.689528711197305,Replica 2,2,107
465,0.929114571909044,0.750111984677407,0.737433845359494,0.789592113278385,Replica 2,2,107
466,0.887694669883746,0.788974529278201,0.781631599328772,0.875023309588632,Replica 2,2,107
467,0.936353001389193,0.88977618510681,0.867806892990835,0.899426894914159,Replica 2,2,107
468,1.01619507201872,0.891815078543736,0.91599328772428,0.980581558696652,Replica 2,2,107
469,1.05735906997148,0.960071670193541,0.957183425842262,1.02314797548453,Replica 2,2,107
470,1.10687650800614,1.05256329065044,1.01015877113721,1.06117679235197,Replica 2,2,107
471,1.1899173795423,1.01678997852983,1.05141345036788,1.07920287422768,Replica 2,2,107
472,1.18871097462894,1.081169583417,1.01883309668259,1.14816196123771,Replica 2,2,107
473,1.16558821378957,1.11150584637247,1.04914160320124,1.0963214361193,Replica 2,2,107
474,1.23292754258975,1.11104246150044,1.11851039111914,1.11951913872624,Replica 2,2,107
475,1.18777875265043,1.05702723158431,1.05187814637924,1.18750854684917,Replica 2,2,107
476,1.21675074943336,1.0698784387019,1.07087904995482,1.11362647471997,Replica 2,2,107
477,1.21590992176647,1.13879921533495,1.06954950303343,1.11554096893298,Replica 2,2,107
478,1.14714484170505,1.1314313958697,1.01554149993546,1.10921319260558,Replica 2,2,107
479,1.13690867880383,1.05290310622326,1.01871692267975,1.05936175238379,Replica 2,2,107
480,1.16604518534766,1.03699355895028,1.00538272879824,1.06516739392583,Replica 2,2,107
481,1.12524676464137,1.02695355338966,0.935562153091519,1.02299879411728,Replica 2,2,107
482,1.1254295532646,0.99269396518435,1.00731896217891,0.98638720023869,Replica 2,2,107
483,1.06229436279886,0.967439489658794,0.975655092293791,0.975372642623603,Replica 2,2,107
484,1.03674051327045,0.920992879319133,0.939628243190913,0.96926863834707,Replica 2,2,107
485,0.964539007092199,0.923464265303286,0.884884471408287,0.945039097949999,Replica 2,2,107
486,1.01495210938071,0.871657836610494,0.888369691493481,0.907383234500678,Replica 2,2,107
487,0.997642026760254,0.868522265643101,0.863159932877243,0.880431134151345,Replica 2,2,107
488,0.988941288294216,0.895305911246351,0.845436943332903,0.903143997314735,Replica 2,2,107
489,0.984316736126344,0.877743624596469,0.8660513747257,0.876664304628352,Replica 2,2,107
490,0.973788111427945,0.909114780432801,0.874983864721828,0.873419609890725,Replica 2,2,107
491,0.971009724354756,0.92629091302266,0.876429585646057,0.850918086997601,Replica 2,2,107
492,0.915862396724428,0.929024883767628,0.842764941267587,0.928877783164883,Replica 2,2,107
493,0.928292023104482,0.900495821813071,0.85092293791145,0.848929002100971,Replica 2,2,107
494,0.997477516999342,0.886254460079393,0.879966438621402,0.876701599970164,Replica 2,2,107
495,0.950153542443518,0.908249795338348,0.918678198012134,0.876701599970164,Replica 2,2,107
496,1.00941361409666,0.960040777868739,0.856421840712534,0.959087010032447,Replica 2,2,107
497,0.943810777217226,0.935172456403207,0.854859945785465,0.975422369746019,Replica 2,2,107
498,0.968359289317833,0.945861200784665,0.882483542016264,0.923631571750022,Replica 2,2,107
499,0.978814798566937,0.952255912018659,0.955260100684136,0.92504879473887,Replica 2,2,107
500,1.01954010382394,0.951854311796234,0.897276365044533,0.937679483832469,Replica 2,2,107
501,1.00212034802954,0.925086112355385,0.93158642054989,0.946791979015154,Replica 2,2,107
502,1.0347663961395,0.974977216910459,0.90086485091003,0.949154017329902,Replica 2,2,107
503,1.03324925056664,0.936902426592113,0.934787659739254,0.946381730255224,Replica 2,2,107
504,1.01500694596768,0.988013777976862,0.967071124306183,0.970449657504444,Replica 2,2,107
505,1.00910287343716,0.971687184319056,0.92802375112947,0.947513022290183,Replica 2,2,107
506,0.963899246910872,0.967501274308398,0.914018329676004,0.957806536630242,Replica 2,2,107
507,1.0506324486364,0.981958882315689,0.929766361172067,0.948532428299705,Replica 2,2,107
508,1.07190904438108,0.936593503344094,0.913631082999871,0.914829871082435,Replica 2,2,107
509,1.06717481903926,1.00148283159049,0.936491545114238,0.995449968298959,Replica 2,2,107
510,0.952347005922351,0.982329590213312,0.954550148444559,0.931960864754659,Replica 2,2,107
511,1.00036557724647,0.952070558069848,0.940338195430489,0.972737105135569,Replica 2,2,107
512,0.989087519192805,0.965879427256298,0.938660126500581,0.952361416725718,Replica 2,2,107
513,0.969346347883308,0.978298141826663,0.924577255711889,0.98054426335484,Replica 2,2,107
514,0.987716604518535,0.995644182202932,0.937885633148316,1.04808612737602,Replica 2,2,107
515,1,1,1,1,Replica 2,2,107
516,0.905260656576735,1.03968119120804,0.956383116044921,1.02884173100113,Replica 2,2,107
517,0.876105871170578,1.02537804482476,1.01910416935588,1.0666592075983,Replica 2,2,107
518,0.913065730788916,1.03495466551335,1.04067380921647,1.04844664901354,Replica 2,2,107
519,0.915076405644513,1.05390710677932,1.04241641925907,1.0937977846567,Replica 2,2,107
520,0.907582072091833,1.05324292179608,1.03964115141345,1.0720173050386,Replica 2,2,107
521,0.898881333625795,1.06476575894719,1.09044791532206,1.0960106416042,Replica 2,2,107
522,0.896102946552607,1.10401445760801,1.09992255066477,1.12347244495829,Replica 2,2,107
523,0.892355779776267,1.10696467462659,1.1105976507035,1.15928840487823,Replica 2,2,107
524,0.89105798055129,1.02184087363495,1.1724796695495,1.12166983677072,Replica 2,2,107
525,0.897090005118081,1.09619869943313,1.09980637666193,1.14095152848743,Replica 2,2,107
526,0.875411274402281,1.06475031278479,1.12388021169485,1.15272442471935,Replica 2,2,107
527,0.867715873364042,1.13030382601443,1.09768942816574,1.19602431656286,Replica 2,2,107
528,0.860641953644805,1.0341360189061,1.13300632502904,1.14858464177824,Replica 2,2,107
529,0.889833296775609,1.09103968119121,1.09561120433716,1.12104824774052,Replica 2,2,107
530,0.81032024566791,1.1055899661729,1.05714470117465,1.11587662700929,Replica 2,2,107
531,0.811855670103093,1.01663551690582,1.00595069058991,1.09168438195403,Replica 2,2,107
532,0.801674343788843,1.0097928669622,1.02155673163805,1.07911585176345,Replica 2,2,107
533,0.765994004533158,0.936547164856891,0.999574028656254,1.01531595370405,Replica 2,2,107
534,0.755885793668202,0.936933318916915,0.911475409836066,0.993597632988973,Replica 2,2,107
535,0.687358338816992,0.897205789221668,0.900025816445076,0.92511095364189,Replica 2,2,107
536,0.683300431381151,0.863224231939575,0.879437201497354,0.867352900956004,Replica 2,2,107
537,0.656741244424947,0.85778718277444,0.839563702078224,0.867228583149965,Replica 2,2,107
538,0.672058931052131,0.840317573098964,0.786756163676262,0.792563308842726,Replica 2,2,107
539,0.640162316297434,0.800744505027726,0.789389441073964,0.807680354057112,Replica 2,2,107
540,0.608612999926885,0.721026860876415,0.772634568219956,0.804510250003108,Replica 2,2,107
541,0.618355633545368,0.727622372221622,0.726100425971344,0.755864692499907,Replica 2,2,107
542,0.559497696863347,0.776370460759024,0.768891183684007,0.733810713708524,Replica 2,2,107
543,0.662645316955473,0.690412566997729,0.742274428811153,0.707505065950596,Replica 2,2,107
544,0.549517438034657,0.667552246644321,0.679643733057958,0.696851029973023,Replica 2,2,107
545,0.566644732031878,0.63003351817241,0.659635988124435,0.651984733773418,Replica 2,2,107
546,0.499415076405645,0.608408890811078,0.635045824190009,0.613558099926652,Replica 2,2,107
547,0.481940484024274,0.628998625291546,0.554188718213502,0.597881624585089,Replica 2,2,107
548,0.510089932002632,0.559274648213651,0.577113721440558,0.594226681087532,Replica 2,2,107
549,0.469108722673101,0.563028065677083,0.541874273912482,0.594736384092294,Replica 2,2,107
550,0.472216129268114,0.586938725073755,0.540183296760036,0.561692711247032,Replica 2,2,107
