Wavelength [nm],Condition_5,Condition_6,Condition_7,Condition_8,Replicate,Plate,Construct
460,0.431097439529068,0.385120854628598,0.355670297365545,0.348968419484582,Replica 1,2,183
461,0.52144422068294,0.425757983322445,0.408717446199073,0.3965160881871,Replica 1,2,183
462,0.582413083408945,0.498232332936249,0.458221836957751,0.452573365112468,Replica 1,2,183
463,0.653561865138203,0.521519425123929,0.505917159763314,0.490820050647996,Replica 1,2,183
464,0.70389713855755,0.600987587903009,0.581210191082803,0.535425666617012,Replica 1,2,183
465,0.788102772921415,0.653566076163394,0.611380168092564,0.594518099210487,Replica 1,2,183
466,0.839278996171465,0.695692272220728,0.679446349828515,0.664000819305825,Replica 1,2,183
467,0.860081439352026,0.753919609576144,0.721111446123695,0.702145091613288,Replica 1,2,183
468,0.940978600039834,0.806046574184375,0.770154147665172,0.739172128705497,Replica 1,2,183
469,1.01909841326045,0.839766744802675,0.802547770700637,0.795881126173097,Replica 1,2,183
470,1.0649523092925,0.902672635745302,0.84563562356311,0.786533591538805,Replica 1,2,183
471,1.10443269081816,0.914585174653191,0.863076169298609,0.832126098614628,Replica 1,2,183
472,1.10947838980238,0.934365753372017,0.91788527494064,0.860950767168181,Replica 1,2,183
473,1.14424502622436,0.980968758406025,0.898032638600987,0.870456576791301,Replica 1,2,183
474,1.16056609201762,0.967807324290051,0.92165416650963,0.873035528079845,Replica 1,2,183
475,1.16793546816562,0.956922722207278,0.901415218784156,0.896692983762848,Replica 1,2,183
476,1.12072056122336,0.983187949121931,0.900472995891908,0.865140399225384,Replica 1,2,183
477,1.13939849956846,0.950908811436037,0.911760826141032,0.865121778638463,Replica 1,2,183
478,1.1003053975701,0.934605925527418,0.877963290996118,0.830645761954417,Replica 1,2,183
479,1.0893398543829,0.927352726434308,0.847604869407907,0.832721957396097,Replica 1,2,183
480,1.07871733020559,0.893843907312762,0.830767346323446,0.8166430805899,Replica 1,2,183
481,1.04216920795804,0.860546439687968,0.825914898428372,0.797687323104424,Replica 1,2,183
482,1.00480226613849,0.841995542404796,0.820977650472996,0.766674735587666,Replica 1,2,183
483,0.965952596985859,0.854830342389425,0.798797723589492,0.74543795620438,Replica 1,2,183
