Wavelength [nm],Condition_5,Condition_6,Condition_7,Condition_8,Replicate,Plate,Construct
460,0.33950140346416,0.311640932341427,0.295144042318377,0.302269241494702,Replica 1,2,082
461,0.394945572975246,0.353409599649467,0.356461924877269,0.354163761851645,Replica 1,2,082
462,0.457499975549405,0.406513435508606,0.379790310918294,0.397892847183491,Replica 1,2,082
463,0.500914452257768,0.462103388167608,0.43635118164174,0.448114194088121,Replica 1,2,082
464,0.569004469568789,0.498766466951792,0.479801727746699,0.489734383714445,Replica 1,2,082
465,0.618521814820973,0.527009134812303,0.527828519237356,0.544940393195761,Replica 1,2,082
466,0.675198294326484,0.59073373784327,0.573914449899151,0.592207543223648,Replica 1,2,082
467,0.720568818645046,0.644923463798901,0.612646040263348,0.617984871723369,Replica 1,2,082
468,0.768756051522294,0.678043111741901,0.670719640750466,0.673478457891801,Replica 1,2,082
469,0.822635382945221,0.721735900098111,0.709755679872132,0.703360290016732,Replica 1,2,082
470,0.864680626326445,0.764104664564739,0.747983026981771,0.730662646402677,Replica 1,2,082
471,0.875526910324997,0.777811645695017,0.777923659474065,0.756108825989961,Replica 1,2,082
472,0.899175525932301,0.811102749969043,0.779788408113559,0.782234732292248,Replica 1,2,082
473,0.9301495398398,0.826067077526838,0.805447729953952,0.809179796430563,Replica 1,2,082
474,0.932878226256027,0.829286646409419,0.804600981847243,0.800447922476297,Replica 1,2,082
475,0.938540984087553,0.845736928836097,0.817083380903452,0.795672406581149,Replica 1,2,082
476,0.949798038084247,0.803225284093615,0.811156144156487,0.80117122141662,Replica 1,2,082
477,0.950766281651295,0.836421134850404,0.808463675457625,0.797685443390965,Replica 1,2,082
478,0.911322581591636,0.790794700094301,0.776544126041786,0.778583379810374,Replica 1,2,082
479,0.892319579058554,0.779202347046665,0.76014194923317,0.767960471277189,Replica 1,2,082
480,0.884133519809872,0.774249164150386,0.744843399170377,0.750287576687117,Replica 1,2,082
481,0.827134292448678,0.754083994551499,0.741713285382654,0.735098298940324,Replica 1,2,082
482,0.838890138585973,0.732737681338883,0.71657723484416,0.709120538204127,Replica 1,2,082
483,0.811935802517433,0.711886686415896,0.69532290596339,0.696746026213051,Replica 1,2,082
484,0.813539761557796,0.690397492927426,0.680519085131484,0.658367610150586,Replica 1,2,082
485,0.761675159173374,0.66867969099759,0.656172698557674,0.654846974344674,Replica 1,2,082
486,0.752070965407298,0.659592505453264,0.663079879742741,0.634646890686001,Replica 1,2,082
487,0.742584134497834,0.644809159578217,0.64555504814096,0.625313720022309,Replica 1,2,082
488,0.742525453069528,0.652724726860539,0.642834037371085,0.637208937534858,Replica 1,2,082
489,0.735317417625945,0.653448653591534,0.623206606538037,0.623161252091467,Replica 1,2,082
