Wavelength [nm],Condition_1,Condition_2,Condition_3,Condition_4,Replicate,Plate,Construct
460,0.427213902002279,0.39636850305621,0.363364178182805,0.359808632259133,Replica 2,1,082
461,0.463657821911118,0.425262674283888,0.40983729263934,0.409307431033054,Replica 2,1,082
462,0.526900537196809,0.514242339499021,0.471580011040522,0.474266837875901,Replica 2,1,082
463,0.568543464105486,0.541538492269586,0.534323861563076,0.513762322922707,Replica 2,1,082
464,0.616860654403386,0.622558028045224,0.562159077087173,0.558487283572198,Replica 2,1,082
465,0.701926990069998,0.687887020095082,0.63767437943843,0.612169662828266,Replica 2,1,082
466,0.749786342178089,0.739612880028764,0.695693260603112,0.687795128821142,Replica 2,1,082
467,0.824729366758913,0.794035396108825,0.743392060180204,0.743237925606826,Replica 2,1,082
468,0.865843236203809,0.841536494746514,0.787600931894947,0.772999337254577,Replica 2,1,082
469,0.927987139833957,0.896388478286924,0.834485726849989,0.841914505840444,Replica 2,1,082
470,0.941020266970536,0.93621908833047,0.85958888088399,0.858545273796703,Replica 2,1,082
471,0.981554208041673,0.975040949222964,0.914258179810814,0.908800016568636,Replica 2,1,082
472,1.00741697867491,0.992369461867285,0.902310088979126,0.895607240493745,Replica 2,1,082
473,1.02390932769005,1.01620989972434,0.930744112501052,0.924892303868777,Replica 2,1,082
474,1.03762412502035,0.982202069433902,0.961442378764771,0.942889984259796,Replica 2,1,082
475,1.01431507406804,1.03921137789141,0.962799053134853,0.938934222516776,Replica 2,1,082
476,1.03518232134136,1.0192361471775,0.949073251059609,0.930173556457626,Replica 2,1,082
477,1.02215936838678,1.02656705684951,0.956857755031391,0.96706983679894,Replica 2,1,082
478,0.992176054045255,0.98420958012065,0.933934636364487,0.898838124430453,Replica 2,1,082
479,0.997202099951164,0.960099476648955,0.921995901907765,0.922324165354983,Replica 2,1,082
480,0.991687693309458,0.94399944069354,0.864426126741455,0.913439234529037,Replica 2,1,082
481,0.928068533289923,0.921497343294315,0.869020106849802,0.871945157816254,Replica 2,1,082
482,0.915564463617125,0.905267468339259,0.854152827028696,0.83024397315881,Replica 2,1,082
483,0.898349747680286,0.883624305860733,0.842429289196194,0.821783613619419,Replica 2,1,082
484,0.870106218460036,0.824457672486117,0.800363027348684,0.795429127661337,Replica 2,1,082
485,0.882101579033046,0.836762414605889,0.774165177443651,0.78214315301135,Replica 2,1,082
486,0.847305876607521,0.827284167632136,0.776448132935376,0.772108773092536,Replica 2,1,082
487,0.821087009604428,0.791628380807798,0.75216833989839,0.752516361527628,Replica 2,1,082
