Wavelength [nm],Condition_1,Condition_2,Condition_3,Condition_4,Replicate,Plate,Construct
460,0.513918570502833,0.469419020308756,0.469714956267824,0.480370954610218,Replica 2,1,125
461,0.588302609990487,0.551609904283039,0.529698309386385,0.516474150213719,Replica 2,1,125
462,0.64724455045568,0.609838813162064,0.597145469182802,0.591759108487686,Replica 2,1,125
463,0.705883163975789,0.658849563315918,0.682003629565953,0.678086199877875,Replica 2,1,125
464,0.758979166953908,0.730277199460528,0.751292862308458,0.717611439039283,Replica 2,1,125
465,0.854072164237753,0.794673370782103,0.847940289546577,0.811278750254427,Replica 2,1,125
466,0.943139985385156,0.869505440546804,0.874902779483401,0.879070832485243,Replica 2,1,125
467,1.00625956513946,0.936232339500596,0.961521142903926,0.945870649297781,Replica 2,1,125
468,1.04835307256408,0.986342983593249,1.00050486443708,0.97878078567067,Replica 2,1,125
469,1.15764728591322,1.03420146390646,1.1113157858829,1.08511856299613,Replica 2,1,125
470,1.13030649809042,1.12238938864229,1.09930819927136,1.08640341949929,Replica 2,1,125
471,1.19630768382302,1.14197797593327,1.12003493116105,1.12016588642377,Replica 2,1,125
472,1.2247928414841,1.13878304592057,1.16023305634014,1.12340983106045,Replica 2,1,125
473,1.21631347461016,1.19648819578112,1.22567440337304,1.17327752900468,Replica 2,1,125
474,1.25493250975472,1.19358133322858,1.19276270006959,1.19555261550987,Replica 2,1,125
475,1.30459540321802,1.18620942504354,1.18816434019676,1.16652249134948,Replica 2,1,125
476,1.25363647644391,1.15721936337091,1.17487412501535,1.17069509464686,Replica 2,1,125
477,1.2373946972935,1.17426771942229,1.17574740404164,1.15642173824547,Replica 2,1,125
478,1.27005749424368,1.16554713176468,1.18656787697682,1.09481223285162,Replica 2,1,125
479,1.18100346068469,1.12016341281376,1.11063353664361,1.12708630164869,Replica 2,1,125
480,1.21246673744295,1.114585379267,1.12225906368114,1.07768929371056,Replica 2,1,125
481,1.17234485516138,1.0715323879483,1.09956745398229,1.06584571544881,Replica 2,1,125
482,1.11682223662259,1.04381244189548,1.04556060419993,1.04855739873804,Replica 2,1,125
483,1.11498848736368,1.02864961831062,1.02432900787316,1.01494758803175,Replica 2,1,125
484,1.06595982296736,0.997145513349308,1.01035654345245,0.961034500305312,Replica 2,1,125
485,1.02496932261578,0.966728208351338,1.02009906258955,0.962535619784246,Replica 2,1,125
486,1.02426615560672,0.993099474931584,0.971891331341165,0.941558111133727,Replica 2,1,125
487,1.01010630230666,0.944769611501748,0.958341861448824,0.911395786688378,Replica 2,1,125
488,0.98640543782487,0.963572560265022,0.95609043895916,0.943873397109709,Replica 2,1,125
489,0.985164554867708,0.930405520420055,0.911444048739886,0.897071544880928,Replica 2,1,125
490,0.957120600035848,0.92282410862762,0.911553208618172,0.931368308569102,Replica 2,1,125
491,0.971211515393842,0.914182084822773,0.944232947180264,0.9329966415632,Replica 2,1,125
492,0.979277254615395,0.944245852483273,0.940985440801233,0.910428963973133,Replica 2,1,125
493,0.990845041293827,0.943853033219416,0.928350184889544,0.941456340321596,Replica 2,1,125
494,1.00810710198679,0.930379332469131,0.985468091203078,0.949330856910238,Replica 2,1,125
495,1.00707303285582,0.9200481858297,0.933207799473304,0.930795847750865,Replica 2,1,125
496,1.05149664272222,0.924526325437666,0.961753107645285,0.92000814166497,Replica 2,1,125
497,1.00777619986488,0.950557148655903,0.929046079113622,0.949776104213312,Replica 2,1,125
498,1.0272304871155,0.938405939427269,0.963035736215154,0.948987380419296,Replica 2,1,125
499,0.986239986763915,0.959290830288984,0.976066696685633,0.979047934052514,Replica 2,1,125
500,1.04305863861352,0.987010776341805,0.965382673598319,0.941647160594342,Replica 2,1,125
501,1.01658646886073,0.977242670647235,0.956922783031097,0.964265723590474,Replica 2,1,125
502,1.06045857519061,0.963035707271085,0.996165759275178,0.964062181966212,Replica 2,1,125
503,1.02157757586621,1.00700527687211,1.00140543343294,1.00865051903114,Replica 2,1,125
504,1.02993285444443,0.951264223330845,0.969899163562433,0.981744860573987,Replica 2,1,125
505,1.08188448758428,0.949994107711042,0.978945788475446,0.988080093629147,Replica 2,1,125
506,1.03259385900812,0.963716593995103,0.977908769631722,0.959978628129452,Replica 2,1,125
507,1.05076590053634,0.978250906757801,0.982971058987269,0.994338998575209,Replica 2,1,125
508,1.00363992334101,0.940605727304867,0.995551734959815,0.962255750050885,Replica 2,1,125
509,1.03201478029478,0.969163687787249,0.992413388459072,0.988220028495827,Replica 2,1,125
510,1.01930262377808,0.964593890351049,1.00483032461419,0.959724201099125,Replica 2,1,125
