Treatment,DxAm,DxDm,DxAm/DxDm,Mean,Normalized,Replicate,Construct,Plate
0,27960,30128,0.928040361125863,0.905302364510638,1.02511646661557,1,066,1
0,29471,35007,0.841860199388694,0.905302364510638,0.929921573599073,1,066,1
0,29540,31226,0.946006533017357,0.905302364510638,1.04496195978536,1,066,1
200,33517,37125,0.902814814814815,0.905302364510638,0.997252244340301,1,066,1
200,34789,37480,0.928201707577375,0.905302364510638,1.02529469044203,1,066,1
200,33106,37130,0.891624023700512,0.905302364510638,0.984890859290398,1,066,1
400,33040,34504,0.957570136795734,0.905302364510638,1.05773515494279,1,066,1
400,32882,35515,0.925862311699282,0.905302364510638,1.02271058598169,1,066,1
400,31720,32284,0.982530045843142,0.905302364510638,1.08530595341397,1,066,1
600,31366,29708,1.05580988285984,0.905302364510638,1.1662511048787,1,066,1
600,30353,30311,1.00138563557784,0.905302364510638,1.10613390048875,1,066,1
600,31628,29486,1.07264464491623,0.905302364510638,1.18484683898517,1,066,1
0,35610,40444,0.880476708535259,0.894368206715242,0.984467808587469,1,066,2
0,32900,36633,0.898097343924877,0.894368206715242,1.00416957711783,1,066,2
0,33142,36640,0.904530567685589,0.894368206715242,1.0113626142947,1,066,2
800,36583,34283,1.06708864451769,0.894368206715242,1.19312005559411,1,066,2
800,37228,37068,1.00431639149671,0.894368206715242,1.12293391464045,1,066,2
800,38928,36811,1.05750998342887,0.894368206715242,1.18241008064542,1,066,2
1000,39511,34473,1.14614335857048,0.894368206715242,1.28151174199263,1,066,2
1000,38383,35036,1.09553031167942,0.894368206715242,1.22492090333017,1,066,2
1000,37154,31542,1.17792150149008,0.894368206715242,1.31704312904441,1,066,2
1500,30083,34889,0.862248846341254,0.894368206715242,0.964087095076922,1,066,2
1500,34847,34678,1.00487340677086,0.894368206715242,1.12355671772085,1,066,2
1500,29797,33958,0.877466281877614,0.894368206715242,0.981101827289116,1,066,2
0,30246,33361,0.906627499175684,0.895445238678557,1.01248793339236,2,066,1
0,31512,36246,0.869392484687966,0.895445238678557,0.97090525152712,2,066,1
0,33445,36740,0.91031573217202,0.895445238678557,1.01660681508052,2,066,1
200,34152,36827,0.927363076004019,0.895445238678557,1.0356446558056,2,066,1
200,30981,33386,0.927963817168873,0.895445238678557,1.03631554123656,2,066,1
200,32351,35301,0.91643296223903,0.895445238678557,1.02343831052298,2,066,1
400,34943,37149,0.940617513257423,0.895445238678557,1.05044671927178,2,066,1
400,37474,37834,0.990484749167416,0.895445238678557,1.10613659706216,2,066,1
400,33588,34566,0.971706300989412,0.895445238678557,1.08516552326907,2,066,1
600,32921,32204,1.02226431499193,0.895445238678557,1.1416268363887,2,066,1
600,31987,30583,1.04590785730635,0.895445238678557,1.16803106670134,2,066,1
600,31130,32232,0.965810374782824,0.895445238678557,1.07858117176223,2,066,1
0,29897,35011,0.853931621490389,0.88092789172355,0.969354733245711,2,066,2
0,32116,36066,0.89047856707148,0.88092789172355,1.01084160853307,2,066,2
0,29384,32708,0.898373486608781,0.88092789172355,1.01980365822122,2,066,2
800,36070,33777,1.06788643159546,0.88092789172355,1.21222910709085,2,066,2
800,39017,34156,1.14231760159269,0.88092789172355,1.29672089205591,2,066,2
800,35394,32892,1.07606712878511,0.88092789172355,1.22151556205102,2,066,2
1000,34606,31640,1.09374209860936,0.88092789172355,1.24157959906279,2,066,2
1000,34760,29528,1.17718775399621,0.88092789172355,1.33630432758012,2,066,2
1000,32232,30047,1.07271940626352,0.88092789172355,1.21771533895326,2,066,2
1500,35351,35809,0.987209919294032,0.88092789172355,1.12064781756716,2,066,2
1500,37093,33731,1.09967092585456,0.88092789172355,1.2483098062692,2,066,2
1500,33558,32900,1.02,0.88092789172355,1.15787002498508,2,066,2
0,33086,36565,0.904854368932039,0.897666910932833,1.00800682069448,3,066,1
0,35157,39340,0.893670564311134,0.897666910932833,0.995548074042802,3,066,1
0,36610,40929,0.894475799555328,0.897666910932833,0.99644510526272,3,066,1
200,41939,45810,0.91549879938878,0.897666910932833,1.01986470509135,3,066,1
200,41462,43555,0.951945815635403,0.897666910932833,1.06046664307384,3,066,1
200,41181,40034,1.02865064695009,0.897666910932833,1.14591574494056,3,066,1
400,40788,42335,0.963458131569623,0.897666910932833,1.07329135098499,3,066,1
400,34358,36665,0.937078958134461,0.897666910932833,1.04390497936553,3,066,1
400,33615,31224,1.07657571099155,0.897666910932833,1.19930421616276,3,066,1
600,35162,31363,1.12112999394191,0.897666910932833,1.24893764077463,3,066,1
600,34091,32639,1.0444866570667,0.897666910932833,1.16355704364918,3,066,1
600,32900,33453,0.983469345051266,0.897666910932833,1.09558382187583,3,066,1
0,30627,34316,0.892499125772235,0.93190303739162,0.957716725841267,3,066,2
0,31499,33025,0.953792581377744,0.93190303739162,1.02348907891468,3,066,2
0,31289,32956,0.949417405024882,0.93190303739162,1.01879419524405,3,066,2
800,33326,29078,1.14608982736089,0.93190303739162,1.22983806402088,3,066,2
800,34264,29783,1.15045495752611,0.93190303739162,1.23452216739867,3,066,2
800,39023,33949,1.14945948334266,0.93190303739162,1.23345395091744,3,066,2
1000,38004,33167,1.14583773027407,0.93190303739162,1.2295675454404,3,066,2
1000,34946,30793,1.13486831422726,0.93190303739162,1.21779656111406,3,066,2
1000,34419,30043,1.14565789035715,0.93190303739162,1.22937456407893,3,066,2
1500,33320,28087,1.18631395307438,0.93190303739162,1.27300148778874,3,066,2
1500,35564,32501,1.09424325405372,0.93190303739162,1.17420290539721,3,066,2
1500,33863,36377,0.930890397778816,0.93190303739162,0.998913363759777,3,066,2
