Wavelength [nm],Condition_5,Condition_6,Condition_7,Condition_8,Replicate,Plate,Construct
460,0.425661367771183,0.366937637215926,0.366305084745763,0.365273396424816,Replica 2,2,031
461,0.508246592502013,0.432845784133389,0.441233898305085,0.438113389414651,Replica 2,2,031
462,0.566673625816457,0.510161395597223,0.480745762711864,0.499167542937259,Replica 2,2,031
463,0.631572668436279,0.574645463715659,0.543240677966102,0.538435418857343,Replica 2,2,031
464,0.697992782367503,0.622559781641251,0.605179661016949,0.612403610234841,Replica 2,2,031
465,0.783232425661368,0.699059514626476,0.653477966101695,0.66926261829653,Replica 2,2,031
466,0.847609532046885,0.740787990268795,0.709749152542373,0.724905800911321,Replica 2,2,031
467,0.88408541859286,0.787767756482525,0.788515254237288,0.782213897651595,Replica 2,2,031
468,0.94641951743267,0.831291164777784,0.819362711864407,0.83041973361374,Replica 2,2,031
469,1.0089623907662,0.883225538479796,0.875240677966102,0.861593059936908,Replica 2,2,031
470,1.05942616839154,0.935990624814573,0.920664406779661,0.890619523308798,Replica 2,2,031
471,1.07670971397894,0.967780217172017,0.937301694915254,0.955058271994392,Replica 2,2,031
472,1.11970234722181,0.96708301192666,0.957003389830508,0.940545040308447,Replica 2,2,031
473,1.12856035074115,0.99243458138017,0.979037288135593,0.98239791447599,Replica 2,2,031
474,1.16707924483283,1.01148163531715,0.990779661016949,0.983679460217315,Replica 2,2,031
475,1.15571594738883,1.01455230522756,0.970305084745763,0.987370750087627,Replica 2,2,031
476,1.16355990336723,1.01489349077316,0.995254237288136,0.974555292674378,Replica 2,2,031
477,1.14825971547019,1.00103839079096,1.01153898305085,0.979473361373992,Replica 2,2,031
478,1.11090399355782,0.97139975078621,0.9864,0.955036365229583,Replica 2,2,031
479,1.09224850129738,0.956105737850828,0.966494915254237,0.930599369085173,Replica 2,2,031
480,1.08079572907036,0.984409303981487,0.945505084745763,0.935856992639327,Replica 2,2,031
481,1.03116704941991,0.918412152139085,0.90271186440678,0.890181388012618,Replica 2,2,031
482,1.00969310149423,0.880703732273186,0.88744406779661,0.86562390466176,Replica 2,2,031
483,1.00005964985535,0.87701002788821,0.869315254237288,0.84267656852436,Replica 2,2,031
484,0.9643144740374,0.856479558535572,0.844854237288136,0.824417280056081,Replica 2,2,031
485,0.979495362223746,0.837788524298344,0.822698305084746,0.809224938661058,Replica 2,2,031
486,0.9237078350085,0.808357562451789,0.784149152542373,0.781710042060988,Replica 2,2,031
487,0.897118911986638,0.802038212781107,0.760976271186441,0.778424027339642,Replica 2,2,031
488,0.91577440424707,0.795140331098321,0.763538983050847,0.785916140904311,Replica 2,2,031
489,0.885830176861821,0.774209339583457,0.757315254237288,0.750295741324921,Replica 2,2,031
490,0.871365086939664,0.791461460867501,0.771010169491525,0.76728443743428,Replica 2,2,031
491,0.907572549136568,0.783273007773097,0.772,0.747579302488608,Replica 2,2,031
492,0.893017984431388,0.7662433988014,0.760447457627119,0.761983000350508,Replica 2,2,031
493,0.897282949088848,0.777235507031389,0.757206779661017,0.77336356466877,Replica 2,2,031
494,0.903740045930389,0.771850709072569,0.777098305084746,0.754019891342447,Replica 2,2,031
495,0.909078707984133,0.788969322969204,0.758752542372881,0.757426393270242,Replica 2,2,031
496,0.87812043305795,0.785794813979707,0.792013559322034,0.772848755695759,Replica 2,2,031
497,0.930418443735274,0.797573132379992,0.802901694915254,0.808337714686295,Replica 2,2,031
498,0.913105073220197,0.801296505073281,0.796827118644068,0.790801349456712,Replica 2,2,031
499,0.926943839661189,0.826366225597816,0.800976271186441,0.805949877322117,Replica 2,2,031
500,0.885248590772167,0.809410787396903,0.788203389830509,0.812609533824045,Replica 2,2,031
501,0.915580542217185,0.828264997329852,0.814237288135593,0.815260252365931,Replica 2,2,031
502,0.937218527245071,0.830059929982792,0.809749152542373,0.794142131090081,Replica 2,2,031
503,0.916788451788004,0.844463893668783,0.796596610169492,0.812686207500876,Replica 2,2,031
504,0.920993766590116,0.850649735952056,0.844461016949153,0.816596565019278,Replica 2,2,031
505,0.930388618807599,0.837966534148223,0.82055593220339,0.823606729758149,Replica 2,2,031
506,0.914491932357064,0.847534563579185,0.812610169491526,0.819269190325973,Replica 2,2,031
507,0.926749977631304,0.83289325342669,0.839037288135593,0.822051349456712,Replica 2,2,031
508,0.91505860598288,0.87991752210289,0.849220338983051,0.835611636873467,Replica 2,2,031
509,0.960571445614244,0.890612947249748,0.850196610169492,0.879206098843323,Replica 2,2,031
510,0.94707566584151,0.875600783243339,0.877179661016949,0.876686820890291,Replica 2,2,031
511,0.96617853201706,0.877440218358749,0.909396610169492,0.911704784437434,Replica 2,2,031
512,0.954830147036893,0.918664332759746,0.920325423728814,0.919328338590957,Replica 2,2,031
513,0.968982075218467,0.965169406040468,0.946074576271187,0.951115054328777,Replica 2,2,031
514,0.988681439947508,0.985640538776479,0.97391186440678,0.986976428321066,Replica 2,2,031
515,1,1,1,1,Replica 2,2,031
516,1.02338274329685,1.03845012757373,1.04889491525424,1.04520460918332,Replica 2,2,031
517,1.03329953174864,1.06856346051148,1.09136271186441,1.07701323168594,Replica 2,2,031
518,1.03310566971875,1.12871595561621,1.13324745762712,1.14645767613039,Replica 2,2,031
519,1.06309463449551,1.12849344330386,1.15486101694915,1.16091614090431,Replica 2,2,031
520,1.11088908109398,1.18704384975969,1.20638644067797,1.19345864002804,Replica 2,2,031
521,1.10019684452265,1.23495816768528,1.2488,1.2424421661409,Replica 2,2,031
522,1.15103343374392,1.27196938230582,1.28233220338983,1.31057220469681,Replica 2,2,031
523,1.11783828924215,1.25492493917997,1.3399593220339,1.29619041359972,Replica 2,2,031
524,1.13204986727907,1.30411499436302,1.33571525423729,1.31218235191027,Replica 2,2,031
525,1.13674729338781,1.31728772325402,1.31410169491525,1.34549158780231,Replica 2,2,031
526,1.15197291896567,1.29312288613303,1.35397966101695,1.34625832457063,Replica 2,2,031
527,1.1180172388082,1.29423544769477,1.35880677966102,1.34950052576236,Replica 2,2,031
528,1.12920158668615,1.28631400937519,1.32477288135593,1.31050648440238,Replica 2,2,031
529,1.10760833904978,1.28434106687237,1.31079322033898,1.33319093936207,Replica 2,2,031
530,1.08546333025142,1.25952352696849,1.29378983050847,1.29738433228181,Replica 2,2,031
531,1.03136091144979,1.21849225657153,1.24511186440678,1.24719593410445,Replica 2,2,031
532,1.00378776581467,1.15406752506972,1.2184,1.19296573781984,Replica 2,2,031
533,0.976363744817919,1.16133626060642,1.18313220338983,1.18825578338591,Replica 2,2,031
534,0.939872945808106,1.08879724678099,1.14501694915254,1.13106817385209,Replica 2,2,031
535,0.854827164544126,1.04769180561324,1.09690847457627,1.08503110760603,Replica 2,2,031
536,0.868889617942676,0.996721651931407,1.03692203389831,1.04866587802313,Replica 2,2,031
537,0.871573861433386,0.97498961609209,0.991837288135593,1.02202725201542,Replica 2,2,031
538,0.795072921948164,0.952367531003382,0.957247457627119,0.968717139852787,Replica 2,2,031
539,0.750380267827851,0.8748294072272,0.919552542372881,0.933973010865755,Replica 2,2,031
540,0.763816397745235,0.828220494867383,0.875945762711865,0.912800122677883,Replica 2,2,031
541,0.725148379015181,0.82776063608853,0.855294915254237,0.871944006309148,Replica 2,2,031
542,0.70298845775299,0.78650685337922,0.838508474576271,0.837977567472836,Replica 2,2,031
543,0.657281756091741,0.75688304752863,0.795118644067797,0.79682570977918,Replica 2,2,031
544,0.661129171761758,0.73191716608319,0.761545762711864,0.765444269190326,Replica 2,2,031
545,0.630334933937785,0.725508811487569,0.716054237288136,0.708333333333333,Replica 2,2,031
546,0.586984401562826,0.665578828695188,0.680040677966102,0.692045653697862,Replica 2,2,031
547,0.591338841003311,0.647896516940604,0.670264406779661,0.66809060637925,Replica 2,2,031
548,0.54509529064392,0.618065032931822,0.621925423728814,0.652843498072205,Replica 2,2,031
549,0.523621342718244,0.603334717854388,0.61464406779661,0.628406501927795,Replica 2,2,031
550,0.521086223865907,0.574927312644633,0.618779661016949,0.621527777777778,Replica 2,2,031
