Wavelength [nm],Condition_5,Condition_6,Condition_7,Condition_8,Replicate,Plate,Construct
460,0.422152862689577,0.371477689739153,0.370306587471737,0.369333007175473,Replica 1,2,031
461,0.489531715897634,0.427118345216711,0.427734626694315,0.418694960861057,Replica 1,2,031
462,0.552319969109981,0.497900664514067,0.459904638058084,0.475629892367906,Replica 1,2,031
463,0.625951905957054,0.543248515036973,0.556473248280791,0.555059523809524,Replica 1,2,031
464,0.686884612909454,0.588574325292309,0.60312327932614,0.574944960861057,Replica 1,2,031
465,0.751110110045692,0.667522563723924,0.655068592649867,0.660755055446836,Replica 1,2,031
466,0.8148422249394,0.708330119127646,0.714218770135545,0.689171559034573,Replica 1,2,031
467,0.89781624729176,0.768125365041932,0.777340409330006,0.756319308545336,Replica 1,2,031
468,0.962996331810284,0.843183496247644,0.818273409950913,0.804060665362035,Replica 1,2,031
469,1.01842675418839,0.881224998071477,0.870980212982814,0.8419357469015,Replica 1,2,031
470,1.05475470321986,0.909866325777195,0.892137911643763,0.880340834964123,Replica 1,2,031
471,1.0856983503872,0.950078793956559,0.926053491723193,0.912762964774951,Replica 1,2,031
472,1.11503314241586,0.97837849751496,0.952846214224628,0.939507909328115,Replica 1,2,031
473,1.14500075079906,0.97952459142854,0.980330135076559,0.937958659491194,Replica 1,2,031
474,1.14534397322865,1.01513064368601,0.979041460185804,0.946795499021526,Replica 1,2,031
475,1.16676319797499,1.0264593412164,0.985145093077473,0.936501141552511,Replica 1,2,031
476,1.12933050174829,1.00568638903276,0.988050469194813,0.968719422700587,Replica 1,2,031
477,1.16993800544866,0.983073074507125,0.960343959043569,0.972511007827789,Replica 1,2,031
478,1.11054979942939,0.9579030889435,0.959547323656556,0.93421803652968,Replica 1,2,031
479,1.10206576999807,0.960977706269354,0.936339460396678,0.921640574037834,Replica 1,2,031
480,1.08830469571186,0.93924600244647,0.910214505793179,0.90219341161122,Replica 1,2,031
481,1.0417122508956,0.925041049998347,0.898932742885929,0.871422455968689,Replica 1,2,031
482,1.0083445953193,0.871615441411459,0.877868766035216,0.816159083496412,Replica 1,2,031
483,0.997479460282729,0.855647267557828,0.826649796740824,0.819390084801044,Replica 1,2,031
484,0.954866250509471,0.835237979789075,0.815731205848241,0.798954256360078,Replica 1,2,031
485,0.932428084175301,0.79811114906935,0.814665120256798,0.782687133072407,Replica 1,2,031
486,0.93704013557286,0.805781162183309,0.790086575522206,0.759845890410959,Replica 1,2,031
487,0.879335864598752,0.766240922164795,0.775020794526646,0.752140410958904,Replica 1,2,031
488,0.912928759894459,0.774439901700407,0.755995267048583,0.749378261578604,Replica 1,2,031
489,0.892099448698973,0.757711338615651,0.748942700828267,0.749704419439008,Replica 1,2,031
490,0.89976832486003,0.763529969253827,0.7653440176197,0.723652560339204,Replica 1,2,031
491,0.870884012270202,0.770175109925834,0.759416113122225,0.740989889106327,Replica 1,2,031
492,0.881920758521569,0.809803511014624,0.759650417647817,0.732469015003262,Replica 1,2,031
493,0.873168586567132,0.770626935410996,0.770112114715496,0.766073467058056,Replica 1,2,031
494,0.882725186090911,0.781404626252163,0.800185100575218,0.722561969993477,Replica 1,2,031
495,0.864877619752451,0.77332686818818,0.773591536920536,0.73951198630137,Replica 1,2,031
496,0.894877405238432,0.783189887925239,0.784018088309376,0.770700831702544,Replica 1,2,031
497,0.906042859900895,0.793559833816383,0.77722325706721,0.783645221787345,Replica 1,2,031
498,0.905077546817684,0.806673793019847,0.801942384517157,0.774553571428571,Replica 1,2,031
499,0.929800287448785,0.796843833684141,0.79604962569852,0.766369047619048,Replica 1,2,031
500,0.911609498680739,0.79733973970444,0.797678042151384,0.771108529028049,Replica 1,2,031
501,0.933447025763134,0.804117121981861,0.81344673672372,0.777978228962818,Replica 1,2,031
502,0.936675461741425,0.812194880045844,0.814149650300496,0.797486545988258,Replica 1,2,031
503,0.924180020164318,0.835017577113386,0.809334692299582,0.786662181996086,Replica 1,2,031
504,0.932610421091018,0.833485778517351,0.808690354854204,0.790392612524462,Replica 1,2,031
505,0.936321513610914,0.846853200797858,0.820347005002402,0.818635844748859,Replica 1,2,031
506,0.92581032670485,0.823148893027561,0.816410688972457,0.789668949771689,Replica 1,2,031
507,0.930433103803334,0.82030569851118,0.824939373704003,0.808524951076321,Replica 1,2,031
508,0.926496771564022,0.853366099864452,0.843648590072517,0.831590427266797,Replica 1,2,031
509,0.934680481369457,0.877213669373946,0.864958586675102,0.847745433789954,Replica 1,2,031
510,0.911963446811249,0.878216501548329,0.87977834791879,0.850548352902805,Replica 1,2,031
511,0.946586009395714,0.884751440882492,0.890169753628791,0.870026092628832,Replica 1,2,031
512,0.955756483686209,0.903684030724133,0.931290197870172,0.902764187866928,Replica 1,2,031
513,0.955681403779737,0.92709079488225,0.955482140137537,0.953247309197652,Replica 1,2,031
514,0.968680953300298,0.956415370882602,0.97856113590834,0.944216813437704,Replica 1,2,031
515,1,1,1,1,Replica 1,2,031
516,1.00328206448291,1.01326824107645,1.05413606063801,1.03928163731246,Replica 1,2,031
517,1.02151575605466,1.07522343321248,1.09482304150705,1.04519324853229,Replica 1,2,031
518,1.05339253920244,1.08460156706302,1.12064340022728,1.09348499673842,Replica 1,2,031
519,1.05761846536671,1.16174250355399,1.17220211108378,1.14872798434442,Replica 1,2,031
520,1.07202308170839,1.17061371125045,1.20546163849155,1.19195409328115,Replica 1,2,031
521,1.11382113821138,1.20105132076303,1.21546644173432,1.24689130789302,Replica 1,2,031
522,1.13291288585709,1.23143382960669,1.28786654014222,1.25720605022831,Replica 1,2,031
523,1.12242315035288,1.25323165423228,1.33135346009208,1.29490786040444,Replica 1,2,031
524,1.13496149473368,1.30082761204721,1.32392600663082,1.27348336594912,Replica 1,2,031
525,1.10748224896497,1.29857950475519,1.32762801813517,1.34971257338552,Replica 1,2,031
526,1.13599116202244,1.26407546587616,1.34459166578802,1.36070001630789,Replica 1,2,031
527,1.1145719372761,1.27002633811974,1.36406237186471,1.31933912263536,Replica 1,2,031
528,1.12017075315872,1.27007041865488,1.36853758830352,1.28802796803653,Replica 1,2,031
529,1.10060707467233,1.27634087477822,1.33646129874999,1.28726353555121,Replica 1,2,031
530,1.0554304223781,1.23330725235004,1.30589627338652,1.257257012394,Replica 1,2,031
531,1.05919514340262,1.1990236161467,1.26732974847409,1.23613829093281,Replica 1,2,031
