Wavelength [nm],Condition_1,Condition_2,Condition_3,Condition_4,Replicate,Plate,Construct
460,0.42943274183703,0.403850339543792,0.424589232499623,0.395987824559253,Replica 3,1,031
461,0.515822615363197,0.470953769806721,0.488132094943241,0.456640313783171,Replica 3,1,031
462,0.567558016256332,0.525346073480759,0.545668533528136,0.506751649608792,Replica 3,1,031
463,0.622784566123004,0.615510186313773,0.600236546422235,0.559865988437417,Replica 3,1,031
464,0.723556688334636,0.665016106564513,0.666875384098051,0.620171191599763,Replica 3,1,031
465,0.785797663286178,0.73546056068257,0.751116058487262,0.719842291270863,Replica 3,1,031
466,0.838047098384005,0.783083754135469,0.816003988822022,0.784815427672571,Replica 3,1,031
467,0.896357853478834,0.852396395612049,0.870409665936156,0.825192539478254,Replica 3,1,031
468,0.940629049357993,0.902457339369668,0.923783351306223,0.888725460154032,Replica 3,1,031
469,0.995534327846732,0.95388951767369,0.974559664196844,0.922698208412494,Replica 3,1,031
470,1.03971985135844,1.00103386731673,0.995129926601037,0.973483687769402,Replica 3,1,031
471,1.07577720900845,1.01222139996518,1.06283554225948,0.994259565688137,Replica 3,1,031
472,1.10347080178627,1.0426823959603,1.04887466518245,1.00728279299708,Replica 3,1,031
473,1.13460199830797,1.06907321957165,1.0975985899978,1.05552491266777,Replica 3,1,031
474,1.14701378254211,1.11108088107261,1.11144351294628,1.04273661416519,Replica 3,1,031
475,1.15543109264396,1.10410499738812,1.07205389547895,1.06459520745235,Replica 3,1,031
476,1.14615705886763,1.10808810726101,1.08849619090688,1.05913055913056,Replica 3,1,031
477,1.15942556677626,1.08656190144524,1.09017752577081,1.06461563604421,Replica 3,1,031
478,1.11004615598796,1.06032343722793,1.07335258171867,1.01859001859002,Replica 3,1,031
479,1.12385011619315,1.04708993557374,1.06361243492075,1.01324794181937,Replica 3,1,031
480,1.08081046059607,1.04115880201985,1.04779629178697,0.996751853894711,Replica 3,1,031
481,1.04810503432249,0.994264757095595,1.02287774956227,0.956170456170456,Replica 3,1,031
482,1.02601227256664,0.964347901793488,0.986955160538491,0.936589650875365,Replica 3,1,031
483,1.02425598903394,0.958982674560334,0.958488421980265,0.929204714919001,Replica 3,1,031
484,0.989194572655522,0.930143217830402,0.956099766932202,0.903474903474903,Replica 3,1,031
485,0.979063815204704,0.899410151488769,0.896128291647824,0.861126432555004,Replica 3,1,031
486,0.916276678910676,0.897494776249347,0.896128291647824,0.858460501317644,Replica 3,1,031
487,0.894483770440891,0.839913808114226,0.861898632900824,0.840830626544912,Replica 3,1,031
488,0.90900523672346,0.870396569737071,0.880833942092508,0.83738840881698,Replica 3,1,031
489,0.873504749461871,0.856455685181961,0.859788267761274,0.835263835263835,Replica 3,1,031
490,0.875603722464366,0.849795403099425,0.856402407207709,0.813558456415599,Replica 3,1,031
491,0.885059810021525,0.867664983458123,0.85635602555629,0.810923168066025,Replica 3,1,031
492,0.904475310294606,0.845551105693888,0.860611542073956,0.824467324467325,Replica 3,1,031
493,0.917411837779372,0.871735155841895,0.874236152178198,0.812230597944884,Replica 3,1,031
494,0.900373745702995,0.842405972488247,0.85494138518802,0.812455312455312,Replica 3,1,031
495,0.898017755598154,0.885730454466307,0.872693962268527,0.811627954485097,Replica 3,1,031
496,0.910536630291607,0.857467786870973,0.879941095302698,0.847122632836919,Replica 3,1,031
497,0.925647094100387,0.869950374368797,0.882260177873633,0.844609916038487,Replica 3,1,031
498,0.899431349661059,0.897407713738464,0.890550898064726,0.863577863577864,Replica 3,1,031
499,0.914252669229698,0.880506703813338,0.884382138426039,0.880502951931523,Replica 3,1,031
500,0.913395945555211,0.893522549190319,0.913764914599784,0.84408898694613,Replica 3,1,031
501,0.907955750222213,0.917203552150444,0.8955717118308,0.874435660149946,Replica 3,1,031
502,0.932886409149809,0.89726623715828,0.898795236604399,0.873209944638516,Replica 3,1,031
503,0.909990468949121,0.891117447327181,0.914356280655373,0.876345733488591,Replica 3,1,031
504,0.954979170905664,0.904862441232805,0.929870943054927,0.875395803967233,Replica 3,1,031
505,0.930348365264139,0.911446543618318,0.945953780684361,0.871340728483586,Replica 3,1,031
506,0.920924404844772,0.903643566080446,0.904175508168968,0.856826213969071,Replica 3,1,031
507,0.962732520159779,0.890605955075744,0.880033858605536,0.874170088455803,Replica 3,1,031
508,0.932886409149809,0.918052411631551,0.920281536624111,0.910543196257482,Replica 3,1,031
509,0.957303033872712,0.929718788089849,0.932874154984288,0.906671978100549,Replica 3,1,031
510,0.940757557909166,0.897309768413721,0.930114446724876,0.926314069171212,Replica 3,1,031
511,0.945319611475814,0.942810813163852,0.933094467828527,0.935037077894221,Replica 3,1,031
512,0.948136090555692,0.910292965349121,0.973875534838418,0.954362525791097,Replica 3,1,031
513,0.989783570181732,0.949318735852342,0.993216683480015,0.950838593695737,Replica 3,1,031
514,1.01105173540089,0.970942886992861,1.00868496422815,0.965526751241037,Replica 3,1,031
515,1,1,1,1,Replica 3,1,031
516,1.02596943638291,0.977516106564513,1.01110840551478,1.00453514739229,Replica 3,1,031
517,0.998115207916127,1.01502916594115,1.05642327895085,1.01371779943209,Replica 3,1,031
518,1.06825945876482,1.05396787393348,1.09427070650851,1.07972257972258,Replica 3,1,031
519,1.03285535291661,1.01330968135121,1.08964413677949,1.09624931053502,Replica 3,1,031
520,1.08668972681224,1.0555567647571,1.12825686158556,1.13625870768728,Replica 3,1,031
521,1.09760224461603,1.08522331534041,1.17395438364583,1.15900594472023,Replica 3,1,031
522,1.09688473853864,1.0817952289744,1.18921394696258,1.15498151212437,Replica 3,1,031
523,1.11185598475032,1.12283432004179,1.18950383228395,1.18548139976711,Replica 3,1,031
524,1.11136336863749,1.10579183353648,1.18788047448429,1.22583808298094,Replica 3,1,031
525,1.13032908898146,1.1021896221487,1.21416727542584,1.22228350799779,Replica 3,1,031
526,1.14283725462899,1.10921991990249,1.18645423870317,1.23662437948152,Replica 3,1,031
527,1.1129161802975,1.0908823785478,1.18902842035691,1.19185512042655,Replica 3,1,031
528,1.07389241692458,1.05112745951593,1.16691596804304,1.18549161406304,Replica 3,1,031
529,1.07572366377879,1.09234067560508,1.16506070198629,1.16769831055545,Replica 3,1,031
530,1.06910547339338,1.06187967960996,1.13400818636148,1.15622765622766,Replica 3,1,031
