Wavelength [nm],Condition_5,Condition_6,Condition_7,Condition_8,Replicate,Plate,Construct
460,0.456748275070255,0.41033220424565,0.412660101326351,0.436249682000046,Replica 1,2,074
461,0.523766306190065,0.480170835875534,0.455023623840155,0.487025601887185,Replica 1,2,074
462,0.601861065246629,0.528307841198376,0.537758296806512,0.54861352020167,Replica 1,2,074
463,0.682700403485944,0.605646841009026,0.61453862355553,0.604963112005366,Replica 1,2,074
464,0.749543481351077,0.656571500704803,0.656048272328798,0.702317352390203,Replica 1,2,074
465,0.853061135227931,0.765574046411815,0.748107246541811,0.746675455029025,Replica 1,2,074
466,0.902977485703039,0.816277797647851,0.82033358000797,0.806771664469576,Replica 1,2,074
467,0.989021683269002,0.874324125307694,0.898855809187681,0.885496889382271,Replica 1,2,074
468,1.05334980809815,0.938682123245882,0.923128593385325,0.933081246097273,Replica 1,2,074
469,1.08567242189977,1.0149796974606,0.987021119143849,1.00230116330165,Replica 1,2,074
470,1.15796091981674,1.01683112074225,1.02660670575511,1.04724901130923,Replica 1,2,074
471,1.17431904912906,1.06605162946288,1.05797233449081,1.07396100742385,Replica 1,2,074
472,1.22320754923294,1.11540889103953,1.08954289292423,1.0992044219339,Replica 1,2,074
473,1.25319016325326,1.12208874208411,1.10664313770137,1.1064548208793,Replica 1,2,074
474,1.28690146851388,1.15617176158717,1.13816815620197,1.11435278336687,Replica 1,2,074
475,1.29380118749522,1.13537480802003,1.16685831388399,1.13446194407826,Replica 1,2,074
476,1.268301750626,1.13877259051987,1.12496157568168,1.13423067138463,Replica 1,2,074
477,1.2852722163297,1.12559171908859,1.14277907440087,1.13229954439279,Replica 1,2,074
478,1.24776661235826,1.11066461888031,1.11584220413275,1.09299475010985,Replica 1,2,074
479,1.20824904595803,1.07173213271339,1.06964194227814,1.09065889590416,Replica 1,2,074
480,1.18307764644134,1.10572047716227,1.07397962088006,1.05164319248826,Replica 1,2,074
481,1.16515587241534,1.05029349266794,1.04602948710651,1.0497930109392,Replica 1,2,074
482,1.12467606311439,1.0194399444573,1.02872431263164,0.959770114942529,Replica 1,2,074
483,1.09821438334445,0.993235993351707,0.989423350600558,0.981128148199542,Replica 1,2,074
484,1.08815457120051,0.94529885758768,0.964820401889907,0.940643863179074,Replica 1,2,074
485,1.04520354717724,0.922871389198628,0.935982239426197,0.939961608732857,Replica 1,2,074
486,1.02968738040305,0.927636700258778,0.908658279729037,0.911757903744305,Replica 1,2,074
487,0.994346822958241,0.892722644169069,0.899538908180111,0.899558269155161,Replica 1,2,074
488,0.979158693536571,0.88255033557047,0.865258723743382,0.88779805268392,Replica 1,2,074
489,0.996544673220124,0.87528139529991,0.868127739511584,0.884490853164967,Replica 1,2,074
490,1.00104971952806,0.874324125307694,0.908760744577902,0.87038321885335,Replica 1,2,074
491,0.971690376477535,0.856083398203278,0.877110491262025,0.877992090473878,Replica 1,2,074
492,0.974806731326474,0.894100692179841,0.878886548642341,0.878789981266912,Replica 1,2,074
493,1.00508457896406,0.899044833897877,0.876324927420732,0.878836235805638,Replica 1,2,074
494,0.972302712868905,0.884706822915571,0.885307679171173,0.858599875112745,Replica 1,2,074
495,0.993657944517949,0.879857356251709,0.859429612341322,0.889393834269988,Replica 1,2,074
496,0.982865515620045,0.8809093012981,0.885455683952866,0.874499872800019,Replica 1,2,074
497,0.982526543689108,0.90459910374282,0.87461717993966,0.90417215939314,Replica 1,2,074
498,1.01317616699288,0.87700658517599,0.905072010018785,0.925877101690603,Replica 1,2,074
499,1.02081943730659,0.903526119795502,0.903569192235442,0.901142487106547,Replica 1,2,074
500,1.01853411041737,0.894794975910459,0.908111800535094,0.91193135826453,Replica 1,2,074
501,1.03613878166927,0.942626917169847,0.907838560938123,0.897893105761003,Replica 1,2,074
502,1.02853924966923,0.947013528013297,0.922889508737975,0.931554846319295,Replica 1,2,074
503,1.04332279968946,0.920241526582651,0.92718164740707,0.924050047410902,Replica 1,2,074
504,1.00109345784173,0.907818055584776,0.930585757386008,0.912694558153519,Replica 1,2,074
505,1.0066263545209,0.909448570406682,0.907371776626629,0.915550775919887,Replica 1,2,074
506,1.00782915814681,0.925196187751152,0.912859338532476,0.914914776012396,Replica 1,2,074
507,1.00457065377844,0.894416275693758,0.923880002276997,0.920176229792548,Replica 1,2,074
508,1.00478934534679,0.936620310954956,0.921557465702738,0.937452300006938,Replica 1,2,074
509,1.01763747498715,0.923050219856515,0.936380713838447,0.937452300006938,Replica 1,2,074
510,0.980591123309241,0.921177757673939,0.94987191893892,0.942563426536229,Replica 1,2,074
511,1.01637999846916,0.929340851233932,0.929663573746229,0.943592590022896,Replica 1,2,074
512,0.988606169289143,0.939429004228819,0.933181533557238,0.95838247878073,Replica 1,2,074
513,1.00028429903885,0.945446129894174,0.974247167985427,0.959434769536761,Replica 1,2,074
514,1.0222081287656,0.973617218236519,0.977867592645301,0.973542403848378,Replica 1,2,074
515,1,1,1,1,Replica 1,2,074
516,1.02371710058719,0.991594959079338,0.984072408493198,1.01012974398113,Replica 1,2,074
517,1.01239981192525,1.03505080894574,1.0278590539079,1.04445061171627,Replica 1,2,074
518,1.02080850272818,1.02991731711935,1.05674275630443,1.06301024538033,Replica 1,2,074
519,1.04450373415853,1.05952957017525,1.08123185518301,1.08863525983487,Replica 1,2,074
520,1.04777317310531,1.09778881151249,1.10284055331018,1.0959897314924,Replica 1,2,074
521,1.06425158278023,1.11045422987103,1.08835885467069,1.14741321492171,Replica 1,2,074
522,1.06690868533564,1.13132481959142,1.12699948767576,1.17865815583154,Replica 1,2,074
523,1.08240298295299,1.13518545791168,1.14734445266693,1.16360230347603,Replica 1,2,074
524,1.03995494953692,1.12958911026488,1.16320373427449,1.18615139110525,Replica 1,2,074
525,1.06812242353996,1.14148660873956,1.16615244492514,1.21724600476422,Replica 1,2,074
526,1.07825877773282,1.11774420904252,1.15449422212102,1.22207960406115,Replica 1,2,074
527,1.05504466775283,1.134217668469,1.14162919109694,1.19717153495687,Replica 1,2,074
528,1.04894317299597,1.10264879762681,1.14096886207093,1.19956520733597,Replica 1,2,074
529,1.03530775370956,1.0963581662494,1.12020265270109,1.14488077892643,Replica 1,2,074
530,0.990771215815774,1.05257621341861,1.07608584277338,1.1213256550799,Replica 1,2,074
531,0.987753272172591,1.05334413330248,1.06752433540161,1.11009736580402,Replica 1,2,074
532,0.930685707412551,1.01850371336601,1.04773723458758,1.0177733065057,Replica 1,2,074
533,0.886488141449706,0.992289242809956,1.02711902999943,1.03637919470848,Replica 1,2,074
534,0.868719451521547,0.950390271612211,0.966277679740422,1.01491708873933,Replica 1,2,074
535,0.82469683881338,0.925090993246513,0.946854898389025,0.963482041675339,Replica 1,2,074
536,0.7958732901053,0.874387242010477,0.903523652302613,0.921482920511575,Replica 1,2,074
537,0.787945720752736,0.838042540657676,0.888062845107303,0.874060454682116,Replica 1,2,074
538,0.743944977201404,0.828080621068355,0.814732168270052,0.858195147898888,Replica 1,2,074
539,0.717811334783987,0.771591172077171,0.811214208459043,0.827875297763593,Replica 1,2,074
540,0.709971242058762,0.757926405924555,0.773040359765469,0.796456902333541,Replica 1,2,074
541,0.689982832711885,0.717489638341293,0.744418511982695,0.76455283424686,Replica 1,2,074
542,0.651460312947634,0.700290336832804,0.715307109922013,0.746051018756215,Replica 1,2,074
543,0.622603960504303,0.667090951168711,0.70054078670234,0.716621568491408,Replica 1,2,074
544,0.594731720118531,0.653941638088826,0.670154266522457,0.662399685469137,Replica 1,2,074
545,0.588750505724252,0.621341861101176,0.636010701884215,0.654582668424339,Replica 1,2,074
546,0.558614807606093,0.606625149902169,0.627232879831502,0.641735470293023,Replica 1,2,074
547,0.542715930587296,0.598419978540321,0.582672055558718,0.61241009274035,Replica 1,2,074
548,0.520015745792921,0.542319749216301,0.550463938065691,0.576932861537038,Replica 1,2,074
549,0.510502662569845,0.525972523195388,0.559139295269539,0.570595989731492,Replica 1,2,074
550,0.48632630968913,0.525793692537502,0.538851255194399,0.542022248433128,Replica 1,2,074
