Wavelength [nm],Condition_5,Condition_6,Condition_7,Condition_8,Replicate,Plate,Construct
460,0.44915670793524,0.431593073971963,0.427273172243886,0.430828032287379,Replica 3,2,074
461,0.534192497926331,0.483144428398465,0.471945310078152,0.486074731383974,Replica 3,2,074
462,0.601425455439157,0.547970183653524,0.544810820511984,0.554778959747688,Replica 3,2,074
463,0.687644004792479,0.617638907122956,0.61739896559038,0.620422836371412,Replica 3,2,074
464,0.742803600503825,0.681326856592709,0.668564715863667,0.69186668092158,Replica 3,2,074
465,0.826364781419926,0.787813808294312,0.759393711964236,0.776768054738868,Replica 3,2,074
466,0.899173604497558,0.811284699429638,0.824558254882446,0.838763564441118,Replica 3,2,074
467,0.9852539092501,0.920864148906685,0.868039353249254,0.904928636339338,Replica 3,2,074
468,1.04178059045805,0.969395941826033,0.95725310404464,0.982854011867215,Replica 3,2,074
469,1.0884765444994,1.01972196694528,1.01718033642786,1.02055380338911,Replica 3,2,074
470,1.12653989124758,1.05235365337768,1.05535886182311,1.05579462233389,Replica 3,2,074
471,1.19914902767964,1.08342450366869,1.0891811195771,1.10064414390335,Replica 3,2,074
472,1.2183957482105,1.11688766355958,1.12948067416097,1.10025658844283,Replica 3,2,074
473,1.23215876624374,1.16237072046446,1.12959488342497,1.15503554819052,Replica 3,2,074
474,1.27373967005622,1.18874447507768,1.15191463673296,1.14233976586305,Replica 3,2,074
475,1.28420017818193,1.20172713083308,1.16912760437911,1.16258619768001,Replica 3,2,074
476,1.26162022672115,1.14925677942614,1.14362630728818,1.15248302774363,Replica 3,2,074
477,1.27731866916531,1.16543404373259,1.17950433179423,1.17191425669535,Replica 3,2,074
478,1.23814936561089,1.14763759427013,1.12644597086032,1.12067675201796,Replica 3,2,074
479,1.21010107216368,1.12803232535411,1.12070287644189,1.13098038167531,Replica 3,2,074
480,1.19927191176922,1.10822283488688,1.08743534939877,1.09031378628321,Replica 3,2,074
481,1.18739823661331,1.05729873236766,1.06204826157185,1.07232586732239,Replica 3,2,074
482,1.10724708918313,1.03004974253497,1.04103375699532,1.00812530068958,Replica 3,2,074
483,1.08890663881294,1.01123218531647,1.02618655267494,0.973525952851873,Replica 3,2,074
484,1.0737458142607,1.00730821408253,0.969375601638087,0.97404714812637,Replica 3,2,074
485,1.03961475837916,0.955975668460899,0.957709941100651,0.95507029454215,Replica 3,2,074
486,1.03032164910448,0.960993683719166,0.943205364572286,0.933313732827284,Replica 3,2,074
487,0.986774599858683,0.933671757618193,0.935031244391509,0.909632757791201,Replica 3,2,074
488,0.991382753218027,0.90719589222937,0.895106948817934,0.893916715667932,Replica 3,2,074
489,0.973257350004608,0.910740594868204,0.915713563165881,0.897511626663816,Replica 3,2,074
490,0.982412214678504,0.914591629833851,0.893246969375602,0.890695996151173,Replica 3,2,074
491,0.980015974931646,0.890653946581477,0.912858331565809,0.883853637675736,Replica 3,2,074
492,0.981828515252988,0.887853193879188,0.887161247165163,0.883345806382637,Replica 3,2,074
493,0.997096863383613,0.889151459454729,0.902041082703823,0.914002779708131,Replica 3,2,074
494,0.982995914104021,0.929572739340364,0.901355827119806,0.894651734644785,Replica 3,2,074
495,1.00276489201561,0.914474931804589,0.897260609224845,0.899542951836211,Replica 3,2,074
496,0.990199993855795,0.919084503960439,0.90931784438172,0.904220345325279,Replica 3,2,074
497,0.985422874873276,0.926990795442942,0.925388719387838,0.915566365531619,Replica 3,2,074
498,1.0119197566895,0.943284757778653,0.929386043627939,0.921259421606885,Replica 3,2,074
499,1.01715769100796,0.940498592330022,0.920379827380855,0.93503768642754,Replica 3,2,074
500,1.01537587170901,0.926538590579552,0.912205707200078,0.92434650130967,Replica 3,2,074
501,1.0358207121133,0.951278572783102,0.935178084873799,0.935799433367189,Replica 3,2,074
502,1.03130472182114,0.927340889530728,0.954479450490284,0.94498048858716,Replica 3,2,074
503,1.0154833952874,0.948784152407626,0.956013117749751,0.933808200138985,Replica 3,2,074
504,1.02903136616387,0.939331612037402,0.957448891354359,0.919161276527503,Replica 3,2,074
505,0.984578046757396,0.924846469155252,0.9249971447684,0.942481424065858,Replica 3,2,074
506,0.978341679211084,0.942234475515295,0.943286942618003,0.919709199764794,Replica 3,2,074
507,1.00887837547234,0.931527431330503,0.950433179422754,0.927179665365906,Replica 3,2,074
508,1.00566802863199,0.941257129520225,0.945163237669478,0.939060244828139,Replica 3,2,074
509,1.01933888359805,0.958076232987615,0.970517694278116,0.938258405944299,Replica 3,2,074
510,0.997096863383613,0.933394599798696,0.977957612047446,0.951047736141551,Replica 3,2,074
511,0.982120364965746,0.973815879684332,0.965541433489419,0.968314000106912,Replica 3,2,074
512,1.01322540014132,0.982320248566802,0.990520631087762,0.96596193938098,Replica 3,2,074
513,0.988756105803201,0.98837395883477,0.972100308365013,0.968567915753461,Replica 3,2,074
514,1.01064483426008,1.00487214272169,1.00722781485047,0.987638317207462,Replica 3,2,074
515,1,1,1,1,Replica 3,2,074
516,0.966237596387208,1.0133619243505,1.01135566396371,1.01877639386326,Replica 3,2,074
517,1.00577555221038,1.0311437865593,1.05005628885154,1.03855508633132,Replica 3,2,074
518,1.01175079106633,1.05338934838738,1.08045226868545,1.05785267546908,Replica 3,2,074
519,1.01804860065743,1.0733738858985,1.06801977451828,1.10234136954081,Replica 3,2,074
520,1.04139657767811,1.05754671567984,1.09091057414629,1.1139680333565,Replica 3,2,074
521,1.03029092808209,1.10749347220399,1.14445840335449,1.1345218367456,Replica 3,2,074
522,1.05366962612516,1.13561769725614,1.142125271247,1.12217351793446,Replica 3,2,074
523,1.0652821725907,1.12905343311015,1.14760731591914,1.17991928155236,Replica 3,2,074
524,1.050551442352,1.14410747888495,1.17162389257803,1.16743732292725,Replica 3,2,074
525,1.03577463057971,1.1448514288215,1.16392292506241,1.15570374726038,Replica 3,2,074
526,1.03385456667998,1.18091111986346,1.18559005400467,1.16604746886192,Replica 3,2,074
527,1.01367085496605,1.13265648476361,1.16074138127947,1.14593467685893,Replica 3,2,074
528,1.01970753586679,1.12320394439339,1.17465859587868,1.15385951782755,Replica 3,2,074
529,0.997419434118767,1.11808381835952,1.13489745639653,1.13549740738761,Replica 3,2,074
530,0.963856717151547,1.07871282073724,1.10192361031799,1.12880205270754,Replica 3,2,074
531,0.957697152161224,1.03804355753942,1.09032321221713,1.04722831025819,Replica 3,2,074
532,0.926039138582532,1.00008752352195,1.01771875152959,1.03525418292618,Replica 3,2,074
533,0.884611839882031,1.00217350079501,1.03188070026594,1.00579996792644,Replica 3,2,074
534,0.869881109643329,0.945779178154129,0.951428431580493,0.990685304966055,Replica 3,2,074
535,0.841126232681024,0.905474596297755,0.941182229038521,0.942013684716951,Replica 3,2,074
536,0.790375103683451,0.88667162633291,0.894111696660195,0.909525845940022,Replica 3,2,074
537,0.76727289484194,0.850320190217788,0.865657274314337,0.860680493932752,Replica 3,2,074
538,0.749992319744401,0.815617113765991,0.840514920624562,0.825787138504303,Replica 3,2,074
539,0.707750913950416,0.785436085948099,0.816269925437666,0.813960014967659,Replica 3,2,074
540,0.691453411569537,0.763482269193179,0.775578796234357,0.773306783556957,Replica 3,2,074
541,0.656001351724985,0.748982539057372,0.756049012089866,0.761372748169135,Replica 3,2,074
542,0.625817947221283,0.702522136157426,0.711034246463592,0.739963649970599,Replica 3,2,074
543,0.649596018555497,0.689233148075212,0.695518102168344,0.722577110172663,Replica 3,2,074
544,0.606310098000061,0.655069800008752,0.682824558254883,0.674293045384081,Replica 3,2,074
545,0.579613529538263,0.616734497396175,0.636488228288003,0.639132410327685,Replica 3,2,074
546,0.570397222819575,0.612387495806165,0.614511102772022,0.62695782327471,Replica 3,2,074
547,0.528831679518294,0.574460636296005,0.600234944771663,0.605575453038969,Replica 3,2,074
548,0.507787779177291,0.55091680889239,0.57550048131047,0.569011599935853,Replica 3,2,074
549,0.507250161285367,0.522252855454904,0.559935390187793,0.543740311113487,Replica 3,2,074
550,0.492089336733126,0.542266567473342,0.530240981547046,0.535093815149409,Replica 3,2,074
