Treatment,DxAm,DxDm,DxAm/DxDm,Mean,Normalized,Replicate,Construct,Plate
0,25841,31489,0.820635777573121,0.832454857588358,0.985802137007793,1,074,1
0,25770,29831,0.863866447655124,0.832454857588358,1.03773368583345,1,074,1
0,25658,31565,0.812862347536829,0.832454857588358,0.97646417715876,1,074,1
200,25457,29599,0.860062839960809,0.832454857588358,1.03316453993966,1,074,1
200,28008,31537,0.888099692424771,0.832454857588358,1.06684426708449,1,074,1
200,26159,31433,0.832214551585913,0.832454857588358,0.99971132848796,1,074,1
400,27008,31201,0.865613281625589,0.832454857588358,1.03983209868376,1,074,1
400,28400,31968,0.888388388388388,0.832454857588358,1.06719106782808,1,074,1
400,26192,28759,0.910740985430648,0.832454857588358,1.09404249026678,1,074,1
600,27440,29039,0.944936120389821,0.832454857588358,1.13511995488539,1,074,1
600,29395,31561,0.931370995849308,0.832454857588358,1.11882462737681,1,074,1
600,30455,32083,0.94925661565315,0.832454857588358,1.14031002041741,1,074,1
0,33747,40552,0.832190767409746,0.825449915728898,1.00816627581202,1,074,2
0,32446,39304,0.825513942601262,0.825449915728898,1.00007756602932,1,074,2
0,31490,38466,0.818645037175688,0.825449915728898,0.991756158158667,1,074,2
800,38331,37941,1.01027911757729,0.825449915728898,1.22391328453306,1,074,2
800,35828,35347,1.01360794409709,0.825449915728898,1.22794602650368,1,074,2
800,34353,34643,0.991628900499379,0.825449915728898,1.20131928249546,1,074,2
1000,35578,35822,0.993188543353247,0.825449915728898,1.20320872826818,1,074,2
1000,32796,32039,1.02362745404039,0.825449915728898,1.2400842674222,1,074,2
1000,34055,34630,0.983395899509096,0.825449915728898,1.19134532667645,1,074,2
1500,34170,32411,1.05427169788035,0.825449915728898,1.27720855958825,1,074,2
1500,37486,33333,1.12459124591246,0.825449915728898,1.36239791716425,1,074,2
1500,33609,32362,1.03853284716643,0.825449915728898,1.25814156301582,1,074,2
0,24064,28527,0.843551722929155,0.860257220768889,0.980580810673344,2,074,1
0,25065,28948,0.865862926627055,0.860257220768889,1.006516313636,2,074,1
0,26789,30744,0.871357012750455,0.860257220768889,1.01290287569065,2,074,1
200,28782,32729,0.879403587032907,0.860257220768889,1.02225655978442,2,074,1
200,26751,31271,0.855457132806754,0.860257220768889,0.994420171262446,2,074,1
200,28714,32857,0.873908147426728,0.860257220768889,1.01586842438316,2,074,1
400,30806,34439,0.89450913208862,0.860257220768889,1.0398158951681,2,074,1
400,28645,31684,0.904084080292892,0.860257220768889,1.05094622685623,2,074,1
400,30090,31611,0.951883837904527,0.860257220768889,1.10651072135581,2,074,1
600,31730,32770,0.968263655782728,0.860257220768889,1.12555132628507,2,074,1
600,30891,33614,0.918992086630571,0.860257220768889,1.06827593473634,2,074,1
600,28742,30375,0.946238683127572,0.860257220768889,1.09994855059959,2,074,1
0,28132,33634,0.836415531902242,0.838797424924286,0.997160347717736,2,074,2
0,28726,33417,0.859622347906754,0.838797424924286,1.02482711840031,2,074,2
0,28148,34312,0.820354394963861,0.838797424924286,0.978012533881957,2,074,2
800,34636,35354,0.979691124059512,0.838797424924286,1.16797106780334,2,074,2
800,34642,34070,1.01678896389786,0.838797424924286,1.21219848044912,2,074,2
800,35423,34394,1.02991800895505,0.838797424924286,1.22785070429611,2,074,2
1000,33258,29876,1.11320123175793,0.838797424924286,1.32713954368472,2,074,2
1000,35882,33130,1.08306670691216,0.838797424924286,1.29121367654404,2,074,2
1000,32178,32096,1.00255483549352,0.838797424924286,1.19522879506219,2,074,2
1500,35068,31031,1.13009571074087,0.838797424924286,1.34728085370896,2,074,2
1500,33675,31406,1.07224734127237,0.838797424924286,1.27831501315011,2,074,2
1500,36256,33335,1.08762561871906,0.838797424924286,1.2966487335333,2,074,2
0,22671,27881,0.813134392597109,0.828914072915711,0.980963430548239,3,074,1
0,24158,29381,0.822232054729247,0.828914072915711,0.991938828878896,3,074,1
0,24970,29329,0.851375771420778,0.828914072915711,1.02709774057286,3,074,1
200,26099,30423,0.857870689938533,0.828914072915711,1.03493319509098,3,074,1
200,25755,29157,0.883321329354872,0.828914072915711,1.06563678699263,3,074,1
200,27251,31793,0.857138363790772,0.828914072915711,1.03404971853811,3,074,1
400,27880,31080,0.897039897039897,0.828914072915711,1.08218683498104,3,074,1
400,28008,32210,0.869543619993791,0.828914072915711,1.04901539062446,3,074,1
400,27895,31454,0.886850639028422,0.828914072915711,1.06989453793313,3,074,1
600,28779,31946,0.900863957929005,0.828914072915711,1.08680017309902,3,074,1
600,25413,27518,0.923504615160986,0.828914072915711,1.11411380906172,3,074,1
600,27867,30356,0.918006324943998,0.828914072915711,1.10748068459606,3,074,1
0,22153,26939,0.822339359293218,0.806870603067414,1.01917129731458,3,074,2
0,22143,27591,0.802544307926498,0.806870603067414,0.994638179747199,3,074,2
0,23135,29074,0.795728141982527,0.806870603067414,0.986190522938216,3,074,2
800,25247,27515,0.917572233327276,0.806870603067414,1.13719874021809,3,074,2
800,27745,27574,1.00620149416117,0.806870603067414,1.24704195485121,3,074,2
800,25491,27293,0.933975744696442,0.806870603067414,1.15752853201718,3,074,2
1000,21391,21852,0.978903532857404,0.806870603067414,1.21321006012115,3,074,2
1000,24689,25321,0.975040480233798,0.806870603067414,1.20842236230576,3,074,2
1000,25258,24484,1.03161248162065,0.806870603067414,1.27853521704577,3,074,2
1500,23617,23955,0.985890210811939,0.806870603067414,1.22186904202974,3,074,2
1500,29923,29780,1.00480188045668,0.806870603067414,1.24530733507555,3,074,2
1500,32939,33259,0.990378544153462,0.806870603067414,1.22743168531413,3,074,2
