Wavelength [nm],Condition_1,Condition_2,Condition_3,Condition_4,Replicate,Plate,Construct
460,0.556369861181694,0.49177216802099,0.484245205619936,0.462876473706799,Replica 3,1,128
461,0.624013694599727,0.557441984868941,0.539483129935391,0.52924692635884,Replica 3,1,128
462,0.695656244149036,0.635835647145732,0.632781253204799,0.587513569463028,Replica 3,1,128
463,0.792561585577875,0.727908398502178,0.716272689980515,0.676604983464189,Replica 3,1,128
464,0.830796801027095,0.782624754820796,0.775907599220593,0.746787508520361,Replica 3,1,128
465,0.937785861395672,0.86165524619813,0.833593990359963,0.800939133069097,Replica 3,1,128
466,1.02058202048841,0.92760526785032,0.903497077222849,0.872825730226452,Replica 3,1,128
467,1.06289619386418,0.976208064803729,1.00108963183263,0.937062937062937,Replica 3,1,128
468,1.13083424719822,1.08367934381129,1.06333965747103,0.989914417712252,Replica 3,1,128
469,1.19734132184984,1.12052627556869,1.09449030868629,1.05868319406226,Replica 3,1,128
470,1.24130045202878,1.15473673484984,1.13069172392575,1.07701143621721,Replica 3,1,128
471,1.26855591515768,1.22761545711593,1.1830709670803,1.15337911186287,Replica 3,1,128
472,1.28816166047022,1.21597422115801,1.20747872013127,1.15931180732625,Replica 3,1,128
473,1.34889132586193,1.25631097638638,1.23689877961235,1.18231046931408,Replica 3,1,128
474,1.35173990959424,1.28668772448226,1.2650241000923,1.19468077049304,Replica 3,1,128
475,1.37585256907481,1.28448429579438,1.23512973028407,1.15989245411628,Replica 3,1,128
476,1.3294326905074,1.2715948747994,1.20944005743001,1.20066395698165,Replica 3,1,128
477,1.36947334635034,1.27331431337086,1.23829607219772,1.17521648027063,Replica 3,1,128
478,1.28952577098992,1.24916575387829,1.18218644241616,1.15048850066901,Replica 3,1,128
479,1.27191269692674,1.20389994141172,1.186673161727,1.12071141854535,Replica 3,1,128
480,1.28346751544655,1.19173650559136,1.1729309814378,1.17202292292545,Replica 3,1,128
481,1.20877577767673,1.1489415900349,1.14774125730694,1.05244755244755,Replica 3,1,128
