Treatment,DxAm,DxDm,DxAm/DxDm,Mean,Normalized,Replicate,Construct,Plate
0,20179,30240,0.667294973544974,0.683430973971063,0.976389714483774,1,128,1
0,20444,29446,0.694287848943829,0.683430973971063,1.01588583980864,1,128,1
0,21058,30576,0.688710099424385,0.683430973971063,1.00772444570759,1,128,1
200,22111,30716,0.719852845422581,0.683430973971063,1.05329268476067,1,128,1
200,22443,32013,0.701058944803673,0.683430973971063,1.02579334490824,1,128,1
200,23238,32543,0.714070614264204,0.683430973971063,1.04483209198891,1,128,1
400,25897,34069,0.760133846018375,0.683430973971063,1.11223206873641,1,128,1
400,25618,32592,0.786021109474718,0.683430973971063,1.15011045652139,1,128,1
400,25249,33075,0.763386243386243,0.683430973971063,1.11699099464369,1,128,1
600,26480,32200,0.822360248447205,0.683430973971063,1.20328208665887,1,128,1
600,25748,32645,0.788727217031705,0.683430973971063,1.15407004814081,1,128,1
600,25916,30107,0.860796492510048,0.683430973971063,1.25952221262142,1,128,1
0,23343,32468,0.718954047061722,0.683612980642114,1.05169747711112,1,128,2
0,21584,32804,0.6579685404219,0.683612980642114,0.962486902755816,1,128,2
0,22124,32829,0.673916354442718,0.683612980642114,0.985815620133065,1,128,2
800,28489,29014,0.981905287102778,0.683612980642114,1.43634675599706,1,128,2
800,27856,31023,0.897914450568933,0.683612980642114,1.31348361718575,1,128,2
800,30610,32092,0.953820266733142,0.683612980642114,1.39526353908205,1,128,2
1000,31947,32260,0.990297582145071,0.683612980642114,1.44862313938932,1,128,2
1000,32844,32807,1.00112780808974,0.683612980642114,1.46446576709147,1,128,2
1000,30125,32745,0.919987784394564,0.683612980642114,1.34577284288901,1,128,2
1500,30288,32016,0.946026986506747,0.683612980642114,1.38386340414155,1,128,2
1500,30435,32236,0.944130785457253,0.683612980642114,1.38108961092347,1,128,2
1500,30579,32969,0.927507658709697,0.683612980642114,1.35677303529037,1,128,2
0,19746,31988,0.617293985244467,0.609748282180019,1.01237511164028,2,128,1
0,19779,32170,0.614827479017718,0.609748282180019,1.00832998958118,2,128,1
0,19886,33303,0.597123382277873,0.609748282180019,0.979294898778544,2,128,1
200,19726,29630,0.665744178197773,0.609748282180019,1.09183444653186,2,128,1
200,19866,32203,0.61689904667267,0.609748282180019,1.01172740408072,2,128,1
200,21382,32203,0.663975406018073,0.609748282180019,1.08893362297664,2,128,1
400,22899,32696,0.700360900415953,0.609748282180019,1.14860659863111,2,128,1
400,23435,31138,0.752617380692402,0.609748282180019,1.23430832474277,2,128,1
400,21544,31778,0.677953301025867,0.609748282180019,1.11185766461202,2,128,1
