Wavelength [nm],Condition_5,Condition_6,Condition_7,Condition_8,Replicate,Plate,Construct
460,0.553766318731971,0.493561847225067,0.463033651431441,0.462421355912271,Replica 2,2,114
461,0.609495346001725,0.570576489862789,0.537004018081366,0.531510554477568,Replica 2,2,114
462,0.653180479971452,0.61966260495597,0.572325464590658,0.598800493914271,Replica 2,2,114
463,0.721369732655307,0.709105570346099,0.66751632345555,0.670159346151585,Replica 2,2,114
464,0.807966812382907,0.768661683391358,0.734203917629332,0.719080378667607,Replica 2,2,114
465,0.921699824545752,0.87124974400983,0.776356102461075,0.823402128535309,Replica 2,2,114
466,0.965206530466589,0.954920131066967,0.911664992466097,0.861351208325983,Replica 2,2,114
467,1.0078657031552,0.994278619701004,0.950514816675038,0.936155700593873,Replica 2,2,114
468,1.07775002230351,1.06347276264591,0.971735308890005,0.978796965955195,Replica 2,2,114
469,1.15985666280073,1.08992934671309,1.0383350075339,1.03751396483801,Replica 2,2,114
470,1.19939334463378,1.1602626459144,1.0822199899548,1.0581525254307,Replica 2,2,114
471,1.22777827341125,1.20196344460373,1.17341788046208,1.1417651555242,Replica 2,2,114
472,1.3046956314866,1.25307188203973,1.13073832245103,1.16849532545422,Replica 2,2,114
473,1.3443215273441,1.22858642228138,1.22236313410347,1.20857294055389,Replica 2,2,114
474,1.30466589347845,1.2614043620725,1.22080612757408,1.19180337508085,Replica 2,2,114
475,1.28541053320249,1.26784251484743,1.17108237066801,1.18798141941553,Replica 2,2,114
476,1.34393493323817,1.2977805652263,1.17589151180311,1.17262303757276,Replica 2,2,114
477,1.30071073839474,1.24608335039934,1.19545454545455,1.17007114717469,Replica 2,2,114
478,1.21250780622714,1.25901085398321,1.14635861376193,1.14564591050744,Replica 2,2,114
479,1.23079668123829,1.22447778005325,1.12252636865897,1.10091138942788,Replica 2,2,114
480,1.24395574984388,1.15834271963957,1.09850577599196,1.07700358675839,Replica 2,2,114
481,1.22655901507717,1.16320653286914,1.04175037669513,1.07289939436703,Replica 2,2,114
482,1.1794540101704,1.1057239402007,1.05031391260673,1.04080672664197,Replica 2,2,114
483,1.15392393017516,1.07108847020274,1.07158463083877,1.00539777738578,Replica 2,2,114
484,1.12543491836917,1.0761570755683,0.94856855851331,0.977738578232493,Replica 2,2,114
485,1.0807386921224,1.02471585091132,0.977096936212958,0.948750514494032,Replica 2,2,114
486,1.068218990692,1.03504505426992,0.943432948267202,0.962156758981596,Replica 2,2,114
487,1.02093555773634,1.00089596559492,0.924033149171271,0.90025283706709,Replica 2,2,114
488,1.04793766913492,0.994393815277493,0.960220994475138,0.919303816075734,Replica 2,2,114
489,1.03613167990008,0.991065943067786,0.910547463586138,0.897771505850532,Replica 2,2,114
490,1.05230915633271,0.975578537784149,0.903616273229533,0.936567295819368,Replica 2,2,114
491,1.04982603265233,0.984371800122875,0.921885986941235,0.919750690891986,Replica 2,2,114
492,1.0299759122134,0.954830534507475,0.912531391260673,0.931134238842829,Replica 2,2,114
493,1.03819847146638,0.94693323776367,0.951933701657459,0.944963838419474,Replica 2,2,114
494,1.01909180123115,0.974900163833709,0.938247112004018,0.928617628035515,Replica 2,2,114
495,1.04051803610194,0.991424329305755,0.925276243093923,0.907955547715646,Replica 2,2,114
496,1.06325274333125,1.0238070858079,0.970580110497238,0.939765978714647,Replica 2,2,114
497,1.09899782912541,0.987763669875077,0.959530386740331,0.94638678191333,Replica 2,2,114
498,1.06363933743718,1.00270069629326,0.949736313410346,0.981384135944023,Replica 2,2,114
499,1.06664287626015,1.03036043415933,0.9300979407333,0.958076086317399,Replica 2,2,114
500,1.07577244476165,0.980263157894737,0.956742842792566,0.925442464867408,Replica 2,2,114
501,1.0949237220091,1.04795975834528,0.931102461074837,0.959604868583524,Replica 2,2,114
502,1.0969310375591,1.06721021912759,0.974974886991462,0.998294819780091,Replica 2,2,114
503,1.08221072352574,1.04836934261724,0.984731290808639,0.96225083789028,Replica 2,2,114
504,1.05080738692122,1.02440866270735,0.983739326971371,0.96576703710237,Replica 2,2,114
