Wavelength [nm],Condition_5,Condition_6,Condition_7,Condition_8,Replicate,Plate,Construct
460,0.474337923728814,0.41092260655836,0.429553138321329,0.436156644149464,Replica 1,2,114
461,0.549165783898305,0.481637791499311,0.493324023715028,0.517785440975011,Replica 1,2,114
462,0.598927436440678,0.535255680115101,0.55302807584889,0.583140441211205,Replica 1,2,114
463,0.691022245762712,0.587099094778491,0.623523935518644,0.624072936841608,Replica 1,2,114
464,0.756329449152542,0.633535159762604,0.680030868734382,0.703599603193349,Replica 1,2,114
465,0.81999470338983,0.716276002637732,0.735802832083885,0.769356133969484,Replica 1,2,114
466,0.902264300847458,0.782363167675799,0.795041403302465,0.821307100004724,Replica 1,2,114
467,0.966273834745763,0.84422996223248,0.847983732666961,0.909832774339837,Replica 1,2,114
468,1.04612023305085,0.882405131586835,0.92957763731687,0.955016769804903,Replica 1,2,114
469,1.07592690677966,0.935531442959055,0.964035474545544,1.00681420945723,Replica 1,2,114
470,1.08935381355932,0.978406570349499,1.01386643147631,1.04936463696915,Replica 1,2,114
471,1.17372881355932,1.02315208920329,1.05005144789064,1.0807194482498,Replica 1,2,114
472,1.17592690677966,1.02690486181884,1.05454701357244,1.10856677216685,Replica 1,2,114
473,1.22125264830508,1.05523649661291,1.10268753981087,1.12822995890217,Replica 1,2,114
474,1.22161016949153,1.0576823931419,1.08243911999608,1.11760120931551,Replica 1,2,114
475,1.2314751059322,1.05494874408009,1.09828997011123,1.13323728092966,Replica 1,2,114
476,1.23040254237288,1.0489179305797,1.09264295163898,1.09098209646181,Replica 1,2,114
477,1.22845603813559,1.05229902284036,1.10459846146308,1.1324932684586,Replica 1,2,114
478,1.18771186440678,1.02975840776932,1.07798030280758,1.11864046483065,Replica 1,2,114
479,1.14988082627119,1.00844074096277,1.02551570385614,1.05783220747319,Replica 1,2,114
480,1.17182203389831,1.02390743960194,1.0417340389044,1.04506589824744,Replica 1,2,114
481,1.09829184322034,0.98132006474432,1.01277622617473,1.04345977608768,Replica 1,2,114
482,1.10431673728814,0.952880522750435,1.00115145279044,1.00492465397515,Replica 1,2,114
483,1.06473781779661,0.926886877285534,0.96001763927679,0.969294723416316,Replica 1,2,114
