Treatment,DxAm,DxDm,DxAm/DxDm,Mean,Normalized,Replicate,Construct,Plate
0,16449,21853,0.752711298219924,0.795432389442821,0.946291989375965,1,029,1
0,18287,21433,0.853217001819624,0.795432389442821,1.07264553611814,1,029,1
0,16163,20712,0.780368868288915,0.795432389442821,0.9810624745059,1,029,1
200,17738,22000,0.806272727272727,0.795432389442821,1.01362823286276,1,029,1
200,19295,25129,0.767837956146285,0.795432389442821,0.965308889023409,1,029,1
200,21647,24043,0.900345214823441,0.795432389442821,1.13189408273167,1,029,1
400,19874,25104,0.791666666666667,0.795432389442821,0.995265816647481,1,029,1
400,23257,28588,0.81352315656919,0.795432389442821,1.02274331214881,1,029,1
400,25551,28635,0.892299633315872,0.795432389442821,1.12177935567962,1,029,1
600,24764,28246,0.876725908093181,0.795432389442821,1.1022004129192,1,029,1
600,24285,30875,0.786558704453441,0.795432389442821,0.988844199573523,1,029,1
600,25657,32818,0.781796575050277,0.795432389442821,0.98285735585636,1,029,1
0,20806,27400,0.759343065693431,0.74983428294902,1.01268117897599,1,029,2
0,21690,29518,0.73480588115726,0.74983428294902,0.979957702477066,1,029,2
0,22891,30305,0.75535390199637,0.74983428294902,1.00736111854694,1,029,2
800,28403,31892,0.890599523391446,0.74983428294902,1.18772846700048,1,029,2
800,27297,31865,0.856645222030441,0.74983428294902,1.14244605976316,1,029,2
800,30818,33408,0.922473659003831,0.74983428294902,1.23023670693722,1,029,2
1000,28547,29969,0.95255096933498,0.74983428294902,1.27034865035604,1,029,2
1000,27028,30519,0.885612241554442,0.74983428294902,1.18107728826618,1,029,2
1000,28723,28215,1.01800460747829,0.74983428294902,1.35763945531349,1,029,2
1500,26846,29692,0.9041492657955,0.74983428294902,1.20579878295185,1,029,2
1500,28062,29754,0.94313369630974,0.74983428294902,1.25778951130441,1,029,2
1500,29339,31211,0.940021146390696,0.74983428294902,1.25363852756064,1,029,2
0,21292,26541,0.802230511284428,0.803287109892688,0.998684656338627,2,029,1
0,20086,25667,0.782561265438111,0.803287109892688,0.974198709030268,2,029,1
0,21649,26239,0.825069552955524,0.803287109892688,1.02711663463111,2,029,1
200,18939,27608,0.685996812518111,0.803287109892688,0.853987078928422,2,029,1
200,21219,28746,0.738154873721561,0.803287109892688,0.918917862157868,2,029,1
200,21513,26453,0.813253695233055,0.803287109892688,1.0124072516758,2,029,1
400,22239,29082,0.764699814318135,0.803287109892688,0.951963258093725,2,029,1
400,19678,28816,0.68288450860633,0.803287109892688,0.850112618759135,2,029,1
400,23595,31841,0.741025721553971,0.803287109892688,0.92249173729797,2,029,1
600,22431,30024,0.747102318145484,0.803287109892688,0.930056400687533,2,029,1
600,21345,30241,0.705829833669521,0.803287109892688,0.878676907642417,2,029,1
600,25889,31214,0.829403472800666,0.803287109892688,1.03251186603936,2,029,1
0,25955,32671,0.794435432034526,0.742878386583522,1.06940173032643,2,029,2
0,20247,27578,0.73417216621945,0.742878386583522,0.988280423119979,2,029,2
0,20319,29026,0.700027561496589,0.742878386583522,0.94231784655359,2,029,2
800,23826,28008,0.850685518423308,0.742878386583522,1.14512083510141,2,029,2
800,22276,30357,0.733801100240472,0.742878386583522,0.987780925509495,2,029,2
800,22509,27014,0.8332346190864,0.742878386583522,1.12162991161773,2,029,2
1000,25308,35653,0.709842089024767,0.742878386583522,0.955529332720678,2,029,2
1000,24934,28490,0.875184275184275,0.742878386583522,1.17809898765426,2,029,2
1000,24977,29793,0.838351290571611,0.742878386583522,1.12851754164927,2,029,2
1500,26178,32257,0.811544780977772,0.742878386583522,1.09243288758211,2,029,2
1500,25589,32185,0.795059810470716,0.742878386583522,1.07024221572413,2,029,2
1500,25208,32128,0.784611553784861,0.742878386583522,1.05617765700961,2,029,2
0,23738,33199,0.715021536793277,0.730439503775109,0.978892205443233,3,029,1
0,23583,30537,0.772276255034876,0.730439503775109,1.05727613449648,3,029,1
0,22290,31661,0.704020719497173,0.730439503775109,0.963831660060284,3,029,1
200,22502,29464,0.763711648112951,0.730439503775109,1.0455508555683,3,029,1
200,25386,32318,0.785506528869361,0.730439503775109,1.07538889231709,3,029,1
200,22093,32829,0.672972067379451,0.730439503775109,0.921324851546705,3,029,1
400,25448,32407,0.785262443299287,0.730439503775109,1.0750547297084,3,029,1
400,22336,30021,0.744012524566137,0.730439503775109,1.01858199169251,3,029,1
400,24819,30982,0.801078045316636,0.730439503775109,1.0967069020452,3,029,1
600,26486,30368,0.872168071654373,0.730439503775109,1.1940319042806,3,029,1
600,25736,32435,0.79346385077848,0.730439503775109,1.08628277451814,3,029,1
600,23997,31161,0.770097236930779,0.730439503775109,1.05429297423087,3,029,1
0,21187,30015,0.705880393136765,0.758960130932988,0.930062547908844,3,029,2
0,20627,27159,0.759490408336095,0.758960130932988,1.00069868940606,3,029,2
0,22379,27577,0.811509591326105,0.758960130932988,1.06923876268509,3,029,2
800,24289,28888,0.840798947659928,0.758960130932988,1.10783019211607,3,029,2
800,29119,34819,0.836296275022258,0.758960130932988,1.10189750546475,3,029,2
800,23548,27587,0.853590459274296,0.758960130932988,1.12468418891119,3,029,2
1000,24395,26523,0.919767748746371,0.758960130932988,1.21187887381608,3,029,2
1000,27669,25356,1.09122101277804,0.758960130932988,1.4377843687739,3,029,2
1000,24066,28872,0.83354114713217,0.758960130932988,1.09826737026028,3,029,2
1500,26358,31988,0.823996498687008,0.758960130932988,1.08569141527114,3,029,2
1500,24733,28936,0.854748410284766,0.758960130932988,1.12620989620894,3,029,2
1500,25572,30368,0.842070600632244,0.758960130932988,1.10950571223957,3,029,2
