Treatment,DxAm,DxDm,DxAm/DxDm,Mean,Normalized,Replicate,Construct,Plate
0,21758,32822,0.66290902443483,0.683057493846955,0.970502527834591,1,129,1
0,22168,33001,0.67173722008424,0.683057493846955,0.983427055753448,1,129,1
0,22917,32073,0.714526237021794,0.683057493846955,1.04607041641196,1,129,1
200,22441,32140,0.698226509023024,0.683057493846955,1.02220752325055,1,129,1
200,23315,32621,0.714723644278226,0.683057493846955,1.04635942174198,1,129,1
200,23706,32544,0.728429203539823,0.683057493846955,1.06642443733007,1,129,1
400,24231,33302,0.727613957119692,0.683057493846955,1.06523091200098,1,129,1
400,23981,33602,0.713677757276353,0.683057493846955,1.04482823730832,1,129,1
400,24946,32944,0.757224380767363,0.683057493846955,1.108580738208,1,129,1
600,26006,33049,0.786892190383975,0.683057493846955,1.15201457779524,1,129,1
600,26587,32590,0.8158023933722,0.683057493846955,1.19433927703162,1,129,1
600,24575,28869,0.851259136097544,0.683057493846955,1.246248147141,1,129,1
0,20712,31117,0.665616865379053,0.67878602583131,0.98059895172985,1,129,2
0,21356,31253,0.683326400665536,0.67878602583131,1.00668896332783,1,129,2
0,21182,30814,0.687414811449341,0.67878602583131,1.01271208494233,1,129,2
800,25558,30157,0.847498093311669,0.67878602583131,1.24854970647596,1,129,2
800,26399,30910,0.854060174700744,0.67878602583131,1.2582170849124,1,129,2
800,26314,29098,0.90432332119046,0.67878602583131,1.33226567250399,1,129,2
1000,26393,30085,0.877281037061659,0.67878602583131,1.29242648445399,1,129,2
1000,25678,28012,0.916678566328716,0.67878602583131,1.35046764583295,1,129,2
1000,28726,31617,0.908561849637853,0.67878602583131,1.33850995020874,1,129,2
1500,25747,30994,0.830709169516681,0.67878602583131,1.22381595658118,1,129,2
1500,27301,30792,0.886626396466615,0.67878602583131,1.30619423901776,1,129,2
1500,26504,31799,0.83348532972735,0.67878602583131,1.22790584662756,1,129,2
0,23407,33217,0.70466929584249,0.701988462305362,1.00381891395811,2,129,1
0,24642,35657,0.691084499537258,0.701988462305362,0.984467034212649,2,129,1
0,23160,32610,0.710211591536339,0.701988462305362,1.01171405182924,2,129,1
200,24625,32392,0.760218572487034,0.701988462305362,1.08295023822819,2,129,1
200,25130,33820,0.743051448846836,0.701988462305362,1.058495244219,2,129,1
200,24667,33854,0.728628817864949,0.701988462305362,1.03794984816716,2,129,1
400,24534,31777,0.772067847814457,0.701988462305362,1.09982982523523,2,129,1
400,25001,32514,0.768930306944701,0.701988462305362,1.09536032033845,2,129,1
400,26403,34172,0.772650122907644,0.701988462305362,1.10065929056758,2,129,1
600,25838,31048,0.832195310486988,0.701988462305362,1.18548288921163,2,129,1
600,26896,33163,0.811024334348521,0.701988462305362,1.15532430787406,2,129,1
600,26822,31671,0.846894635470936,0.701988462305362,1.20642244274172,2,129,1
0,25506,35932,0.709840810419682,0.714831764950439,0.993018001192066,2,129,2
0,25139,35204,0.714094989205772,0.714831764950439,0.998969301896205,2,129,2
0,25809,35818,0.720559495225864,0.714831764950439,1.00801269691173,2,129,2
800,29421,33680,0.87354513064133,0.714831764950439,1.22202897726837,2,129,2
800,29516,32578,0.906010190926392,0.714831764950439,1.26744534217671,2,129,2
800,27610,32146,0.858893797050955,0.714831764950439,1.20153277898962,2,129,2
1000,25563,27628,0.925256985666715,0.714831764950439,1.2943702714874,2,129,2
1000,28514,30129,0.946397158883468,0.714831764950439,1.3239439058071,2,129,2
1000,28806,29963,0.961385709041151,0.714831764950439,1.34491184664661,2,129,2
1500,28760,32167,0.894083999129543,0.714831764950439,1.2507614280285,2,129,2
1500,29113,31984,0.910236368184092,0.714831764950439,1.27335747068711,2,129,2
1500,26380,29894,0.882451328025691,0.714831764950439,1.2344881289472,2,129,2
0,23050,29190,0.78965399109284,0.797493041240604,0.990170384263706,3,129,1
0,25315,31745,0.797448417073555,0.797493041240604,0.999944044443348,3,129,1
0,25644,31841,0.805376715555416,0.797493041240604,1.00988557129295,3,129,1
200,27008,30791,0.877139423857621,0.797493041240604,1.09987094369265,3,129,1
200,26032,29512,0.882081865004066,0.797493041240604,1.10606841613549,3,129,1
200,25802,31172,0.827730014115232,0.797493041240604,1.03791503036514,3,129,1
400,28627,30480,0.939206036745407,0.797493041240604,1.17769809663085,3,129,1
400,26825,28999,0.925031897651643,0.797493041240604,1.15992472638086,3,129,1
400,26793,29292,0.914686603850881,0.797493041240604,1.14695245795244,3,129,1
600,31864,31065,1.02572026396266,0.797493041240604,1.28618083283463,3,129,1
600,31850,31295,1.01773446237418,0.797493041240604,1.27616720114694,3,129,1
600,30165,30518,0.988433055901435,0.797493041240604,1.23942530503313,3,129,1
0,25590,31327,0.816867239122801,0.80506738345518,1.01465697891893,3,129,2
0,25793,32207,0.800850746732077,0.80506738345518,0.994762380379881,3,129,2
0,26817,33627,0.797484164510661,0.80506738345518,0.990580640701188,3,129,2
800,31227,28914,1.07999584976136,0.80506738345518,1.34149745966138,3,129,2
800,33267,31780,1.04679043423537,0.80506738345518,1.30025194877821,3,129,2
800,31141,28567,1.09010396611475,0.80506738345518,1.3540530749566,3,129,2
1000,35461,31193,1.13682556983939,0.80506738345518,1.41208747640523,3,129,2
1000,32627,28591,1.14116330313735,0.80506738345518,1.41747551396222,3,129,2
1000,34190,30702,1.11360823399127,0.80506738345518,1.38324847941535,3,129,2
1500,34837,29393,1.18521416663832,0.80506738345518,1.47219250337981,3,129,2
1500,37306,32501,1.1478416048737,0.80506738345518,1.42577084659349,3,129,2
1500,37336,31065,1.20186705295348,0.80506738345518,1.49287758720931,3,129,2
