Wavelength [nm],Condition_1,Condition_2,Condition_3,Condition_4,Replicate,Plate,Construct
460,0.544431166997094,0.512213730416595,0.500114924915722,0.476533776446113,Replica 2,1,129
461,0.616468862877163,0.5794451533129,0.554985187455307,0.543785735780921,Replica 2,1,129
462,0.713723147117134,0.660475394956657,0.632712738788436,0.633202056810896,Replica 2,1,129
463,0.789848184459955,0.730745451914602,0.706430687506385,0.690261549935234,Replica 2,1,129
464,0.854525949865566,0.832677812709646,0.80981203391562,0.755616323646783,Replica 2,1,129
465,0.942492056163602,0.906104892069297,0.85639493308816,0.872522210155831,Replica 2,1,129
466,1.06440618125526,0.978755870088528,0.9747292879763,0.935809705739968,Replica 2,1,129
467,1.09323483881481,1.0488943844464,0.998761364797221,1.00167475696398,Replica 2,1,129
468,1.18562776676353,1.10353718051591,1.05767953825723,1.04862028811053,Replica 2,1,129
469,1.23220444854838,1.16840083661094,1.13204872816427,1.11676196208246,Replica 2,1,129
470,1.30090165937916,1.20858710093264,1.16180151190111,1.17463266561122,Replica 2,1,129
471,1.33119687135059,1.24201207561069,1.19629175605271,1.22225856677439,Replica 2,1,129
472,1.32006192118628,1.27717341260967,1.22317141689652,1.22083240654725,Replica 2,1,129
473,1.35525922707151,1.31924073611239,1.24333435488814,1.26240039775478,Replica 2,1,129
474,1.38112761739225,1.29623393535997,1.24247880273777,1.25335932695705,Replica 2,1,129
475,1.37807229570082,1.3162941818708,1.25731688630095,1.25452380640856,Replica 2,1,129
476,1.3603921675131,1.31404480340958,1.24556900602717,1.246607962946,Replica 2,1,129
477,1.38937019635534,1.29330053537838,1.27394269077536,1.27681900849154,Replica 2,1,129
478,1.34189728687434,1.2748188000684,1.21641638573909,1.20882125894621,Replica 2,1,129
479,1.29495396648652,1.24886544507439,1.20784809480029,1.18809614151696,Replica 2,1,129
480,1.27261617012031,1.22420120756107,1.17441771376034,1.15088513522354,Replica 2,1,129
481,1.21842155291817,1.19528814406546,1.13695219123506,1.15341035470829,Replica 2,1,129
482,1.22893185953668,1.17838491995633,1.08853049341097,1.12746470580539,Replica 2,1,129
483,1.18211075201651,1.12855658304942,1.07996220247216,1.10055083803268,Replica 2,1,129
484,1.17959859862578,1.08923849988819,1.05641536418429,1.07366313833754,Replica 2,1,129
485,1.14126449580403,1.09778876889281,1.01805598120339,1.04233994949561,Replica 2,1,129
486,1.10776459085848,1.07457149998027,1.02068648482991,1.03290635753444,Replica 2,1,129
487,1.07726569077429,1.05067020954736,0.99537746450097,0.987583247196745,Replica 2,1,129
488,1.08878085874908,1.06164086239329,1.00286035345796,0.980007588742493,Replica 2,1,129
489,1.07046250780804,1.02850528143539,0.977653488609664,0.972994543955828,Replica 2,1,129
490,1.07214632954021,1.02442746083319,0.979313515170089,1.00215886639888,Replica 2,1,129
491,1.08857717063632,1.00199944752108,0.957401164572479,0.96977587041568,Replica 2,1,129
492,1.07518807202412,1.00136804304074,0.982288793543774,0.95346007405566,Replica 2,1,129
493,1.07415605225279,1.02066534247116,0.999450914291552,0.979235630454409,Replica 2,1,129
