Wavelength [nm],Condition_1,Condition_2,Condition_3,Condition_4,Replicate,Plate,Construct
460,0.435197622585438,0.39762295180074,0.375910975879076,0.387879110354368,Replica 2,1,062
461,0.495762258543834,0.472872206728985,0.421269599784065,0.436649994679153,Replica 2,1,062
462,0.573931649331352,0.536930424062526,0.501987583736167,0.500053208470789,Replica 2,1,062
463,0.626472511144131,0.617733306203545,0.562903344539052,0.561594125784825,Replica 2,1,062
464,0.712261515601783,0.681420483787957,0.611844526783304,0.604895179312547,Replica 2,1,062
465,0.779934621099554,0.762570467629774,0.69559296248129,0.674364158774077,Replica 2,1,062
466,0.83207132243685,0.804462052208883,0.749895713199028,0.74345003724593,Replica 2,1,062
467,0.924754829123328,0.886581527008103,0.817915245503399,0.776992657231031,Replica 2,1,062
468,0.978579494799406,0.908724221714204,0.869359310970971,0.834010854528041,Replica 2,1,062
469,1.02336998514116,0.986331374403045,0.909123254729713,0.896381823986379,Replica 2,1,062
470,1.07315304606241,1.00477564064202,0.958432508036218,0.935404916462701,Replica 2,1,062
471,1.12446953937593,1.04302864187483,0.998208720830368,0.962743428753858,Replica 2,1,062
472,1.1444279346211,1.08446540353565,1.0027605329669,0.975992337980206,Replica 2,1,062
473,1.16688261515602,1.1352499730697,1.04121168993694,1.02480578908162,Replica 2,1,062
474,1.17176820208024,1.09532130845372,1.04226682698206,1.02124082153879,Replica 2,1,062
475,1.15801485884101,1.1147350656501,1.06119794861728,1.02903054166223,Replica 2,1,062
476,1.16805943536404,1.10791272187579,1.03302824331951,1.00458657018197,Replica 2,1,062
477,1.19802674591382,1.0938371494572,1.01758152774029,1.00543790571459,Replica 2,1,062
478,1.1399940564636,1.09589582161366,1.01722572571344,1.00994998403746,Replica 2,1,062
479,1.14690044576523,1.08357969574741,1.00385247711825,0.967840800255401,Replica 2,1,062
480,1.10850520059435,1.03273528109253,0.992380929011361,0.948494200276684,Replica 2,1,062
481,1.08190193164933,1.04129313337084,0.963659117120212,0.952538044056614,Replica 2,1,062
482,1.02420208023774,1.00795940107003,0.917184010993056,0.903990635309141,Replica 2,1,062
483,1.02138484398217,0.966929586230835,0.910386965376782,0.905618814515271,Replica 2,1,062
484,1.01409806835067,0.937246406300494,0.895860427453193,0.859614770671491,Replica 2,1,062
485,0.95709955423477,0.929861518390406,0.887627904694133,0.836596786208364,Replica 2,1,062
