Treatment,DxAm,DxDm,DxAm/DxDm,Mean,Normalized,Replicate,Construct,Plate
0,30059,36593,0.821441259257235,0.792326393794736,1.03674605022692,1,197,1
0,29536,37748,0.782452050439758,0.792326393794736,0.987537530704126,1,197,1
0,28908,37393,0.773085871687214,0.792326393794736,0.97571641906895,1,197,1
200,29962,35213,0.850878936756312,0.792326393794736,1.07389952350463,1,197,1
200,30618,35857,0.853891848174694,0.792326393794736,1.07770213748036,1,197,1
200,28812,35587,0.809621490993902,0.792326393794736,1.02182824822525,1,197,1
400,30458,34306,0.887833032122661,0.792326393794736,1.12053951386184,1,197,1
400,30289,32936,0.919632013602138,0.792326393794736,1.16067320337227,1,197,1
400,28483,31598,0.901417811253877,0.792326393794736,1.13768494690258,1,197,1
600,30695,29938,1.02528559021979,0.792326393794736,1.29401923026863,1,197,1
600,32231,29525,1.09165114309907,0.792326393794736,1.37777960149826,1,197,1
600,30357,27973,1.08522503842991,0.792326393794736,1.3696691753917,1,197,1
0,31986,41544,0.769930675909879,0.795819342293224,0.967469166671992,1,197,2
0,33953,42724,0.794705551914615,0.795819342293224,0.998600448218059,1,197,2
0,33790,41066,0.822821799055179,0.795819342293224,1.03393038510995,1,197,2
800,38667,35347,1.09392593430843,0.795819342293224,1.37459078483338,1,197,2
800,41327,34815,1.1870458135861,0.795819342293224,1.491602114326,1,197,2
800,41320,35315,1.17004105904007,0.795819342293224,1.47023450783251,1,197,2
1000,43690,36611,1.19335718773046,0.795819342293224,1.49953277623499,1,197,2
1000,42854,34860,1.22931726907631,0.795819342293224,1.54471901315431,1,197,2
1000,39952,32944,1.21272462360369,0.795819342293224,1.52386924915536,1,197,2
1500,41846,32207,1.29928276461639,0.795819342293224,1.63263531754882,1,197,2
1500,40932,32464,1.26084277969443,0.795819342293224,1.5843329166406,1,197,2
1500,38010,31292,1.21468746005369,0.795819342293224,1.52633568386697,1,197,2
0,32722,41082,0.796504551871866,0.80394310632903,0.990747411852152,2,197,1
0,32229,39496,0.816006684221187,0.80394310632903,1.01500551195375,2,197,1
0,33055,41354,0.799318082894037,0.80394310632903,0.994247076194096,2,197,1
200,34619,40805,0.848400931258424,0.80394310632903,1.05529971533981,2,197,1
200,33736,38924,0.866714623368616,0.80394310632903,1.0780795513332,2,197,1
200,31021,38175,0.812599869024231,0.80394310632903,1.01076787975051,2,197,1
400,35116,39075,0.898682021753039,0.80394310632903,1.11784281086333,2,197,1
400,34625,35501,0.975324638742571,0.80394310632903,1.21317619501224,2,197,1
400,36202,40017,0.904665517155209,0.80394310632903,1.12528549599249,2,197,1
600,36167,33910,1.06655853730463,0.80394310632903,1.32665922365422,2,197,1
600,36016,36563,0.985039520827066,0.80394310632903,1.22526023679083,2,197,1
600,36508,35851,1.01832584865136,0.80394310632903,1.2666640719158,2,197,1
0,30335,35650,0.850911640953717,0.825881889598599,1.03030669599412,2,197,2
0,30724,37858,0.811558983570183,0.825881889598599,0.982657440235943,2,197,2
0,29921,36705,0.815175044271898,0.825881889598599,0.987035863769933,2,197,2
800,37043,33279,1.11310436010697,0.825881889598599,1.34777669074203,2,197,2
800,36015,32587,1.10519532328843,0.825881889598599,1.33820021628708,2,197,2
800,36676,33207,1.10446592585901,0.825881889598599,1.33731704226594,2,197,2
1000,38083,32898,1.15760836525017,0.825881889598599,1.40166333688803,2,197,2
1000,41457,34914,1.18740333390617,0.825881889598599,1.4377398861274,2,197,2
1000,39522,33286,1.18734603136454,0.825881889598599,1.43767050266912,2,197,2
1500,39044,31934,1.22264670883698,0.825881889598599,1.48041351219266,2,197,2
1500,39088,31394,1.24507867745429,0.825881889598599,1.50757474299313,2,197,2
1500,37829,32134,1.17722661355574,0.825881889598599,1.42541763947373,2,197,2
0,22882,29135,0.785378410846061,0.772541966089628,1.01661585430939,3,197,1
0,23153,29617,0.781746969645811,0.772541966089628,1.01191521491418,3,197,1
0,21742,28970,0.750500517777011,0.772541966089628,0.971468930776428,3,197,1
200,25361,30658,0.827222910822624,0.772541966089628,1.07078054932054,3,197,1
200,25002,30738,0.813390591450322,0.772541966089628,1.05287560696211,3,197,1
200,25440,32474,0.783395947527253,0.772541966089628,1.01404969815758,3,197,1
400,28500,30716,0.927855189477797,0.772541966089628,1.20104179475753,3,197,1
400,30191,32608,0.925877085377821,0.772541966089628,1.19848128130091,3,197,1
400,28476,33104,0.860198163363944,0.772541966089628,1.11346464156246,3,197,1
600,30896,32825,0.941233815689261,0.772541966089628,1.21835946395702,3,197,1
600,30874,32263,0.956947587019186,0.772541966089628,1.23869981052675,3,197,1
600,31484,32600,0.965766871165644,0.772541966089628,1.25011573941292,3,197,1
0,23231,31357,0.740855311413719,0.78910811692475,0.93885146474088,3,197,2
0,25847,31660,0.816392924826279,0.78910811692475,1.034576767513,3,197,2
0,26820,33108,0.810076114534252,0.78910811692475,1.02657176774612,3,197,2
800,33895,30591,1.10800562256873,0.78910811692475,1.40412397085302,3,197,2
800,34167,31023,1.10134416400735,0.78910811692475,1.3956822143706,3,197,2
800,35616,33219,1.07215750022577,0.78910811692475,1.35869531339267,3,197,2
1000,38265,34556,1.10733302465563,0.78910811692475,1.4032716188132,3,197,2
1000,38383,33481,1.14641139750903,0.78910811692475,1.45279382244443,3,197,2
1000,39496,33835,1.1673119550761,0.78910811692475,1.47928012656271,3,197,2
1500,37327,30126,1.23902940981212,0.78910811692475,1.57016431999302,3,197,2
1500,42019,32244,1.30315717652897,0.78910811692475,1.65143045493883,3,197,2
1500,34053,28994,1.17448437607781,0.78910811692475,1.48836940197107,3,197,2
