Wavelength [nm],Condition_5,Condition_6,Condition_7,Condition_8,Replicate,Plate,Construct
460,0.480604796663191,0.429227080716977,0.396929386403071,0.392599916852998,Replica 3,2,197
461,0.55616527632951,0.477851352894166,0.465324149534676,0.465353543298239,Replica 3,2,197
462,0.638412408759124,0.542893024317844,0.526168568273832,0.512590029101451,Replica 3,2,197
463,0.706412930135558,0.606895764356662,0.592439139807561,0.581916650748885,Replica 3,2,197
464,0.776850886339937,0.659881264984587,0.662947578737052,0.647265699614602,Replica 3,2,197
465,0.865497914494265,0.745872816531567,0.738335348861665,0.71190687535815,Replica 3,2,197
466,0.950143378519291,0.822262815389885,0.786508228613492,0.734603759592804,Replica 3,2,197
467,1.01256517205422,0.864699166571526,0.836195383563805,0.808031550916302,Replica 3,2,197
468,1.08325078206465,0.933257221143966,0.884347231715653,0.873436780188542,Replica 3,2,197
469,1.12115484880083,0.999600411005823,0.945023397654977,0.936752098338184,Replica 3,2,197
470,1.13809958289885,0.990649617536248,0.94761028445239,0.961965864784998,Replica 3,2,197
471,1.19112356621481,1.05244890969289,1.00834954519165,0.988438072337891,Replica 3,2,197
472,1.22529979144943,1.04646649160863,1.03793049056207,0.993033629591344,Replica 3,2,197
473,1.26768769551616,1.08572896449366,1.05944581734055,1.04214654097237,Replica 3,2,197
474,1.28137382690302,1.09647220002283,1.04736316315264,1.04101169676064,Replica 3,2,197
475,1.25293274244004,1.08269208813792,1.07126557652873,1.02657333228463,Replica 3,2,197
476,1.2430787278415,1.07903870304829,1.06660707713339,1.01671928898078,Replica 3,2,197
477,1.25832898852972,1.0885146706245,1.05959303854041,1.03123630602591,Replica 3,2,197
478,1.23322471324296,1.076127411805,1.01308165518692,0.986909965280509,Replica 3,2,197
479,1.18332898852972,1.0515698139057,1.02142068457858,0.983685209946179,Replica 3,2,197
480,1.18166058394161,1.02153213837196,0.984951890215048,0.9423027225025,Replica 3,2,197
481,1.15059958289885,0.996723370247745,0.954992376045008,0.931898111214733,Replica 3,2,197
482,1.11604535974974,0.973547208585455,0.945044429254956,0.902066315351858,Replica 3,2,197
483,1.07192387904067,0.954161433953648,0.92009043587991,0.917156372543512,Replica 3,2,197
484,1.04882690302398,0.907991779883548,0.889615647510384,0.854886009955168,Replica 3,2,197
485,1.0036496350365,0.898104806484759,0.866565013933435,0.835492533623973,Replica 3,2,197
486,0.996871741397289,0.88105948167599,0.853767285346233,0.837717277722222,Replica 3,2,197
487,0.987304483837331,0.867576207329604,0.829917450970083,0.784570613152957,Replica 3,2,197
488,0.962174139728884,0.857963237812536,0.83424996056575,0.783087450420791,Replica 3,2,197
489,0.959658498435871,0.833862313049435,0.804984489195016,0.79095270733379,Replica 3,2,197
490,0.97905370177268,0.829489667770293,0.817414164782586,0.782121147428623,Replica 3,2,197
491,0.956360792492179,0.840803744719717,0.814648509385351,0.779087405476466,Replica 3,2,197
492,0.95019551616267,0.838052289074095,0.824628003575372,0.781559343363409,Replica 3,2,197
493,0.961483315954119,0.848749857289645,0.8263000157737,0.77807615815908,Replica 3,2,197
494,0.981282586027112,0.862244548464437,0.835217414164783,0.787379633479028,Replica 3,2,197
495,0.968743482794578,0.854115766640027,0.841695146958305,0.791469567073787,Replica 3,2,197
496,0.996259124087591,0.882372416942573,0.826426205373574,0.826795806694457,Replica 3,2,197
497,0.981816996871741,0.864870418997602,0.823839318576161,0.802773064865897,Replica 3,2,197
498,1.00272419186653,0.869254481105149,0.849771281350229,0.821863167001876,Replica 3,2,197
499,1.02303180396246,0.8529284164859,0.842052684157947,0.823863189474039,Replica 3,2,197
500,0.990758602711157,0.888754424021007,0.828581944371418,0.824829492466208,Replica 3,2,197
501,1.0020724713243,0.896506450508049,0.877228035122772,0.83899819099091,Replica 3,2,197
502,1.01379040667362,0.924557597899304,0.87460960092539,0.839346509511343,Replica 3,2,197
503,1.00555265901981,0.919739696312364,0.859393238340607,0.825953100596636,Replica 3,2,197
504,1.00785974973931,0.905091905468661,0.877511961722488,0.843998247171317,Replica 3,2,197
505,0.970711678832117,0.90256878639114,0.87012987012987,0.86018944033079,Replica 3,2,197
506,0.994121480709072,0.894577006507592,0.884841474315159,0.843548803919145,Replica 3,2,197
507,0.981647549530761,0.898390227194885,0.884988695515011,0.85948156720862,Replica 3,2,197
508,0.995385818561001,0.91243292613312,0.897302697302697,0.883841391476309,Replica 3,2,197
509,0.962343587069864,0.9157666400274,0.886892055313108,0.877560422027214,Replica 3,2,197
510,0.999413451511992,0.938120790044526,0.910058362689942,0.918381105405679,Replica 3,2,197
511,0.97359228362878,0.932400959013586,0.919333298280667,0.919841795975236,Replica 3,2,197
512,0.977267987486966,0.944742550519466,0.939323834060676,0.898908976505354,Replica 3,2,197
513,0.975886339937435,0.966765612512844,0.960376465639624,0.951572489578535,Replica 3,2,197
514,0.973201251303441,0.976561251284393,0.958757032441243,0.988763918695716,Replica 3,2,197
515,1,1,1,1,Replica 3,2,197
516,0.941410323253389,0.979803630551433,1.01480624638519,1.02678681782941,Replica 3,2,197
517,0.982859749739312,1.05478935951593,1.03457595036542,1.06962999584265,Replica 3,2,197
518,0.953949426485923,1.08048864025574,1.09338030390662,1.09450667985034,Replica 3,2,197
519,0.997288842544317,1.09303573467291,1.09213943950786,1.10083259362465,Replica 3,2,197
520,0.962356621480709,1.1290444114625,1.15537094484463,1.15852987112215,Replica 3,2,197
521,0.962682481751825,1.14780226053202,1.18499395341501,1.18847402779807,Replica 3,2,197
522,0.980552659019812,1.16789587852495,1.17901046322099,1.21613725996921,Replica 3,2,197
523,0.989298748696559,1.19770521749058,1.19867500920132,1.23859818649648,Replica 3,2,197
524,0.97570385818561,1.21738782966092,1.22335559177664,1.29926178945831,Replica 3,2,197
525,0.989285714285714,1.18367393538075,1.22134707397865,1.27416038382454,Replica 3,2,197
526,0.995151199165798,1.20848270350497,1.23981281876019,1.25855346689289,Replica 3,2,197
527,0.971728362877998,1.17787418655098,1.25381986434618,1.28241890358319,Replica 3,2,197
528,0.932168925964546,1.18820641625756,1.22931805037068,1.26411532713851,Replica 3,2,197
529,0.936704900938478,1.17245119305857,1.21017929438982,1.22427218283352,Replica 3,2,197
530,0.91199165797706,1.13127069300148,1.18255428781745,1.21246306138271,Replica 3,2,197
531,0.88766944734098,1.1128439319557,1.13938692886061,1.19656400633715,Replica 3,2,197
532,0.859997393117831,1.07600182669254,1.1191965928808,1.12945089270666,Replica 3,2,197
