Wavelength [nm],Condition_5,Condition_6,Condition_7,Condition_8,Replicate,Plate,Construct
460,0.599699989285332,0.485936206786783,0.49302247285582,0.572345354370148,Replica 2,2,007
461,0.704853744776599,0.596791239574712,0.652840669977275,0.62795830202855,Replica 2,2,007
462,0.696517732776171,0.575412236582416,0.672737985018096,0.662659654395192,Replica 2,2,007
463,0.818664952319726,0.690010823199847,0.704654490362764,0.726724893563737,Replica 2,2,007
464,0.7824493731919,0.733494620233017,0.73924753808602,0.838670798898072,Replica 2,2,007
465,0.91046823100825,0.766040618832368,0.820688494234492,0.917684072126221,Replica 2,2,007
466,1.0072216864888,0.83684981218565,0.889504250483966,0.954122839969947,Replica 2,2,007
467,1.0015214829101,0.901088686572866,0.955626630754987,0.980137114951165,Replica 2,2,007
468,0.988835315546984,0.926198510218374,1.00410739836714,1.02981780616078,Replica 2,2,007
469,1.258352084003,1.06729483669701,1.04104031647168,1.05284247433008,Replica 2,2,007
470,1.16348441015751,1.10040109505316,1.08647420250821,1.06660092662159,Replica 2,2,007
471,1.17531340405014,1.10453937734768,1.17442976180456,1.16245617330328,Replica 2,2,007
472,1.17685631629701,1.06282549181893,1.15682181634543,1.2465564738292,Replica 2,2,007
473,1.28248151719704,1.14015407143312,1.18107903375137,1.21478211870774,Replica 2,2,007
474,1.32171863280831,1.11822754186032,1.2373874253009,1.19402704733283,Replica 2,2,007
475,1.27847423122254,1.18395619787356,1.22334820301321,1.21121337340346,Replica 2,2,007
476,1.1598199935712,1.15874450881772,1.23632690850938,1.20247933884298,Replica 2,2,007
477,1.2232508303868,1.09059654930923,1.19405773924754,1.22952667167543,Replica 2,2,007
478,1.26973106182364,1.12217482651047,1.28829223129366,1.19437139994991,Replica 2,2,007
479,1.15962712954034,1.1571146622525,1.2772998905816,1.14960555972953,Replica 2,2,007
480,1.25601628629594,1.13228496848539,1.21161518390708,1.12410781367393,Replica 2,2,007
481,1.18118504232294,1.05934933469154,1.05406952276744,1.09053343350864,Replica 2,2,007
482,1.16354869816779,1.01946902654867,1.13044356535645,1.07254883546206,Replica 2,2,007
483,1.12519018536376,1.05323741007194,1.03876778048986,1.12246431254696,Replica 2,2,007
484,1.06315225543769,0.992169096581142,1.07989226496086,1.0851959679439,Replica 2,2,007
485,1.08856744883746,0.989024002037308,1.01275986869792,0.992721637866266,Replica 2,2,007
486,1.09876781313618,0.967848729865665,1.03696658530427,0.977930127723516,Replica 2,2,007
487,1.01920068573878,0.967657732221303,1.02072216143422,0.985991109441523,Replica 2,2,007
488,1.109139612129,0.877786973960655,1.01612658867099,0.951915852742299,Replica 2,2,007
489,0.949298189221044,0.878359966893742,1.00686810874506,0.954451540195342,Replica 2,2,007
490,1.05085181613629,0.928681479595085,0.961871896305025,1.00657400450789,Replica 2,2,007
491,1.09150326797386,0.923868338957153,0.996953118424375,0.945827072376659,Replica 2,2,007
492,1.12272581163613,0.92444133189024,0.993300227253598,0.913630102679689,Replica 2,2,007
493,1.07688846030215,0.922136626981601,0.997373958421008,1.04284059604308,Replica 2,2,007
494,1.07843137254902,0.984783854332463,1.0113121791095,0.986131980966692,Replica 2,2,007
495,1.04883745848066,0.972139810275673,1.04304351485565,0.984222389181067,Replica 2,2,007
