Wavelength [nm],Condition_5,Condition_6,Condition_7,Condition_8,Replicate,Plate,Construct
460,0.679033749422099,0.627011294919548,0.497523419126825,0.599274789029536,Replica 3,2,007
461,0.679886153490522,0.689231372430745,0.578718484358782,0.629285337552743,Replica 3,2,007
462,0.674786176606565,0.727775850888966,0.596547238973631,0.675646097046413,Replica 3,2,007
463,0.706426259824318,0.696484852140606,0.701877471653988,0.671004746835443,Replica 3,2,007
464,0.753380721220527,0.839292446428302,0.70286284865923,0.812381329113924,Replica 3,2,007
465,0.837248613037448,0.90419676383213,0.802215127507784,0.800909810126582,Replica 3,2,007
466,0.89213476652797,0.947793042088278,0.833497562834207,0.885495780590717,Replica 3,2,007
467,0.916796694405918,0.998099920076003,0.867591607215587,0.911115506329114,Replica 3,2,007
468,0.96087609801202,0.999034880038605,0.839974774348666,0.964411919831224,Replica 3,2,007
469,1.00618354137772,0.979536440818542,0.942966378936581,1.03056434599156,Replica 3,2,007
470,1.06065071659732,1.02839563886417,0.976258983353698,1.04170622362869,Replica 3,2,007
471,1.10747515025428,1.130049914798,1.00084085504447,1.09255010548523,Replica 3,2,007
472,1.08550046232085,1.12477191500912,0.995769448057494,1.14504219409283,Replica 3,2,007
473,1.15055767452612,1.16806659327734,1.0649429138255,1.10926951476793,Replica 3,2,007
474,1.15785367545076,1.15900351363986,0.99996058491979,1.11695675105485,Replica 3,2,007
475,1.16697006472492,1.20228311190868,1.0001313836007,1.17957542194093,Replica 3,2,007
476,1.15463187702265,1.18934447242622,1.08705477382313,1.09142932489451,Replica 3,2,007
477,1.16429727230698,1.13772563449097,0.981580019182006,1.148444092827,Replica 3,2,007
478,1.09874884419787,1.13624779455009,0.934610381932127,1.01182753164557,Replica 3,2,007
479,1.14084893666204,1.20567611177296,1.06749175567906,1.08299050632911,Replica 3,2,007
480,1.08099283402681,1.07340943706362,0.971384651767766,1.09119198312236,Replica 3,2,007
481,1.08038603791031,1.18730867250765,0.970359859682314,1.04920886075949,Replica 3,2,007
482,1.05030628756357,1.1409075143637,0.972974393336224,1.0682753164557,Replica 3,2,007
483,1.0295018492834,1.09761283609549,0.918358230525666,1.04086234177215,Replica 3,2,007
484,0.94164644012945,1.06793539728258,0.93546437533667,1.06590189873418,Replica 3,2,007
485,1.05016181229773,1.0560975977561,0.935976771379396,0.986471518987342,Replica 3,2,007
486,0.96502253814147,1.0768024369279,0.907177486106184,0.955076476793249,Replica 3,2,007
487,0.987445099398983,1.02786783888529,0.919685204892725,0.940479957805907,Replica 3,2,007
488,0.959503582986593,1.10212175591513,0.898217124538515,0.995332278481013,Replica 3,2,007
489,0.961887424872862,1.04787899808484,0.913273685178616,0.967339135021097,Replica 3,2,007
490,0.947309870550162,1.08643855654246,0.903157147924796,1.01408227848101,Replica 3,2,007
491,1.03994741100324,1.06650279733989,0.90016160182886,0.965704113924051,Replica 3,2,007
492,1.03373497457235,1.01960399921584,0.845952728180469,1.00009229957806,Replica 3,2,007
493,1.00143030513176,1.06282327748707,0.932652766281713,0.938225210970464,Replica 3,2,007
494,0.997572815533981,1.21324627147015,0.961754233836533,1.04181170886076,Replica 3,2,007
495,1.05757339343504,1.11708111531676,0.970740872124341,0.95118670886076,Replica 3,2,007
496,1.06489828941285,1.06994103720236,0.953713557473756,0.968657700421941,Replica 3,2,007
497,1.03957177531207,1.05917391763304,0.969913155439938,1.03467827004219,Replica 3,2,007
498,1.07720758206195,1.13216111471356,0.969926293800008,0.999696729957806,Replica 3,2,007
499,1.10642048081368,1.13953523441859,0.975155361107827,1.03579905063291,Replica 3,2,007
500,1.10610263522885,1.06856875725725,1.00471667126509,1.03831751054852,Replica 3,2,007
501,1.1249133148405,1.15298659388054,1.03544729546858,1.09477848101266,Replica 3,2,007
502,1.12567903374942,1.12997451480102,1.04631271924638,1.01112869198312,Replica 3,2,007
503,1.04717117429496,1.19596459216142,1.01768423265408,1.11665348101266,Replica 3,2,007
504,1.08057385575589,1.07846123686155,1.01598938420506,1.10821466244726,Replica 3,2,007
505,1.05637424872862,1.2064301117428,0.97096422424553,1.08802742616034,Replica 3,2,007
506,1.08291435506241,1.1503475939861,1.04294929906849,1.19058544303797,Replica 3,2,007
507,1.14849167822469,1.02705351891786,1.00509768370712,1.05241297468354,Replica 3,2,007
508,1.05514620896902,1.02961711881532,0.963580465886248,1.00804324894515,Replica 3,2,007
509,1.11475670365233,1.16574427337023,0.995835139857843,0.976740506329114,Replica 3,2,007
510,1.03967290799815,1.15960671361573,1.0267102860221,1.05247890295359,Replica 3,2,007
511,1.03942730004623,1.12465127501395,0.959809756546188,1.16598101265823,Replica 3,2,007
512,1.0356998381877,1.09889463604421,1.01923455914233,0.94037447257384,Replica 3,2,007
513,1.08376675913084,1.08850451645982,0.971437205208046,1.04538502109705,Replica 3,2,007
514,1.01899849745724,1.09618023615279,0.986178445206469,1.06240770042194,Replica 3,2,007
515,1,1,1,1,Replica 3,2,007
516,0.985162390198798,1.12944671482213,0.868117141618383,0.978507383966245,Replica 3,2,007
517,0.930362921867776,1.06069699757212,0.953634727313337,1.04554324894515,Replica 3,2,007
518,0.877542764678687,1.02678207892872,0.879389854558354,0.996321202531646,Replica 3,2,007
519,0.976941747572815,1.04736627810535,0.87230827848068,0.961286919831224,Replica 3,2,007
520,0.882642741562644,1.06090811756368,0.898059464217676,0.933583860759494,Replica 3,2,007
521,0.971336107258437,1.0160300393588,0.913589005820294,0.965137130801688,Replica 3,2,007
522,0.898101595006935,0.989534480418621,0.847857790390603,0.903942510548523,Replica 3,2,007
523,0.953031091077208,1.02635983894561,0.880795659085833,0.952940400843882,Replica 3,2,007
524,0.90872052704577,1.02841071886357,0.843561546647747,0.906764240506329,Replica 3,2,007
525,0.900904415164124,0.973806041047758,0.873227963685573,0.960377109704641,Replica 3,2,007
526,0.870319001386962,1.06276295748948,0.90134405423515,0.984506856540084,Replica 3,2,007
527,0.895905570966251,0.964954081401837,0.822382510215075,0.92271888185654,Replica 3,2,007
528,0.852389620896902,0.926877082924917,0.8180074363118,0.918987341772152,Replica 3,2,007
529,0.824274734165511,1.06194863752205,0.85972172953372,0.869976265822785,Replica 3,2,007
530,0.83378120665742,0.86918100523276,0.862309986467489,0.896294831223629,Replica 3,2,007
531,0.822858876560333,0.973036961078522,0.771392534783808,0.828652426160338,Replica 3,2,007
532,0.749609916782247,0.910062883597485,0.798575801768423,0.841877637130802,Replica 3,2,007
533,0.814161465557097,0.875303484987861,0.80785148397777,0.766257911392405,Replica 3,2,007
534,0.735090152565881,0.809901527603939,0.815090720376283,0.772323312236287,Replica 3,2,007
535,0.749176490984743,0.782199568712017,0.721006923915757,0.738660337552743,Replica 3,2,007
536,0.788806056403144,0.859333765626649,0.743801978637027,0.761141877637131,Replica 3,2,007
537,0.69206541840037,0.773679369052825,0.675443091193357,0.760970464135021,Replica 3,2,007
538,0.678210240406842,0.768491849260326,0.643332939182531,0.727149261603375,Replica 3,2,007
539,0.676129796578826,0.706286851748526,0.695610473900648,0.719870780590717,Replica 3,2,007
540,0.730770342117429,0.731153770753849,0.57775938407368,0.719066455696203,Replica 3,2,007
541,0.673211396208969,0.746188530152459,0.60935714004178,0.688066983122363,Replica 3,2,007
542,0.593143203883495,0.711037051558518,0.657325292656971,0.692853375527426,Replica 3,2,007
543,0.673485899214055,0.766486209340552,0.644673051909661,0.59957805907173,Replica 3,2,007
544,0.620217868700878,0.692865652285374,0.651005741463351,0.673404535864979,Replica 3,2,007
545,0.568524618585298,0.670321053187158,0.592132749990146,0.601450421940928,Replica 3,2,007
546,0.565346162736939,0.7252574909897,0.573647077371802,0.577505274261603,Replica 3,2,007
547,0.618585298196949,0.665631173374753,0.568562532024753,0.514886603375527,Replica 3,2,007
548,0.537621359223301,0.671572693137092,0.518045537556002,0.56309335443038,Replica 3,2,007
549,0.556041955617198,0.60801049567958,0.596179364891674,0.476344936708861,Replica 3,2,007
550,0.546506588072122,0.60951849561926,0.51964841748453,0.565163502109705,Replica 3,2,007
