Wavelength [nm],Condition_5,Condition_6,Condition_7,Condition_8,Replicate,Plate,Construct
460,0.54762784315795,0.508681050400902,0.560694537749987,0.571175205343329,Replica 1,2,007
461,0.62086389783102,0.590360997856072,0.603470104904139,0.613677815373391,Replica 1,2,007
462,0.625164916354425,0.597623089983022,0.63247377396517,0.627438648570458,Replica 1,2,007
463,0.722887751332524,0.716518161426642,0.719394346545398,0.690444145356662,Replica 1,2,007
464,0.737624676763945,0.827345618579059,0.775903054105731,0.728456245833386,Replica 1,2,007
465,0.834001794289936,0.782645334787404,0.79738773190016,0.848178010339493,Replica 1,2,007
466,0.816771333579609,0.92726754489237,0.881466074104697,0.880341127784556,Replica 1,2,007
467,0.913702570056467,0.908046546788445,0.85848276574854,0.846316398535868,Replica 1,2,007
468,0.978824740091825,0.996703555450906,0.978670352953336,0.867875875775148,Replica 1,2,007
469,0.992097208295952,0.981187959302542,0.995400754482973,0.976402812543238,Replica 1,2,007
470,1.01977676922265,1.00043374270383,1.00011627306082,1.00549678620395,Replica 1,2,007
471,1.06320914032403,1.1015453632905,1.02197560849569,1.0086791361115,Replica 1,2,007
472,1.13083803894665,1.10839849801098,1.00638209911632,1.05467855750242,Replica 1,2,007
473,1.09894981265502,1.11740795360192,1.10955506175391,1.13735676280802,Replica 1,2,007
474,1.14594437701198,1.08414608454265,1.07500904346029,0.987937258650835,Replica 1,2,007
475,1.09352736292153,1.15603583953998,1.10058911684151,1.05955899925787,Replica 1,2,007
476,1.02980368357169,1.10047959550395,1.12513565190429,1.10821247531478,Replica 1,2,007
477,1.14838513905747,1.12376538237517,1.14633610666115,1.07092992540974,Replica 1,2,007
478,1.0632751068658,1.09049112066722,1.0721668130846,1.08399894340952,Replica 1,2,007
479,1.05163860889757,1.10036806166582,1.10378016639967,1.09628809700507,Replica 1,2,007
480,1.11500606892184,1.07301748602729,1.02330628908067,1.06279166299795,Replica 1,2,007
481,1.03362974299435,1.04393193957344,1.10379308562865,1.04679186425328,Replica 1,2,007
482,1.03581983218112,1.03344775878949,1.03840886775877,0.982138589451705,Replica 1,2,007
483,1.00693968019421,1.0308576952152,1.03409384527931,1.02177331102753,Replica 1,2,007
484,1.04537178742942,0.981596916709008,0.975957314867449,1.00464145105093,Replica 1,2,007
485,0.948348197794079,0.98641765704584,0.971616453930029,0.947849712582232,Replica 1,2,007
486,0.972966911182648,0.951569528955424,0.994199266187794,0.923598445302575,Replica 1,2,007
487,0.940669692332049,0.969563654839949,0.919900780321431,0.953321341869914,Replica 1,2,007
488,0.948809963586469,0.97930427670306,0.90740788589737,0.95349744028377,Replica 1,2,007
489,0.877025172832339,0.919026433519636,0.983205002325461,0.939786920919234,Replica 1,2,007
490,0.910681302443401,0.944604860396813,0.976241537905018,0.902139595728356,Replica 1,2,007
491,0.943756926486886,0.972277644901045,0.91271768900832,0.910240122765752,Replica 1,2,007
492,0.964839833236582,0.977123170535238,1.03233683013798,0.987547326448724,Replica 1,2,007
493,0.981159955670484,0.950677258250406,0.933698516872513,1.01976075772632,Replica 1,2,007
494,0.971660773655602,0.922161773635879,0.994496408454343,0.978541150425781,Replica 1,2,007
495,0.995949654335321,0.977941085348171,1.01784145522195,0.892932164375291,Replica 1,2,007
496,0.979867011451792,0.980208940056758,1.01125264844194,1.01747147834618,Replica 1,2,007
497,0.911987439970447,1.00030981621702,1.0846338690507,0.972868265807977,Replica 1,2,007
498,1.05344609214207,0.932807058852689,1.02034778564415,0.992465503578571,Replica 1,2,007
499,0.985751226977677,1.06958472234271,1.02918453826676,1.00579866919913,Replica 1,2,007
500,1.02993561665523,1.08874375720323,1.05687044597178,0.996289354850882,Replica 1,2,007
501,1.02812813341073,1.05134274348457,1.06060410314712,1.01686771235582,Replica 1,2,007
502,1.00411631220645,1.02746210947666,1.04361531703788,1.06762179092087,Replica 1,2,007
503,1.00790279170405,1.02515707682203,1.06290372590564,1.02665375278298,Replica 1,2,007
504,1.05196844160642,1.03581475468752,1.0335770761201,1.04576043068641,Replica 1,2,007
505,1.03662462399071,1.02692922558338,1.12212547155186,1.00984893271783,Replica 1,2,007
506,1.11988759301282,0.985649312827631,1.12584620949822,1.02116954503717,Replica 1,2,007
507,1.06485830386828,1.05741514133816,1.11981292956436,0.974553779197746,Replica 1,2,007
508,0.953480394743786,1.06337600535362,1.04218128262105,0.939598244047245,Replica 1,2,007
509,1.05861786901683,1.10507726816452,1.02870652679448,0.984616545703828,Replica 1,2,007
510,0.97406195577603,0.962797268660231,1.05493256162472,1.02308147067332,Replica 1,2,007
511,1.04539817404612,1.09446916089376,1.05699963826159,1.00308172224249,Replica 1,2,007
512,0.992097208295952,1.00379215049633,0.995051935300501,1.01753437063685,Replica 1,2,007
513,1.00963111509842,0.957158613510465,1.02824143455119,0.975082074439315,Replica 1,2,007
514,0.977333896247823,0.919621280656315,1.11047232701152,0.992528395869234,Replica 1,2,007
515,1,1,1,1,Replica 1,2,007
516,0.912752651854979,0.987818026346771,1.02375846209498,0.959887297015132,Replica 1,2,007
517,0.909810544092037,0.947244494565824,0.986512324944447,0.999547175507226,Replica 1,2,007
518,0.89891287139163,0.954965114693964,1.00351403028267,0.967748833348008,Replica 1,2,007
519,0.922159480711383,0.965486473423965,0.972985892201953,0.903573539955472,Replica 1,2,007
520,0.931882948968283,0.913821521073699,0.907278693607566,0.939246047219532,Replica 1,2,007
521,0.907224655654652,0.949301674246837,0.974058188207328,0.923170777726066,Replica 1,2,007
522,0.895456224602881,0.938284609569603,0.976189860989096,0.932466258286059,Replica 1,2,007
523,0.878951395852024,0.970369177004201,1.06577179473929,1.00055345215783,Replica 1,2,007
524,0.86331732545253,0.880423332878936,0.963658208878094,0.967924931761865,Replica 1,2,007
525,0.822431262863476,0.921814779472817,0.984354813704718,0.86851737713991,Replica 1,2,007
526,0.905562298802048,0.840605752667518,0.937923104749109,0.978805298046566,Replica 1,2,007
527,0.82475328513378,0.953763027771926,0.943633403958452,0.893900705651501,Replica 1,2,007
528,0.81483191725157,0.894389847942201,0.912924396672007,0.876705953384234,Replica 1,2,007
529,0.826771861311943,0.891960888800763,0.908531858818666,0.930478861901108,Replica 1,2,007
530,0.817074779671751,0.829303657070626,0.949317864709834,0.834756795512006,Replica 1,2,007
531,0.843830809013668,0.838573358283866,0.882887189292543,0.877284562458334,Replica 1,2,007
532,0.770687107499077,0.828299852527481,0.849568497752054,0.813297945937787,Replica 1,2,007
533,0.819053775924851,0.804605108249786,0.861635057619761,0.843071156337656,Replica 1,2,007
534,0.728943479867011,0.832054825077764,0.857462146659087,0.789109570948793,Replica 1,2,007
535,0.746912765845163,0.76266838511395,0.804196165572839,0.768204173532408,Replica 1,2,007
536,0.675814027125442,0.767984831398015,0.766381582347166,0.780354964088502,Replica 1,2,007
537,0.764618185656235,0.738329223104854,0.762854632835512,0.767600407542044,Replica 1,2,007
538,0.674309989973086,0.713382821310399,0.818833652007648,0.739273719827424,Replica 1,2,007
539,0.642580083381709,0.670677753956353,0.710299209343186,0.715412384749877,Replica 1,2,007
540,0.648240012665576,0.780067663861797,0.73099581416981,0.721915447604433,Replica 1,2,007
541,0.612301440709272,0.714758405313968,0.742274301069712,0.654809373467001,Replica 1,2,007
542,0.667383503087234,0.587956824011996,0.715298950958607,0.666595388737249,Replica 1,2,007
543,0.651472373212307,0.640142267606856,0.67549480646995,0.700028930453705,Replica 1,2,007
544,0.563156367090612,0.634404471267644,0.675120148829518,0.653035810870304,Replica 1,2,007
545,0.545345400812708,0.614588626027041,0.58290269236732,0.655991748531465,Replica 1,2,007
546,0.582814396538076,0.645235646214665,0.616169706991887,0.635476283317191,Replica 1,2,007
547,0.571468151353633,0.618641022145663,0.629773655108263,0.58858379139885,Replica 1,2,007
548,0.544870441711964,0.590261856666625,0.605924758410418,0.573137444812015,Replica 1,2,007
549,0.513180115045649,0.557954221555773,0.584259211410263,0.574483339832203,Replica 1,2,007
550,0.52600401076574,0.58987768455752,0.534029249134412,0.534018440019622,Replica 1,2,007
