Treatment,DxAm,DxDm,DxAm/DxDm,Mean,Normalized,Replicate,Construct,Plate
0,34314,37680,0.910668789808917,0.96412794806401,0.944551801073249,1,079,1
0,37080,38325,0.967514677103718,0.96412794806401,1.00351273816562,1,079,1
0,38710,38168,1.0142003772794,0.96412794806401,1.05193546076113,1,079,1
200,39903,38306,1.04169059677335,0.96412794806401,1.08044850153456,1,079,1
200,39777,35734,1.11314154586668,0.96412794806401,1.15455790707229,1,079,1
200,36326,34742,1.04559323009614,0.96412794806401,1.0844963390966,1,079,1
400,35771,33191,1.07773191527824,0.96412794806401,1.11783079978373,1,079,1
400,37897,33877,1.11866458068896,0.96412794806401,1.1602864359811,1,079,1
400,36536,32075,1.13908028059236,0.96412794806401,1.18146173739664,1,079,1
600,35295,30729,1.14858928048423,0.96412794806401,1.19132453611642,1,079,1
600,35828,31247,1.14660607418312,0.96412794806401,1.18926754118634,1,079,1
600,32362,29149,1.11022676592679,0.96412794806401,1.15153467769101,1,079,1
0,34405,33992,1.01214991762768,1.00533328333714,1.00678047211161,1,079,2
0,32252,32970,0.97822262663027,1.00533328333714,0.973033165064547,1,079,2
0,36419,35509,1.02562730575347,1.00533328333714,1.02018636282385,1,079,2
800,40021,34897,1.14683210591168,1.00533328333714,1.1407481726904,1,079,2
800,43822,32271,1.3579374670757,1.00533328333714,1.35073362195681,1,079,2
800,40915,32305,1.26652221018418,1.00533328333714,1.25980332211826,1,079,2
1000,43451,33963,1.27936283602744,1.00533328333714,1.27257582856571,1,079,2
1000,41325,34166,1.20953579582041,1.00533328333714,1.20311922013109,1,079,2
1000,40622,32142,1.26382925766909,1.00533328333714,1.25712465569019,1,079,2
1500,40489,28885,1.4017310022503,1.00533328333714,1.3942948328512,1,079,2
1500,41538,33091,1.25526578223686,1.00533328333714,1.24860660941224,1,079,2
1500,41521,32699,1.26979418330836,1.00533328333714,1.26305793745668,1,079,2
0,32410,32137,1.00849488128948,1.01379236235888,0.994774589683167,2,079,1
0,31678,29947,1.0578021170735,1.01379236235888,1.04341101427537,2,079,1
0,31655,32464,0.975080088713652,1.01379236235888,0.961814396041465,2,079,1
200,34799,33054,1.05279240031464,1.01379236235888,1.03846945331588,2,079,1
200,34991,33647,1.03994412577644,1.01379236235888,1.02579597596959,2,079,1
200,36934,34083,1.08364873984098,1.01379236235888,1.06890600094832,2,079,1
400,38301,36261,1.05625879043601,1.01379236235888,1.04188868416637,2,079,1
400,39854,35609,1.1192114353113,1.01379236235888,1.10398487586465,2,079,1
400,35164,31334,1.12223144188422,1.01379236235888,1.10696379609038,2,079,1
600,36561,32670,1.11910009182736,1.01379236235888,1.10387504717777,2,079,1
600,34409,32711,1.05190914371312,1.01379236235888,1.0375982131741,2,079,1
600,34246,30143,1.13611783830408,1.01379236235888,1.12066127195966,2,079,1
0,33374,34732,0.960900610388115,0.984228115764902,0.976298680150325,2,079,2
0,28690,27953,1.0263656852574,0.984228115764902,1.04281280814636,2,079,2
0,30206,31288,0.965418051649195,0.984228115764902,0.980888511703317,2,079,2
800,34797,30067,1.15731532909835,0.984228115764902,1.17586087062645,2,079,2
800,35813,29928,1.196638599305,0.984228115764902,1.21581428140266,2,079,2
800,36142,29190,1.23816375471052,0.984228115764902,1.25800486175734,2,079,2
1000,37006,28411,1.30252367040935,0.984228115764902,1.32339612082417,2,079,2
1000,34158,25490,1.34005492349941,0.984228115764902,1.36152879808557,2,079,2
1000,37223,27464,1.35533789688319,0.984228115764902,1.37705667535201,2,079,2
1500,39796,31340,1.26981493299298,0.984228115764902,1.29016323823073,2,079,2
1500,38526,28925,1.33192739844425,0.984228115764902,1.35327103250768,2,079,2
1500,37220,28801,1.29231623901948,0.984228115764902,1.31302511919723,2,079,2
0,45560,35770,1.27369303885938,1.18418406593327,1.0755870438567,3,079,1
0,51314,46116,1.11271576025674,1.18418406593327,0.939647637784923,3,079,1
0,50143,42999,1.16614339868369,1.18418406593327,0.984765318358373,3,079,1
200,52697,44022,1.19706056062878,1.18418406593327,1.01087372737561,3,079,1
200,54056,42003,1.28695569364093,1.18418406593327,1.08678686925809,3,079,1
200,49644,39680,1.25110887096774,1.18418406593327,1.05651554260843,3,079,1
400,49688,39408,1.26086073893626,1.18418406593327,1.06475063734501,3,079,1
400,50307,37370,1.34618678084025,1.18418406593327,1.13680534941103,3,079,1
400,49274,35610,1.38371244032575,1.18418406593327,1.16849439215789,3,079,1
600,41071,32199,1.27553650734495,1.18418406593327,1.07714378536219,3,079,1
600,37058,29722,1.24682053697598,1.18418406593327,1.05289420187675,3,079,1
600,34551,26363,1.31058680726776,1.18418406593327,1.10674247777086,3,079,1
0,47575,39191,1.21392666683677,1.19969146184153,1.01186572168597,3,079,2
0,52721,46428,1.13554320668562,1.19969146184153,0.946529372595981,3,079,2
0,54504,43617,1.2496045120022,1.19969146184153,1.04160490571805,3,079,2
800,66293,44088,1.50365178733442,1.19969146184153,1.2533654153263,3,079,2
800,67183,43969,1.52796288294025,1.19969146184153,1.27362987196293,3,079,2
800,67869,46434,1.46162294870138,1.19969146184153,1.21833237560746,3,079,2
1000,63602,40331,1.5770003223327,1.19969146184153,1.3145049143819,3,079,2
1000,60830,38720,1.57102272727273,1.19969146184153,1.30952230406075,3,079,2
1000,56391,37312,1.51133683533448,1.19969146184153,1.25977126903493,3,079,2
1500,51599,32782,1.57400402659996,1.19969146184153,1.31200735911203,3,079,2
1500,49954,29683,1.68291614728969,1.19969146184153,1.40279080148358,3,079,2
1500,49878,30139,1.65493214771558,1.19969146184153,1.37946480437166,3,079,2
