Treatment,DxAm,DxDm,DxAm/DxDm,Mean,Normalized,Replicate,Construct,Plate
0,27727,32264,0.859378874287131,0.874257496668208,0.98298141858917,1,199,1
0,29151,32798,0.888804195377767,0.874257496668208,1.0166389178989,1,199,1
0,27958,31967,0.874589420339725,0.874257496668208,1.00037966351193,1,199,1
200,27197,30842,0.881817002788405,0.874257496668208,1.00864677300339,1,199,1
200,28616,33153,0.863149639549965,0.874257496668208,0.987294524598789,1,199,1
200,31475,34336,0.916676374650513,0.874257496668208,1.04851989047159,1,199,1
400,32261,32748,0.985128862831318,0.874257496668208,1.12681774715761,1,199,1
400,33345,33026,1.00965905650094,0.874257496668208,1.15487606380128,1,199,1
400,32151,32569,0.987165709723971,0.874257496668208,1.12914754919009,1,199,1
600,34536,31209,1.10660386426992,0.874257496668208,1.26576422677207,1,199,1
600,35575,32620,1.0905885959534,0.874257496668208,1.24744551817929,1,199,1
600,35126,31604,1.11144158967219,0.874257496668208,1.27129775141522,1,199,1
0,36233,43825,0.826765544780376,0.847036959768826,0.976067850694518,1,199,2
0,37902,44293,0.855710834669135,0.847036959768826,1.01024025551692,1,199,2
0,36018,41948,0.858634499856966,0.847036959768826,1.01369189378856,1,199,2
800,42352,34880,1.21422018348624,0.847036959768826,1.43349138367897,1,199,2
800,43167,34707,1.24375486213156,0.847036959768826,1.46835961263249,1,199,2
800,41927,34464,1.2165448003714,0.847036959768826,1.43623579389431,1,199,2
1000,45648,33715,1.35393741658016,0.847036959768826,1.59843959695652,1,199,2
1000,44995,31778,1.41591667191139,0.847036959768826,1.67161143983353,1,199,2
1000,45865,32409,1.41519331050017,0.847036959768826,1.67075744945817,1,199,2
1500,47180,31564,1.49474084399949,0.847036959768826,1.76467015607848,1,199,2
1500,47095,33504,1.40565305635148,0.847036959768826,1.65949435870557,1,199,2
1500,45463,32903,1.38172810989879,0.847036959768826,1.63124890120013,1,199,2
0,32585,36849,0.884284512469809,0.884424235434715,0.999842018163561,2,199,1
0,31749,36912,0.860126788036411,0.884424235434715,0.972527384003265,2,199,1
0,32041,35254,0.908861405797924,0.884424235434715,1.02763059783317,2,199,1
200,34301,37342,0.918563547747844,0.884424235434715,1.0386006069772,2,199,1
200,33880,36163,0.936869175676797,0.884424235434715,1.05929839791908,2,199,1
200,33448,35558,0.94066032960234,0.884424235434715,1.06358497643383,2,199,1
400,36387,35349,1.0293643384537,0.884424235434715,1.16388074547476,2,199,1
400,33886,32561,1.04069285341359,0.884424235434715,1.17668966059266,2,199,1
400,35358,33857,1.0443335203946,0.884424235434715,1.18080608666415,2,199,1
600,37539,31986,1.17360720315138,0.884424235434715,1.32697313815075,2,199,1
600,35450,30587,1.15898911302187,0.884424235434715,1.31044476913526,2,199,1
600,35833,30341,1.18100919547807,0.884424235434715,1.33534241618512,2,199,1
0,38009,43126,0.881347678894402,0.884589622462041,0.996335087496714,2,199,2
0,36196,39167,0.924145326422754,0.884589622462041,1.04471644585952,2,199,2
0,35793,42195,0.848275862068966,0.884589622462041,0.95894846664377,2,199,2
800,47536,35413,1.34233191200971,0.884589622462041,1.51746287535418,2,199,2
800,48706,35655,1.36603561912775,0.884589622462041,1.54425915072994,2,199,2
800,46557,34451,1.35139763722388,0.884589622462041,1.52771138492739,2,199,2
1000,46247,32645,1.41666411395313,0.884589622462041,1.60149302906153,2,199,2
1000,48780,33145,1.47171519082818,0.884589622462041,1.66372649357113,2,199,2
1000,48635,34440,1.41216608594657,0.884589622462041,1.59640815366582,2,199,2
1500,50444,32631,1.54589194324415,0.884589622462041,1.74758091660802,2,199,2
1500,46046,29779,1.54625742973236,0.884589622462041,1.7479940872794,2,199,2
1500,49484,32189,1.53729534934294,0.884589622462041,1.73786274483331,2,199,2
0,31663,36005,0.879405638105819,0.89083262526045,0.9871726889759,3,199,1
0,30395,34620,0.877960716348931,0.89083262526045,0.98555069881084,3,199,1
0,31346,34253,0.915131521326599,0.89083262526045,1.02727661221326,3,199,1
200,33075,34840,0.949339839265212,0.89083262526045,1.06567699963577,3,199,1
200,32948,33951,0.970457423934494,0.89083262526045,1.08938244560898,3,199,1
200,33934,34834,0.974163173910547,0.89083262526045,1.09354231792502,3,199,1
400,36699,34504,1.0636158126594,0.89083262526045,1.19395695947759,3,199,1
400,34591,33526,1.03176639026427,0.89083262526045,1.15820453922264,3,199,1
400,35594,33940,1.04873305833824,0.89083262526045,1.17725039317193,3,199,1
600,37267,32315,1.15324152870184,0.89083262526045,1.29456588813715,3,199,1
600,38540,33100,1.16435045317221,0.89083262526045,1.30703615938155,3,199,1
600,37721,32281,1.16852018215049,0.89083262526045,1.31171686915806,3,199,1
0,36861,43522,0.846950967326869,0.865992343904721,0.978012072841205,3,199,2
0,38111,43486,0.876397001333763,0.865992343904721,1.01201472218811,3,199,2
0,38021,43471,0.87462906305353,0.865992343904721,1.00997320497069,3,199,2
800,47561,33967,1.4002119704419,0.865992343904721,1.61688723958968,3,199,2
800,46787,34844,1.3427562851567,0.865992343904721,1.55054059612383,3,199,2
800,45456,34968,1.29993136582018,0.865992343904721,1.50108875092226,3,199,2
1000,48014,33548,1.43120305234291,0.865992343904721,1.6526740246798,3,199,2
1000,50712,34821,1.45636253984664,0.865992343904721,1.68172680751422,3,199,2
1000,51004,33031,1.54412521570646,0.865992343904721,1.78307028529151,3,199,2
1500,52576,33419,1.57323678147162,0.865992343904721,1.81668670923575,3,199,2
1500,51031,30237,1.68770049938817,0.865992343904721,1.94886307167382,3,199,2
1500,51177,32103,1.59415007943183,0.865992343904721,1.8408362275397,3,199,2
