Wavelength [nm],Condition_1,Condition_2,Condition_3,Condition_4,Replicate,Plate,Construct
460,0.491394339795771,0.467733312967771,0.460523814050765,0.427365491651206,Replica 1,1,199
461,0.565325678031644,0.531502978463418,0.50128339195741,0.492428107606679,Replica 1,1,199
462,0.624549398980167,0.613028868183901,0.588102481224451,0.533673469387755,Replica 1,1,199
463,0.704969391901635,0.683430069752049,0.643799315524289,0.606377551020408,Replica 1,1,199
464,0.760221269678976,0.761226515961509,0.719982888107235,0.680148423005566,Replica 1,1,199
465,0.868391731225504,0.818326459956214,0.808441867097633,0.752017625231911,Replica 1,1,199
466,0.941733191762686,0.886703833817015,0.866158855404506,0.811862244897959,Replica 1,1,199
467,0.996093698795339,0.980181762639377,0.925289951516304,0.86946892393321,Replica 1,1,199
468,1.04802915306671,1.01425589328446,0.995080330829927,0.916001855287569,Replica 1,1,199
469,1.10894385675148,1.08016394277277,1.03378410495294,0.979232374768089,Replica 1,1,199
470,1.16312084627787,1.13142151621608,1.06425278068257,1.02339981447124,Replica 1,1,199
471,1.22344567226395,1.14920319739321,1.11947428462782,1.04240491651206,Replica 1,1,199
472,1.20096477774719,1.18292093070618,1.1383092499287,1.06259276437848,Replica 1,1,199
473,1.26967897544798,1.20682500890993,1.17619307919004,1.11069109461967,Replica 1,1,199
474,1.27019020278684,1.24512499363576,1.1768823082042,1.11529452690167,Replica 1,1,199
475,1.27189429391639,1.2516037879945,1.16863532655195,1.1065978664193,Replica 1,1,199
476,1.27025574475337,1.22309200142559,1.16843331115125,1.07505797773655,Replica 1,1,199
477,1.25979524689659,1.21654956468612,1.18338245080331,1.08233998144712,Replica 1,1,199
478,1.2440258497516,1.17067613665292,1.13264093545014,1.07633348794063,Replica 1,1,199
479,1.19699293457601,1.18892877144748,1.12167268751782,1.04742578849722,Replica 1,1,199
480,1.17883780984965,1.1397713965684,1.09927274455747,1.03043831168831,Replica 1,1,199
481,1.16369761558326,1.10133139860496,1.06022435592737,0.993007884972171,Replica 1,1,199
482,1.14457246975238,1.06719362557915,1.04058132902367,0.981910946196661,Replica 1,1,199
483,1.09409204713778,1.067180897103,1.0171713090598,0.964749536178108,Replica 1,1,199
484,1.07952862217678,1.01882541622117,0.981604715277118,0.913091372912801,Replica 1,1,199
485,1.05590729744255,1.0112519729138,0.953453275026143,0.895396567717996,Replica 1,1,199
486,1.0163986000236,0.97964716664121,0.951456887536838,0.881760204081633,Replica 1,1,199
487,0.998177933330712,0.961929127844814,0.935937351459264,0.856203617810761,Replica 1,1,199
488,0.998151716544103,0.950944452930095,0.916151725449187,0.889065398886827,Replica 1,1,199
489,0.98581671844482,0.963176518507204,0.910221979275596,0.852736549165121,Replica 1,1,199
490,0.969483660387746,0.933010030039204,0.908593972811104,0.848840445269017,Replica 1,1,199
491,0.985292382712651,0.941283539534647,0.890127388535032,0.842961502782931,Replica 1,1,199
492,0.988281096386016,0.93749045364289,0.906882783534557,0.836873840445269,Replica 1,1,199
493,0.989683694469569,0.938419632401609,0.900810438254587,0.85969387755102,Replica 1,1,199
494,0.973809430178143,0.956214042054885,0.917435117406598,0.854603432282004,Replica 1,1,199
495,0.972891842646847,0.92095616312815,0.909366384637323,0.83609693877551,Replica 1,1,199
496,1.00222842686172,0.961216333180592,0.901487784009887,0.888798701298701,Replica 1,1,199
497,1.00052433573217,0.949480678173209,0.921427892385208,0.866048237476809,Replica 1,1,199
498,1.01089307483582,0.942340003054834,0.92917577716513,0.880496289424861,Replica 1,1,199
499,1.01116835109521,0.97642686217606,0.942687042494534,0.904939703153989,Replica 1,1,199
500,1.00347372422562,0.977712438266891,0.950957790664512,0.888961038961039,Replica 1,1,199
501,1.02082923696043,0.990771854793544,0.970897899039833,0.892474489795918,Replica 1,1,199
502,1.0024905947278,0.995557761824754,0.936816712615268,0.907676252319109,Replica 1,1,199
503,1.02313631418197,0.975803166844865,0.958349177678486,0.892984693877551,Replica 1,1,199
504,1.00761597650976,0.982065577109108,0.937707957030136,0.907861781076067,Replica 1,1,199
505,1.01365894582301,0.977241484649458,0.953239376366575,0.886004174397031,Replica 1,1,199
506,1.00377521727162,0.963889313171427,0.956649871660804,0.895987940630798,Replica 1,1,199
507,1.0071178575642,1.00166743037524,0.939015115505276,0.902121985157699,Replica 1,1,199
508,1.01318704366406,0.972722875617331,0.950838958075863,0.901519016697588,Replica 1,1,199
509,1.02257265326989,0.989549921083448,0.954796083277878,0.911294063079777,Replica 1,1,199
510,1.00220221007511,0.981327325492592,0.967998383876794,0.917845547309833,Replica 1,1,199
