Wavelength [nm],Condition_1,Condition_2,Condition_3,Condition_4,Replicate,Plate,Construct
460,0.47843119747313,0.44781882350338,0.444884369657158,0.397492853944967,Replica 2,1,199
461,0.551982767280154,0.522641530308562,0.493757311257086,0.45749675701117,Replica 2,1,199
462,0.609585142359677,0.599533118700698,0.57102042652749,0.518109079220764,Replica 2,1,199
463,0.68981104278045,0.662927190857092,0.628925582650949,0.580007117356017,Replica 2,1,199
464,0.755494045559561,0.727405489727505,0.686223342031855,0.650021237271986,Replica 2,1,199
465,0.817605500184158,0.810039054288781,0.771213893638082,0.699027677331221,Replica 2,1,199
466,0.896637164190765,0.871032338721276,0.838050031494646,0.776067316412393,Replica 2,1,199
467,0.970132928557876,0.934868952393596,0.894054260775668,0.840341633088818,Replica 2,1,199
468,1.01805864035626,0.999723411552546,0.946402861513543,0.882770258635534,Replica 2,1,199
469,1.09540498007746,1.06537444544016,1.0160622694142,0.931799657907727,Replica 2,1,199
470,1.12595287788654,1.09777954794384,1.05154998650229,0.987843096738644,Replica 2,1,199
471,1.18759556681585,1.16188168652572,1.09469765139926,1.00417857675839,Replica 2,1,199
472,1.18487226134804,1.16626284753338,1.09000719877621,1.01110077946528,Replica 2,1,199
473,1.21476165496613,1.19658800491221,1.13387474129398,1.04153321624135,Replica 2,1,199
474,1.22937151913569,1.19098985473575,1.14866597678395,1.04397837242139,Replica 2,1,199
475,1.21672600645111,1.20662263378583,1.14468415369387,1.06661615639816,Replica 2,1,199
476,1.21744031608201,1.1894962771195,1.14904841177,1.05194521931788,Replica 2,1,199
477,1.21472817170218,1.18244880347838,1.14366057770179,1.06080747551974,Replica 2,1,199
478,1.1767581503845,1.15703585692633,1.0883424817781,1.00593495654969,Replica 2,1,199
479,1.17656841188879,1.13788487282463,1.07784801583731,1.00877041935002,Replica 2,1,199
480,1.14374365213121,1.12091340568887,1.05556555385584,0.993043358473672,Replica 2,1,199
481,1.10854158063328,1.06708929381438,1.02489201835688,0.960131326698121,Replica 2,1,199
482,1.0796901681976,1.06173454147167,1.01557860163772,0.954609635981679,Replica 2,1,199
483,1.04694353605589,1.02119773861285,0.986907225771619,0.926564957353262,Replica 2,1,199
484,1.02980010491423,0.985097414451193,0.956897327454333,0.903709060853394,Replica 2,1,199
485,0.994899382791834,0.985108477989091,0.940216413209754,0.853944966766539,Replica 2,1,199
486,0.989006328336886,0.954882892451348,0.888194007018807,0.828896465429165,Replica 2,1,199
487,0.972097280042858,0.92116122893779,0.88622559164942,0.821170690268738,Replica 2,1,199
488,0.967018985010659,0.925962804385586,0.887170431026725,0.838998519130764,Replica 2,1,199
489,0.9481121019677,0.914489915585206,0.877148384774588,0.820091607259703,Replica 2,1,199
490,0.953112269384019,0.902729374799473,0.868239899217133,0.805076281985054,Replica 2,1,199
491,0.94404946594194,0.925155166119021,0.868487357149285,0.803503575897418,Replica 2,1,199
492,0.9391274261415,0.913947802228196,0.884527130387834,0.813330119043519,Replica 2,1,199
493,0.948681317454825,0.92737893723655,0.889588769909116,0.839652856700072,Replica 2,1,199
