Wavelength [nm],Condition_5,Condition_6,Condition_7,Condition_8,Replicate,Plate,Construct
460,0.551941779689051,0.437388997808788,0.416184469748597,0.437186421596221,Replica 3,2,180
461,0.606258683427059,0.485710990658517,0.480156615906923,0.491923444039257,Replica 3,2,180
462,0.709546807806814,0.570164917541229,0.537004225160147,0.551689958148755,Replica 3,2,180
463,0.802580218326166,0.604474685734056,0.579156702640415,0.588181306444113,Replica 3,2,180
464,0.874151505127357,0.634794141390843,0.662866913650613,0.662094030690913,Replica 3,2,180
465,0.946278531260337,0.739718602237343,0.702578462834698,0.705597298024915,Replica 3,2,180
466,1.03581872312273,0.761042555645254,0.751235952271798,0.740522283952128,Replica 3,2,180
467,1.08476347998677,0.855841310114174,0.8355532977313,0.837857020485083,Replica 3,2,180
468,1.15294740324181,0.895052473763118,0.859739551711747,0.867740277539832,Replica 3,2,180
469,1.19804168044988,0.915142428785607,0.886961477938717,0.927812721799359,Replica 3,2,180
470,1.27907376778035,0.983761965171261,0.931046873257586,0.936819305416187,Replica 3,2,180
471,1.30553754548462,0.990773843847307,0.941454892388516,0.987053036050809,Replica 3,2,180
472,1.34496857426398,1.02427632337677,0.982727644442242,0.974399765045645,Replica 3,2,180
473,1.38342044326828,1.03971860223734,1.01058148611645,1.02321397978414,Replica 3,2,180
474,1.35364869335098,1.06548264329374,1.03704759190653,1.00811326757875,Replica 3,2,180
475,1.37295401918624,1.0603505939338,1.02127448672358,1.04176558408184,Replica 3,2,180
476,1.34552431359577,1.0414139084304,0.998983979084838,1.00141951589613,Replica 3,2,180
477,1.37152497519021,1.08958597624265,0.971737271859938,1.02227171492205,Replica 3,2,180
478,1.31022163413827,1.0354745704071,0.957277559567324,0.973286179299542,Replica 3,2,180
479,1.32445914654317,1.02403413677777,0.977734273359188,0.950402604077437,Replica 3,2,180
480,1.31018193847172,1.02313458655288,0.958652904952482,0.932817739053819,Replica 3,2,180
481,1.22495534237512,0.952658286241495,0.885895895027693,0.903595291123131,Replica 3,2,180
482,1.21816738339398,0.949786645138969,0.947352769896044,0.907486722631489,Replica 3,2,180
483,1.24202447899438,0.970187982931611,0.903081517092693,0.895396363102376,Replica 3,2,180
484,1.1742639761826,0.971594971744897,0.876095010346067,0.863848846031474,Replica 3,2,180
485,1.15970889844525,0.887590819974628,0.877148202758125,0.831811840720527,Replica 3,2,180
486,1.14248097915977,0.881282435705224,0.835739155215781,0.834552974864779,Replica 3,2,180
487,1.08541184254052,0.839211163648945,0.813547771568761,0.83837098313713,Replica 3,2,180
488,1.11958981144558,0.843778110944528,0.851760070378034,0.838016104163097,Replica 3,2,180
489,1.07166391002316,0.843328335832084,0.801107710607506,0.812758510976774,Replica 3,2,180
490,1.10441283493219,0.867004959058932,0.759859739551712,0.834283756332754,Replica 3,2,180
491,1.06626529937149,0.845519547918348,0.818404847163195,0.789263075454612,Replica 3,2,180
492,1.03792259345021,0.882401107138738,0.820065174024558,0.803335862355907,Replica 3,2,180
493,1.10236189216011,0.891396609387614,0.79493724212274,0.836596588266967,Replica 3,2,180
494,1.13996692027787,0.868400415177027,0.821675938890059,0.821667196945593,Replica 3,2,180
495,1.0772345352299,0.868608003690463,0.814799211964266,0.819280941775374,Replica 3,2,180
496,1.10805160436652,0.870107254065275,0.828713742302402,0.859627009961086,Replica 3,2,180
497,1.13026794574926,0.889459116595548,0.853234539754916,0.855392936684696,Replica 3,2,180
498,1.13845848494873,0.915961250144159,0.845081591435687,0.841234489341394,Replica 3,2,180
499,1.12502811776381,0.864190981432361,0.832591968478571,0.856861401404831,Replica 3,2,180
500,1.19280185246444,0.918867489332257,0.846456936820846,0.833427151912675,Replica 3,2,180
501,1.14394971882236,0.925337331334333,0.867917281028907,0.887699160527668,Replica 3,2,180
502,1.15290770757526,0.909133894591166,0.830993594112035,0.911537237817862,Replica 3,2,180
503,1.13926563016871,0.963199169645946,0.88689952544389,0.888702611419761,Replica 3,2,180
504,1.15614952034403,0.910287164110253,0.855786982541787,0.877835972490761,Replica 3,2,180
505,1.10197816738339,0.917126052358436,0.888981129270076,0.887429941995644,Replica 3,2,180
506,1.16938140919616,0.943870372506055,0.85462227563904,0.890611615555936,Replica 3,2,180
507,1.13398610651671,0.936766232268481,0.911432713395368,0.922024523360826,Replica 3,2,180
508,1.09732054250744,0.945358090185676,0.911668132875711,0.89086859688196,Replica 3,2,180
509,1.08726430697982,0.949175412293853,0.907789906699543,0.908502410729582,Replica 3,2,180
510,1.08680119087,0.925383462115096,0.938282924653376,0.954428644851807,Replica 3,2,180
511,1.10213695004962,0.975020182216584,0.916004807513599,0.92043368658068,Replica 3,2,180
512,1.08674826331459,0.985434205973936,0.990298239310097,0.956092904867961,Replica 3,2,180
513,1.08894475686404,0.990162611002191,0.953287818900467,0.986967375608801,Replica 3,2,180
514,1.09347006285147,1.02688271248991,0.967140396743777,1.0532563205169,Replica 3,2,180
515,1,1,1,1,Replica 3,2,180
516,1.04686735031426,1.06921923653558,1.01602091516225,1.05422305979099,Replica 3,2,180
517,1.05229242474363,1.08650674662669,1.05070192176639,1.09065322205634,Replica 3,2,180
518,0.993145881574595,1.07732672125476,1.08864162959842,1.11337771360043,Replica 3,2,180
519,0.954733708236851,1.12363049244608,1.17916661503959,1.13939401355882,Replica 3,2,180
520,0.97370823685081,1.16084649982701,1.16754432701005,1.15306297266208,Replica 3,2,180
521,0.945312603374132,1.18481144043363,1.18837275577087,1.22728162705891,Replica 3,2,180
522,0.9528680119087,1.25090531657248,1.19741782001561,1.19519567292396,Replica 3,2,180
523,0.98772080714522,1.21290508591858,1.26794454012663,1.20942754350327,Replica 3,2,180
524,0.944637777042673,1.21551147503172,1.26085717471843,1.25953890207788,Replica 3,2,180
525,0.9457360238174,1.22661746050052,1.21029154844066,1.30118211409971,Replica 3,2,180
526,0.937902745616937,1.25129742820897,1.24903663870544,1.30310335544189,Replica 3,2,180
527,0.945696328150844,1.22446084649983,1.30660289689866,1.31508358011699,Replica 3,2,180
528,0.899173006946742,1.21408142082805,1.24928444868475,1.22982696590714,Replica 3,2,180
529,0.896328150843533,1.1986160765771,1.21035350093548,1.23720600112582,Replica 3,2,180
530,0.874521998015217,1.19960788836351,1.16657786809075,1.2489659560929,Replica 3,2,180
531,0.834125041349653,1.14347826086957,1.10711586355583,1.18863653050735,Replica 3,2,180
532,0.789242474363215,1.10664283242994,1.11048607927441,1.16138427274285,Replica 3,2,180
533,0.817677803506451,1.10728866336063,1.08268179959607,1.11792995423285,Replica 3,2,180
534,0.811300033079722,0.998062507207935,1.08841860061705,1.04696639663232,Replica 3,2,180
535,0.754336751571287,0.987706146926537,1.01858574844809,1.02076653858391,Replica 3,2,180
536,0.736301687065829,0.970995271594972,1.00087972542654,1.01096453657701,Replica 3,2,180
537,0.690863380747602,0.951608810979126,0.988836160432181,0.953400719547713,Replica 3,2,180
538,0.674601389348329,0.881882135855149,0.894631196798295,0.963814581854671,Replica 3,2,180
539,0.685226596096593,0.871525775573752,0.858463330318312,0.877566753958736,Replica 3,2,180
540,0.647423089646047,0.858309306885019,0.862130918012068,0.850877407670281,Replica 3,2,180
541,0.620099239166391,0.816676277245992,0.799571288735797,0.845554223059791,Replica 3,2,180
542,0.617320542507443,0.803898050974513,0.792719342807935,0.820920727379525,Replica 3,2,180
543,0.588382401587827,0.754999423365241,0.766290408514751,0.790401135612717,Replica 3,2,180
544,0.577717499173007,0.717137585053627,0.725364590432057,0.723867446584596,Replica 3,2,180
545,0.531141250413497,0.684972898166301,0.711858946559778,0.744009887662449,Replica 3,2,180
546,0.548064836255375,0.655898973590128,0.66986754556606,0.665569397195232,Replica 3,2,180
