Wavelength [nm],Condition_5,Condition_6,Condition_7,Condition_8,Replicate,Plate,Construct
460,0.565897072846534,0.516615689840456,0.511651469098278,0.500346702168969,Replica 1,2,099
461,0.633238940098824,0.570940453555978,0.53101125441551,0.57026959560659,Replica 1,2,099
462,0.712789320079753,0.619575101264776,0.615364604726307,0.606992289343762,Replica 1,2,099
463,0.735718207299101,0.684825438814031,0.694638407404365,0.734634159871304,Replica 1,2,099
464,0.854148004738926,0.768895869499325,0.699649497521838,0.778665335330338,Replica 1,2,099
465,0.935229866789956,0.861756358325756,0.807182562501711,0.824915404670772,Replica 1,2,099
466,1.00320744358078,0.942740624397233,0.913182179139626,0.905849558994841,Replica 1,2,099
467,1.04721588118011,0.944435259430713,0.97975026698431,0.991207632994952,Replica 1,2,099
468,1.11519345797093,0.997823151745612,1.00343656726635,1.00302324291341,Replica 1,2,099
469,1.18473141271997,1.06784051142156,1.06107779512035,1.06210129250569,Replica 1,2,099
470,1.14205218597394,1.10433716348406,1.10390481667077,1.15382481832806,Replica 1,2,099
471,1.23279972259947,1.18041663222287,1.13362906979928,1.17727575303711,Replica 1,2,099
472,1.21346837345046,1.17522250695765,1.13027465155125,1.14370111499418,Replica 1,2,099
473,1.25244892651776,1.2394257529415,1.22647115200307,1.17269928440672,Replica 1,2,099
474,1.24880804461525,1.14761235568047,1.19895123086612,1.20546957341765,Replica 1,2,099
475,1.25470280579074,1.22957482571436,1.17901640242066,1.22783879735952,Replica 1,2,099
476,1.28075244892652,1.18979912374969,1.17608642076727,1.20300105397459,Replica 1,2,099
477,1.31133874649637,1.16735554269654,1.14805991401736,1.1823237366173,Replica 1,2,099
478,1.24721877076892,1.16137609875727,1.13701087105342,1.15375547789427,Replica 1,2,099
479,1.25574305776288,1.13937339836323,1.15485089953175,1.14876296666112,Replica 1,2,099
480,1.17757968041148,1.11531784740018,1.07779512034831,1.12998557718977,Replica 1,2,099
481,1.19370358597972,1.0279959218539,1.07307155179496,1.05287901481112,Replica 1,2,099
482,1.16969110295605,1.0274723760712,1.04894712341521,1.07072724246963,Replica 1,2,099
483,1.08433264946398,1.07720922542779,0.984350612010186,1.02981638653131,Replica 1,2,099
484,1.0636287456295,0.969634344603345,0.999068977792382,1.00833472014201,Replica 1,2,099
485,1.09961857427688,0.961216279518338,0.982118897012514,0.988434015643202,Replica 1,2,099
