Wavelength [nm],Condition_5,Condition_6,Condition_7,Condition_8,Replicate,Plate,Construct
460,0.480926803869447,0.466878306878307,0.420580536327148,0.450248411322935,Replica 2,2,099
461,0.511550793346305,0.508082010582011,0.477843057413763,0.506516464471404,Replica 2,2,099
462,0.608602121070949,0.555806878306878,0.520283869466581,0.583200462160601,Replica 2,2,099
463,0.675632347702173,0.609801587301587,0.598243266825665,0.642218370883882,Replica 2,2,099
464,0.698459894220493,0.702116402116402,0.655412715956023,0.711669555170422,Replica 2,2,099
465,0.76972404154449,0.76276455026455,0.718934326100867,0.77316002310803,Replica 2,2,099
466,0.845962018031844,0.832830687830688,0.774544819963935,0.812281917966493,Replica 2,2,099
467,0.905634265983393,0.865277777777778,0.819580012797394,0.896545349508954,Replica 2,2,099
468,0.966731522841249,0.928677248677249,0.887987900645687,0.924471403812825,Replica 2,2,099
469,1.00587816173851,0.930859788359788,0.949985457506835,0.94735990756788,Replica 2,2,099
470,1.03092543366858,0.979470899470899,0.996335291722413,0.994708261120739,Replica 2,2,099
471,1.11983776821682,1.01892857142857,1.01932406491769,1.00153668399769,Replica 2,2,099
472,1.12213970568085,1.03473544973545,1.02258158338666,1.04060080878105,Replica 2,2,099
473,1.11493244909704,1.07044973544974,1.04075388284568,1.07692663200462,Replica 2,2,099
474,1.14029486722754,1.10291005291005,1.02553661799779,1.06759098786828,Replica 2,2,099
475,1.14347373324929,1.11542328042328,1.04732708975627,1.10935875216638,Replica 2,2,099
476,1.09152941821271,1.05784391534392,1.04427898318888,1.08903523974581,Replica 2,2,099
477,1.15921734126223,1.08238095238095,1.03792682217439,1.06164067013287,Replica 2,2,099
478,1.12526376366775,1.06136243386243,1.02749112907917,1.02895436164067,Replica 2,2,099
479,1.0977638321778,1.05996031746032,1.03347100226863,1.00648180242634,Replica 2,2,099
480,1.07342906470089,1.03820105820106,0.973486126461521,1.0041132293472,Replica 2,2,099
481,1.10194294483571,1.00029100529101,0.97440521202955,1.00970537261698,Replica 2,2,099
482,0.996629305856239,0.978015873015873,0.926159036705253,1.00986712882727,Replica 2,2,099
483,1.01004357238771,0.948478835978836,0.910848699901111,0.961155401502022,Replica 2,2,099
484,0.993203803677619,0.927156084656085,0.881472863707754,0.900485268630849,Replica 2,2,099
