Wavelength [nm],Condition_5,Condition_6,Condition_7,Condition_8,Replicate,Plate,Construct
460,0.498065611927154,0.392118875951187,0.363574372201963,0.382748425507786,Replica 1,2,121
461,0.558445779469275,0.429597155924824,0.423997153784577,0.453109495554971,Replica 1,2,121
462,0.615240252047096,0.498322315205017,0.483500844970204,0.51140114618983,Replica 1,2,121
463,0.681334465658059,0.562613593241327,0.527281172482631,0.561592515339908,Replica 1,2,121
464,0.79426288805712,0.614881463580259,0.574826805814976,0.611186488730483,Replica 1,2,121
465,0.883517336101238,0.647995765843136,0.669671005168648,0.685425568538507,Replica 1,2,121
466,0.895060757609117,0.72512932153628,0.721466196250506,0.727455904092667,Replica 1,2,121
467,1.01846318371969,0.791817292136851,0.75515629478095,0.809238371033393,Replica 1,2,121
468,1.07384225039055,0.824112724440272,0.783825985551504,0.841761001194792,Replica 1,2,121
469,1.13557491691043,0.867642653138669,0.864122861632423,0.886403677527794,Replica 1,2,121
470,1.15787542331121,0.908845792805928,0.869064207852787,0.890393066159049,Replica 1,2,121
471,1.20106103020581,0.962831292815914,0.933904552956408,0.974008221785707,Replica 1,2,121
472,1.23230480504094,0.974644989913919,0.925741449000366,0.954932058889046,Replica 1,2,121
473,1.26901099822812,0.99012362939144,0.957039935960153,0.978797513213584,Replica 1,2,121
474,1.29962570377127,1.00353512153229,0.974245703499461,0.990866932625909,Replica 1,2,121
475,1.25590538797849,1.00191735405141,0.982883176692658,0.992304732589458,Replica 1,2,121
476,1.26338082806488,0.985999320937107,0.952899087827488,0.988082460865515,Replica 1,2,121
477,1.27600415185733,0.988126385587889,0.969729313054048,0.986877543994654,Replica 1,2,121
478,1.22928527243943,0.963280672671713,0.912745708440808,0.969583443024645,Replica 1,2,121
479,1.2339508696883,0.960284806966386,0.933548776028541,0.93564326360341,Replica 1,2,121
480,1.21328594344667,0.940631927939444,0.914168816152273,0.910734898037707,Replica 1,2,121
481,1.14665702093752,0.910583394915017,0.914742012313835,0.91392438387234,Replica 1,2,121
482,1.1152035563384,0.894186023287863,0.876298338719401,0.867975537149916,Replica 1,2,121
483,1.10772811625201,0.886656414148475,0.841639736329766,0.878424900265284,Replica 1,2,121
484,1.09749525576909,0.843456030677665,0.836075780485635,0.816255239869586,Replica 1,2,121
485,1.03276402562409,0.829345503205576,0.801782837716307,0.823272108705778,Replica 1,2,121
486,1.01368225710062,0.796261159599752,0.788204018302746,0.80386180919787,Replica 1,2,121
487,1.00661571205402,0.801753580059518,0.774269421961319,0.779601466150949,Replica 1,2,121
488,1.01550655804737,0.77602907986978,0.780159506655993,0.79039509122942,Replica 1,2,121
489,1.00039841055159,0.816982564061595,0.760156937155959,0.782709949170734,Replica 1,2,121
490,0.985227356126611,0.761349337913679,0.75244843705219,0.74894190073105,Replica 1,2,121
491,0.968095702408287,0.774531147017116,0.7533971755265,0.77003300864705,Replica 1,2,121
492,1.0000733914174,0.783628592542292,0.733078359868363,0.774093274741297,Replica 1,2,121
