Wavelength [nm],Condition_5,Condition_6,Condition_7,Condition_8,Replicate,Plate,Construct
460,0.449295134151887,0.408376112053146,0.403775254387259,0.406166013129488,Replica 3,2,131
461,0.535362964026711,0.468235348772386,0.443059226571983,0.48401771159184,Replica 3,2,131
462,0.583016203537493,0.532449885020092,0.517214388619786,0.542725910913337,Replica 3,2,131
463,0.650618702280941,0.599626024947156,0.562748857100723,0.61201920958717,Replica 3,2,131
464,0.715049903065987,0.651982532345358,0.64385783807698,0.65763096444464,Replica 3,2,131
465,0.793506617840645,0.724268890385821,0.681077218018672,0.732695951006741,Replica 3,2,131
466,0.866314832100716,0.77121321223665,0.767359023515933,0.806538309027625,Replica 3,2,131
467,0.927478997630502,0.849620217881118,0.827028008122242,0.859221483015376,Replica 3,2,131
468,1.01012421914267,0.904520220203944,0.888307828434653,0.891659690708023,Replica 3,2,131
469,1.05829204662406,0.964321386262805,0.907501729946797,0.961602855002864,Replica 3,2,131
470,1.09792728752304,1.00116141320759,0.954295372817715,1.00302903467419,Replica 3,2,131
471,1.13678466288504,1.03908155443544,0.99110637187617,1.03802264616469,Replica 3,2,131
472,1.12773748833202,1.04658428375647,1.01015280251381,1.01970524738952,Replica 3,2,131
473,1.19729063449893,1.08453926738055,1.02880219618164,1.07191479050095,Replica 3,2,131
474,1.20463847203274,1.09275045875822,1.07941873787619,1.09470414592237,Replica 3,2,131
475,1.18711854670783,1.10586281387192,1.04965230905358,1.07179362911398,Replica 3,2,131
476,1.18348052942725,1.05974309539848,1.04227876532846,1.07300524298365,Replica 3,2,131
477,1.19821210598119,1.09362151866391,1.0638095130058,1.07970216328149,Replica 3,2,131
478,1.16651109355927,1.05161320294534,1.0209295202659,1.04764946909283,Replica 3,2,131
479,1.16114980493526,1.0229959815103,0.990970244915091,1.04329867383355,Replica 3,2,131
480,1.10502381465259,1.06345961766277,0.974737104806416,1.01459443979381,Replica 3,2,131
481,1.09778368157775,1.01196255603819,0.976994543577643,0.99474600167423,Replica 3,2,131
482,1.0758598405974,0.977805393602936,0.947806654339614,0.952636912367273,Replica 3,2,131
