Wavelength [nm],Condition_5,Condition_6,Condition_7,Condition_8,Replicate,Plate,Construct
460,0.489764387794515,0.450468354006409,0.43713827646196,0.463517800493479,Replica 2,2,131
461,0.556684875572477,0.531980930902433,0.500096649118219,0.543240188154072,Replica 2,2,131
462,0.636936489543674,0.600408623519298,0.572151409371553,0.60439026168974,Replica 2,2,131
463,0.690603101031838,0.649030356484945,0.631380263113011,0.694249632321661,Replica 2,2,131
464,0.769309716934282,0.741093458674318,0.705936529955541,0.743014111555431,Replica 2,2,131
465,0.866203167246041,0.807712489812323,0.808509670597064,0.819114411775431,Replica 2,2,131
466,0.931324835843955,0.849490337058581,0.877437547613904,0.893282121716724,Replica 2,2,131
467,1.01233791314904,0.954883944221773,0.909286274688164,0.96696364542438,Replica 2,2,131
468,1.09495116702533,0.99859326329422,0.947877699068757,1.021088327884,Replica 2,2,131
469,1.11766263863599,1.0448815996606,1.02589059319818,1.08069476012787,Replica 2,2,131
470,1.18696683772002,1.06887427569807,1.05955859779185,1.14476195106536,Replica 2,2,131
471,1.24040169949788,1.14647925063359,1.05738683525305,1.14099400775467,Replica 2,2,131
472,1.21940076146333,1.15237414730543,1.13434227432431,1.17157512185042,Replica 2,2,131
473,1.2738067648844,1.17722649577421,1.12574618804507,1.19894740680418,Replica 2,2,131
474,1.28354025271754,1.20442340541929,1.12803165542884,1.21359376709248,Replica 2,2,131
475,1.29138663576671,1.20715872679164,1.14466667424699,1.21734955574733,Replica 2,2,131
476,1.27137891077636,1.1886478580759,1.13891320909184,1.20558384889332,Replica 2,2,131
477,1.29681620040832,1.18265248021079,1.16172240099151,1.21023908208039,Replica 2,2,131
478,1.20634552778238,1.16807154260961,1.10205009835469,1.18798390723567,Replica 2,2,131
479,1.19375379352204,1.15646038249841,1.06979203383856,1.16936297448738,Replica 2,2,131
480,1.19940407217348,1.10260246290569,1.06150295064073,1.1207443511237,Replica 2,2,131
481,1.16677150582133,1.07471334948475,1.02183133023298,1.09947370340209,Replica 2,2,131
482,1.12913976714672,1.04138708705021,1.00369540746131,1.08026934717343,Replica 2,2,131
483,1.11903106549688,1.01292858020074,0.997612198255768,1.03541866712044,Replica 2,2,131
484,1.06065220989902,0.99562348580424,0.964148862383026,1.01695574489808,Replica 2,2,131
