Treatment,DxAm,DxDm,DxAm/DxDm,Mean,Normalized,Replicate,Construct,Plate
0,12970,18692,0.693879734645838,0.697192410226338,0.99524854899177,1,131,1
0,14725,20785,0.708443589126774,0.697192410226338,1.01613783904616,1,131,1
0,16407,23804,0.689253906906402,0.697192410226338,0.988613611962071,1,131,1
200,17544,24723,0.709622618614246,0.697192410226338,1.0178289496638,1,131,1
200,19098,25414,0.751475564649406,0.697192410226338,1.07785964624234,1,131,1
200,22833,29335,0.778353502641895,0.697192410226338,1.11641132523116,1,131,1
400,24080,28989,0.830659905481389,0.697192410226338,1.19143566868682,1,131,1
400,22119,29428,0.751631099633003,0.697192410226338,1.0780827338453,1,131,1
400,21874,28003,0.781130593150734,0.697192410226338,1.1203945735685,1,131,1
600,23725,28361,0.836536088290258,0.697192410226338,1.19986402034796,1,131,1
600,25276,30161,0.838035874142104,0.697192410226338,1.20201519960615,1,131,1
600,24162,29082,0.830823189601816,0.697192410226338,1.19166987106485,1,131,1
0,19235,26346,0.730091854550975,0.725048854345172,1.00695539366152,1,131,2
0,19261,25791,0.746810903028188,0.725048854345172,1.03001459633044,1,131,2
0,18965,27161,0.698243805456353,0.725048854345172,0.963030010008045,1,131,2
800,24804,29570,0.838823131552249,0.725048854345172,1.1569194634613,1,131,2
800,26131,30024,0.870337063682387,0.725048854345172,1.20038402718177,1,131,2
800,26690,31569,0.845449649973075,0.725048854345172,1.16605887300745,1,131,2
1000,29005,33538,0.864839883117658,0.725048854345172,1.19280222006383,1,131,2
1000,28011,35335,0.792726758171784,0.725048854345172,1.09334254294869,1,131,2
1000,26755,31850,0.840031397174254,0.725048854345172,1.15858592443806,1,131,2
1500,26565,34290,0.774715660542432,0.725048854345172,1.06850132359993,1,131,2
1500,26938,31986,0.842180954167448,0.725048854345172,1.16155063085792,1,131,2
1500,25664,30007,0.85526710434232,0.725048854345172,1.17959927695459,1,131,2
0,26244,33800,0.776449704142012,0.783491282799195,0.991012562855804,2,131,1
0,24355,31544,0.772096119705808,0.783491282799195,0.985455915919478,2,131,1
0,25871,32261,0.801928024549766,0.783491282799195,1.02353152122472,2,131,1
200,27378,33729,0.811705060926799,0.783491282799195,1.03601032806237,2,131,1
200,25527,31975,0.798342455043002,0.783491282799195,1.01895512122451,2,131,1
200,24913,30255,0.82343414311684,0.783491282799195,1.05098060590405,2,131,1
400,27137,31610,0.858494147421702,0.783491282799195,1.09572903524152,2,131,1
400,26040,29933,0.86994287241506,0.783491282799195,1.11034148243105,2,131,1
400,27674,34214,0.808850178289589,0.783491282799195,1.03236653176254,2,131,1
600,27681,33252,0.832461205341032,0.783491282799195,1.06250219194128,2,131,1
600,28607,32508,0.879998769533653,0.783491282799195,1.12317620993773,2,131,1
600,28586,30895,0.925262987538437,0.783491282799195,1.18094866892805,2,131,1
0,31220,38983,0.800861914167714,0.808433836760673,0.990633837614591,2,131,2
0,31201,38785,0.804460487301792,0.808433836760673,0.995085127219808,2,131,2
0,32185,39251,0.819979108812514,0.808433836760673,1.0142810351656,2,131,2
800,34906,37153,0.939520361747369,0.808433836760673,1.16214873626758,2,131,2
800,32571,33783,0.96412396767605,0.808433836760673,1.19258240295732,2,131,2
800,33614,37188,0.903893729159944,0.808433836760673,1.1180800308678,2,131,2
1000,33505,33728,0.993388282732448,0.808433836760673,1.22878117857223,2,131,2
1000,31566,34329,0.919514113431792,0.808433836760673,1.13740181523847,2,131,2
1000,31579,32613,0.968294851746236,0.808433836760673,1.19774161807244,2,131,2
1500,30246,32596,0.927905264449626,0.808433836760673,1.14778133009334,2,131,2
1500,30005,33058,0.907647165587755,0.808433836760673,1.12272288011177,2,131,2
1500,30766,34501,0.891742268340048,0.808433836760673,1.10304916468265,2,131,2
0,30795,34154,0.901651343912865,0.884539346564735,1.01934565987888,3,131,1
0,30504,35165,0.867453433812029,0.884539346564735,0.980683829589874,3,131,1
0,31647,35779,0.884513261969312,0.884539346564735,0.999970510531244,3,131,1
