Wavelength [nm],Condition_1,Condition_2,Condition_3,Condition_4,Replicate,Plate,Construct
460,0.470258627182214,0.480009781146839,0.44912690774096,0.421481040301767,Replica 2,1,127
461,0.539095332058022,0.532620124709622,0.504674824694074,0.481262189211599,Replica 2,1,127
462,0.588019099549624,0.586171903655704,0.56547046152436,0.52803372689159,Replica 2,1,127
463,0.673168747834732,0.674984716958063,0.635443879187864,0.595721075803758,Replica 2,1,127
464,0.75446233562789,0.747756449443697,0.718742838810211,0.67254084480725,Replica 2,1,127
465,0.816701562005754,0.831947670864409,0.781692561528943,0.742820773336136,Replica 2,1,127
466,0.877780957688774,0.873126299058565,0.833528117695586,0.807892186058462,Replica 2,1,127
467,0.943108045007456,0.93870888861719,0.904429625555708,0.884840416214133,Replica 2,1,127
468,0.991308801156818,1.03650813057831,0.952575736743205,0.913382148571162,Replica 2,1,127
469,1.05927186732742,1.07173248563394,1.02542508822586,0.97665510516297,Replica 2,1,127
470,1.09390109807348,1.08449688225944,1.05416151061002,1.01038199675344,Replica 2,1,127
471,1.13595625781379,1.12269226066756,1.09512351620148,1.05053194595289,Replica 2,1,127
472,1.14928677943635,1.15175449321433,1.13089509143407,1.07989115836924,Replica 2,1,127
473,1.18691349470545,1.17307739332437,1.12241624272423,1.11837111259036,Replica 2,1,127
474,1.22497702932715,1.20681012348698,1.1757184105596,1.12516787536933,Replica 2,1,127
475,1.19638795583606,1.17751558870278,1.14899857921995,1.10251199943944,Replica 2,1,127
476,1.20391932398439,1.2100623548111,1.14931940052248,1.09575027152016,Replica 2,1,127
477,1.17843317417042,1.2000489057342,1.13562720564645,1.12007614242838,Replica 2,1,127
478,1.1640331982708,1.17406773444186,1.10563041385948,1.05932569573392,Replica 2,1,127
479,1.1653737818012,1.15334392957574,1.10770429442229,1.07690151700942,Replica 2,1,127
480,1.12307761828014,1.13623914904023,1.06141436362803,1.07551180090857,Replica 2,1,127
481,1.13377216105078,1.11487956962954,1.06453091342408,1.02572726529564,Replica 2,1,127
482,1.0616216541897,1.08570729918083,1.0204752738439,0.997746090693573,Replica 2,1,127
483,0.991790808718312,1.05950605208461,1.00621018378477,0.98809982599353,Replica 2,1,127
484,1.0050008284505,1.04520112483189,0.988278564553829,0.966062899251422,Replica 2,1,127
485,1.00897739083282,1.01418266291723,0.985379714927357,0.931611953894125,Replica 2,1,127
486,0.979635180526894,0.980523291355911,0.922762271414822,0.899800301299793,Replica 2,1,127
487,0.967313862236214,0.956278273627583,0.903753609239654,0.88410468416074,Replica 2,1,127
488,0.968308002831794,0.959603863553002,0.933578532471699,0.897102617104019,Replica 2,1,127
489,0.960731446474567,0.914977381097934,0.896157019111783,0.856894276471756,Replica 2,1,127
490,0.929702209703415,0.911468394669275,0.902447408222192,0.866003339989957,Replica 2,1,127
491,0.971215110937053,0.928585401638342,0.889076034648701,0.866096766282451,Replica 2,1,127
492,0.937173326906566,0.93834209561071,0.875830698015491,0.87070968947436,Replica 2,1,127
493,0.948274563557216,0.943464971267881,0.926360053164673,0.857816861110138,Replica 2,1,127
494,0.948621006492039,0.954175327057098,0.906732664191759,0.853682747667262,Replica 2,1,127
495,0.943047794062269,0.931593104291478,0.901381823181631,0.871387030094944,Replica 2,1,127
496,0.974559038394915,0.967269837388434,0.90532334204134,0.883590839552021,Replica 2,1,127
497,0.955354049616653,0.977258833598239,0.903215087767542,0.877424704247393,Replica 2,1,127
498,0.954269532603293,0.973260789827607,0.921880012832852,0.871643952399304,Replica 2,1,127
499,0.962855292292398,0.963418510820394,0.924217425179889,0.890679559495031,Replica 2,1,127
500,0.952477066983988,0.972038146472674,0.922796645125808,0.88423314531292,Replica 2,1,127
501,0.989953154890117,0.968040102702042,0.914925065310051,0.929089443996777,Replica 2,1,127
502,0.98332555091958,0.983702164078738,0.944142719648013,0.930525873243878,Replica 2,1,127
503,1.00676316859721,1.005452989363,0.970541729685137,0.908150276191477,Replica 2,1,127
504,0.998629290997002,0.977356645066634,0.917663504285256,0.936645295402259,Replica 2,1,127
505,0.98966696290048,0.978395891918327,0.948668591594482,0.95427950811057,Replica 2,1,127
506,1.00170208920152,0.952378041325345,0.944440625143224,0.93040909037826,Replica 2,1,127
507,0.984575758032204,0.991160288543832,0.944016682707732,0.91356900115615,Replica 2,1,127
508,0.936706382081369,0.961229979215063,0.943203171547734,0.938163472655292,Replica 2,1,127
509,0.960686258265677,0.951424379508497,0.943661487694211,0.922421142369992,Replica 2,1,127
510,0.950970793354321,0.977527815136325,0.945758284064348,0.960305503976457,Replica 2,1,127
511,0.981367395201012,0.996014182662917,0.965351299326275,0.944890165714886,Replica 2,1,127
512,0.988928888821943,0.954786648734564,0.946663458453641,0.953789020074975,Replica 2,1,127
513,0.979921372516531,0.986685413864776,0.964698198817544,0.968059886253489,Replica 2,1,127
514,0.986850231213002,1.0119941313119,0.985310967505385,0.99713881979236,Replica 2,1,127
515,1,1,1,1,Replica 2,1,127
516,0.987543117082649,1.01137058320088,0.997158439891837,1.03754569129617,Replica 2,1,127
517,1.01420416032777,1.02392713045605,1.02680003666529,1.09530649663081,Replica 2,1,127
518,1.02640497672807,1.03224110526959,1.03837251936386,1.07746207476439,Replica 2,1,127
519,1.03449366611939,1.04087296735542,1.03422475823823,1.09504957432645,Replica 2,1,127
520,1.00754643088463,1.04412519867955,1.07461386864659,1.13447546975908,Replica 2,1,127
521,1.02610372200214,1.07878713779191,1.09494018974288,1.13942706326128,Replica 2,1,127
522,1.0158459985841,1.08855605819782,1.12109858380311,1.19888122014738,Replica 2,1,127
523,1.03606019069424,1.09806822349921,1.11933406663917,1.17908652442514,Replica 2,1,127
524,1.02782087393996,1.08075559359335,1.11984967230396,1.20985880951547,Replica 2,1,127
525,1.04091039178177,1.07011859640543,1.11759246528255,1.19429165352859,Replica 2,1,127
526,1.06204341080601,1.12788849492603,1.1276639626014,1.17049130551565,Replica 2,1,127
